CTCF_F	CTCF_R	FOS_F	FOS_R	GATA2_F	GATA2_R	JUN_F	JUN_R	MAX_F	MAX_R	MYC_F	MYC_R
0.831672597865	0.517310625318	1.65324407009	1.59440184354	1.28514669927	1.42114914425	2.94987423644	1.97592526051	1.77777777778	2.58115025595	2.76103896104	2.85064935065
5.09933909507	0.38660396543	1.6232865827	2.62477651079	1.16136919315	1.5799205379	2.71307941071	2.30919870643	2.24149352605	1.90514905149	3.21493506494	2.53506493506
2.00030503305	0.231850533808	1.6164329135	1.23540863761	1.13019559902	1.57426650367	2.96837944664	2.01113905857	1.7970490816	2.63504968383	3.0	3.15064935065
0.33604473818	0.383858668022	1.65751519727	1.81111685009	1.39517114914	1.33756112469	2.25170679123	1.27775781531	1.89912676905	2.06263173743	3.00324675325	2.41818181818
0.365302491103	0.277859684799	1.93354920736	0.78050379435	1.21561735941	1.33007334963	2.07977003234	1.89489759253	1.80638361939	2.65733212888	2.71103896104	3.0474025974
0.347610574479	0.176868327402	0.893201954786	0.605407445667	1.31922371638	3.45965770171	2.32518864535	1.53126122889	1.6684733514	1.5507377296	2.11298701299	2.15584415584
0.249313675648	0.196365022877	0.763697405539	0.848007469506	1.37973716381	1.15770171149	1.38753144089	0.739849083723	1.41463414634	2.07738632942	2.18116883117	3.30714285714
0.193187595323	0.108261311642	0.764313242481	1.91590845882	0.861399755501	1.39944987775	0.751527128997	1.71433704635	1.70731707317	1.93315266486	2.40584415584	1.72337662338
0.260371123538	0.290569395018	0.988716277961	0.260399698041	0.873471882641	2.18551344743	1.3054257995	1.17139777219	1.10358325805	2.45317675399	1.66428571429	3.79285714286
0.297127605491	0.147254702593	0.237375342683	1.16387222377	1.46133863081	0.604981662592	1.43047071506	0.877829680201	1.25654923216	1.19722975008	2.21428571429	1.63571428571
0.290086426029	0.0744280630402	1.02735507966	0.415332353292	1.48731662592	0.668551344743	0.700323392023	2.428135106	0.592592592593	3.48569707919	1.45584415584	5.79350649351
0.171581087951	0.477529232334	0.746513568278	2.76727323295	1.21546454768	0.409229828851	1.18235716852	0.289076536112	2.92261367058	0.496838301716	3.88116883117	0.645454545455
0.345754956787	0.312760549059	0.490404863125	0.119432635385	0.192695599022	6.00305623472	0.419690980956	1.31746316924	0.588376994881	4.20174646191	0.798051948052	6.24350649351
0.199745805796	0.190061006609	0.197485001391	0.201557471493	6.04171760391	0.193459657702	1.50251527129	1.5580309019	3.8660042156	0.583860283047	5.9	0.92012987013
0.30813421454	0.350076258261	0.117187810402	0.498947117486	0.413202933985	1.14853300733	1.17031979878	0.47305066475	0.467329117736	3.05871725384	0.633766233766	3.67077922078
0.459583121505	0.174173868836	2.72569430649	0.761015534984	0.634474327628	1.72096577017	0.281890046712	1.25278476464	3.49894610057	0.611261668172	5.12142857143	1.5961038961
0.0816471784443	0.289298423996	0.401545552068	1.02554730025	0.591075794621	1.45171149144	2.36058210564	0.713977721883	1.02529358627	1.23336344475	1.74090909091	2.1487012987
0.150940518556	0.303965429588	1.17106361	0.238805673646	2.01696210269	0.83847799511	0.867229608336	1.4353215954	2.19662752183	1.09545317675	3.52532467532	1.65194805195
0.274148449415	0.263624809354	0.261849894712	0.996940680996	1.46149144254	0.876222493888	1.05605461732	1.26212720086	1.77416440831	1.71303824149	1.4525974026	2.82272727273
0.114743263854	0.19707676665	1.94932257936	0.794985895347	1.16763447433	1.38416870416	1.81548688466	0.693316564858	1.6630532972	1.75308641975	2.84090909091	2.44415584416
0.197966446365	0.244306049822	0.859013071636	0.794032341372	3.17802567237	1.24984718826	0.668882500898	1.2628458498	1.30743751882	1.89942788317	2.10584415584	2.53181818182
0.174148449415	0.329816980173	0.613532520164	0.891235249712	1.29828850856	1.24144254279	1.47269134028	2.48975925261	2.64197530864	1.77506775068	3.58896103896	2.77597402597
0.28779867819	0.354575495679	0.769537923636	1.93080773968	1.32701711491	1.24205378973	1.91861300755	2.22942867409	1.66485998193	2.03643480879	2.81493506494	2.97272727273
0.369979664464	0.339273004575	1.78831101752	1.72871389408	1.28743887531	1.17221882641	1.29015450952	1.92615882142	2.20505871725	2.35290575128	3.18701298701	3.19545454545
0.220284697509	1.94056939502	1.16820294807	1.59052803051	1.51803178484	1.17359413203	2.02173913043	3.37675170679	1.91629027401	2.00752785306	2.69220779221	2.88571428571
0.385841382816	4.87956278597	2.61077118678	1.65409829552	1.27490831296	1.20308679707	2.32536830758	3.05892921308	1.87714543812	1.99939777176	2.85649350649	2.84090909091
0.48604473818	0.831647178444	1.56869561762	1.72708490604	1.5608190709	1.32976772616	1.93370463529	2.84099892203	1.87774766637	2.07196627522	2.82532467532	2.87272727273
0.988154550076	0.762302999492	1.72390639278	1.78068258572	1.39150366748	1.46042176039	2.3162055336	2.82914121452	2.03854260765	1.7563986751	2.84090909091	2.63116883117
0.448601931876	0.721301474326	1.44670030593	1.68639993643	1.52231051345	1.31341687042	2.2269134028	2.74002874596	1.73712737127	2.04305931948	2.39805194805	2.70909090909
0.991382816472	0.790899847483	1.28574834121	1.75837339584	1.31494498778	1.3554400978	2.16097736256	2.84387351779	1.79554351099	1.74706413731	2.62467532468	3.03571428571
1.63088459583	0.883960345704	1.30241567007	1.65469426676	1.44605745721	1.2733801956	2.07114624506	3.05210204815	1.54080096357	2.05058717254	2.41103896104	2.88831168831
1.38734112862	0.568200305033	1.18363860304	1.68540665104	1.3086797066	1.24663814181	1.77416457061	2.63798059648	1.84101174345	1.80728696176	2.44675324675	2.88766233766
0.650711743772	0.77618200305	1.1331995709	1.51865389964	1.36277506112	1.21026894866	2.00035932447	2.70499461013	1.5859680819	1.91659138814	2.31168831169	2.67727272727
0.478978139298	0.877859684799	1.17877150463	1.57783384322	1.27108801956	1.28086797066	1.97376931369	2.97269134028	1.52393857272	1.78651008732	2.27467532468	2.73116883117
0.437519064565	1.07058973055	1.20582859867	1.5297389646	1.34520171149	1.28254889976	1.93693855552	2.46802012217	1.64588979223	1.82956940681	2.55649350649	2.57272727273
0.44885612608	1.15953228266	1.17406333188	1.43682704915	1.31005501222	1.24113691932	1.94897592526	2.50449155587	1.88617886179	1.99819331527	2.34935064935	2.61818181818
0.422394509405	1.30645653279	1.22025110255	1.56174261989	1.33664425428	1.29324572127	1.94897592526	2.78189004671	1.94158386028	1.86269196025	2.76948051948	2.5961038961
0.467971530249	1.4793594306	1.23121697326	1.5490682983	1.27979828851	1.25244498778	2.01149838304	2.55174272368	1.65130984643	1.79072568503	2.64480519481	2.67857142857
