BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	E2F4_F	E2F4_R	E2F6_F	E2F6_R	ELK1_F	ELK1_R	FOS_F	FOS_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NFYA_F	NFYA_R	NFYB_F	NFYB_R	NRF1_F	NRF1_R	P300_F	P300_R	RAD21_F	RAD21_R	REST_F	REST_R	STAT1_F	STAT1_R	TBP_F	TBP_R	USF2_F	USF2_R	ZNF143_F	ZNF143_R
0.341622939228	0.348679568401	0.0471309408216	0.0422896714911	0.128184071505	0.167651160946	0.42551166763	0.434495343678	0.392452005221	0.37783846718	0.531711150385	0.515965009209	0.231150613043	0.21360429832	0.50230910796	0.496425831058	0.148956630559	0.140195224654	0.153238592251	0.140662586106	0.0533152174341	0.052737919413	0.217518245111	0.226311231053	0.315218668712	0.322959767524	0.494365221636	0.461795466656	0.309613041523	0.286110063377	0.593920707564	0.555721423254	0.173938667827	0.170836179641	0.138279980099	0.185894621681	0.0790980622275	0.0884189272713	0.0883711796121	0.0852705397983	0.197908988211	0.20251159685	0.211560725512	0.212160494667	0.396835452018	0.408534652863
0.335520175584	0.29877595297	0.047442573529	0.0445662003397	0.126428407836	0.163292258623	0.417431410765	0.449924022083	0.375394465093	0.398368988357	0.535516749401	0.520707380175	0.232697578776	0.214655618239	0.508603500233	0.500872591441	0.150646209925	0.143614970237	0.15362358274	0.142156088739	0.0546716154239	0.0501082720377	0.224537251878	0.213006860848	0.317106425101	0.303691418581	0.504836674539	0.457374932702	0.323509407089	0.288545423618	0.570912945721	0.574763796545	0.190144745745	0.172834039915	0.135605070176	0.179927326257	0.077665274348	0.0833371633721	0.0938493001199	0.083499725837	0.203151753909	0.199515586179	0.20556171691	0.214401158426	0.415456358511	0.422537702228
0.310581143768	0.353226859151	0.0475953195383	0.0447859567184	0.127693180319	0.156253198783	0.413424559458	0.420992640655	0.391327349549	0.365601898088	0.502695451041	0.537922598169	0.233184998892	0.214115363501	0.495993873112	0.495576869761	0.15318104816	0.142925809961	0.154584524564	0.139747352381	0.0544372485798	0.0502536278305	0.215699552336	0.216259570077	0.316153207965	0.321130409875	0.498662426625	0.462592750698	0.303874931194	0.282600303283	0.550207962777	0.592175082977	0.177283106216	0.198430385822	0.139924376526	0.170249338451	0.0797846360058	0.0821363137934	0.0943364117478	0.0929160498168	0.206794604974	0.186654510103	0.203024411925	0.205033470676	0.431282176431	0.402923114435
0.31190242551	0.286314190023	0.0487321001049	0.0435892472842	0.122002599307	0.150007492537	0.402578803944	0.419614065174	0.377740253567	0.367351858627	0.535872284644	0.545245043275	0.228528729228	0.216479873501	0.481736181718	0.489069824915	0.153303063001	0.14686530425	0.15196746807	0.140188859029	0.0534672201083	0.0513439007425	0.214023137482	0.215083433709	0.308137853337	0.312599948488	0.508419729087	0.465308972519	0.328462040486	0.279809482129	0.541034105918	0.580873421337	0.183348844405	0.189115671091	0.132448067523	0.165129504015	0.0835508328318	0.0874167934271	0.0919595871459	0.0902871292156	0.223054814099	0.204238996733	0.196568671723	0.18847552464	0.399453580257	0.417056032122
0.314646831507	0.277323074372	0.0490699056619	0.0449482092407	0.11959707673	0.151775830608	0.394000149116	0.414583632441	0.378725842478	0.381683561763	0.524524038794	0.550290182285	0.235051826794	0.212316494762	0.492391087431	0.487712477853	0.156554637908	0.1542627353	0.155293948979	0.138494209192	0.0564172315488	0.0512777695394	0.217941201798	0.207651140072	0.319777804574	0.307699949067	0.520909858312	0.448751236115	0.341944343598	0.30280845049	0.556180508784	0.586627955422	0.188180055605	0.175115797533	0.127990899038	0.167553255068	0.0787860662673	0.0870414537057	0.0948194044226	0.0892427491852	0.213475541214	0.20275559383	0.196290725744	0.191008477053	0.402109751109	0.414633748945
0.270922409777	0.295201715838	0.0485059556182	0.0438468655445	0.125466463046	0.155139351872	0.420960607519	0.419796734995	0.397593528308	0.355746396932	0.528846761514	0.550641603112	0.241351776934	0.214745892534	0.482152808736	0.490911416391	0.155771845987	0.144550598061	0.156782387037	0.138537200418	0.055900117901	0.0502064366943	0.217215949439	0.214219787191	0.30601906741	0.316749940182	0.494386519376	0.452299334246	0.333561528042	0.302596350678	0.556133318575	0.607862182752	0.182280770335	0.188741240182	0.13521713025	0.170592836867	0.0847115960552	0.0843568765056	0.0934357992136	0.0942475659985	0.234685322869	0.202300498818	0.196973925176	0.193712017785	0.41146531106	0.402489255772
0.350846719306	0.227608474614	0.0493139903359	0.044990247851	0.138754748967	0.155932671344	0.412326435786	0.424583044292	0.389161097772	0.369659433335	0.515915803369	0.548236800961	0.240082422357	0.21520440802	0.487028119898	0.486484233151	0.159663600007	0.150386786536	0.156510772198	0.139069516776	0.0549345880774	0.0516036463689	0.213566369518	0.216341796212	0.30554788423	0.317662064964	0.500710502922	0.444801657392	0.32489234825	0.30017794788	0.556945331294	0.602498521941	0.169522527065	0.177489395516	0.149165534476	0.170925327247	0.079689146595	0.0876705715606	0.0918290599409	0.0891143385907	0.221584409646	0.189346013412	0.208954184862	0.195259497667	0.419980800434	0.432520463131
0.382993146637	0.313043436755	0.0486012102536	0.0446689425162	0.146489664468	0.16999536375	0.410875580149	0.431430858377	0.367720044714	0.387010006142	0.522853815009	0.536193354091	0.242575296753	0.21843149758	0.496363837005	0.498003673165	0.158821378695	0.152159655646	0.158479405846	0.137920241014	0.0560466125063	0.0500965976222	0.216678968129	0.207634269204	0.310134330095	0.304145895919	0.54088987874	0.45261861832	0.31878934496	0.289783737573	0.565620207607	0.590731542538	0.200598536554	0.170807158076	0.161092501174	0.187104497615	0.0800517944003	0.0826378191892	0.093493651567	0.0887418013371	0.201747206263	0.209978037196	0.204114321984	0.204036500532	0.409203532927	0.416690511453
0.32946059568	0.332589306179	0.0505937161531	0.0451141207392	0.137888148114	0.178242045347	0.432049423746	0.425809932386	0.383174751644	0.362900290461	0.525594770171	0.567773912383	0.24865169465	0.212360265803	0.491429943372	0.513051911711	0.163982665098	0.148168768087	0.162652601464	0.137465499527	0.055044281328	0.0522944971659	0.212586405523	0.212385597607	0.295849894726	0.314827894143	0.542830913993	0.470010337019	0.320434522773	0.283290199408	0.572077525193	0.598221499576	0.188540768551	0.178956442203	0.150817918833	0.198437811199	0.0816357532658	0.0865439818219	0.0947994903715	0.0894836320069	0.234948057274	0.203903713741	0.202609611313	0.205371354112	0.423400791885	0.409041357063
0.340410635127	0.310775521697	0.0501471415597	0.0451014437562	0.149780473668	0.172899627541	0.408416205935	0.442625993525	0.379815848893	0.36698925175	0.519898124292	0.543928004217	0.244436268397	0.218069640963	0.50631624784	0.489666839808	0.167161323268	0.152500390475	0.159860080577	0.140278152843	0.0557072699799	0.0510631690041	0.215166098797	0.205649500226	0.312160677413	0.30306350638	0.540898440446	0.478223853131	0.318360718241	0.27587985441	0.587143664709	0.613256248177	0.184978630116	0.185279418519	0.1654577791	0.192630754018	0.0813111730128	0.0862081722493	0.0908317742695	0.0880593284308	0.230970026521	0.215357140361	0.206183134913	0.199515365311	0.405167411827	0.412652117884
