ARID3A_F	ARID3A_R	ATF3_F	ATF3_R	BHLHE40_F	BHLHE40_R	BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	ELF1_F	ELF1_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFF_F	MAFF_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NRF1_F	NRF1_R	P300_F	P300_R	RAD21_F	RAD21_R	REST_F	REST_R	RXRA_F	RXRA_R	SP1_F	SP1_R	SP2_F	SP2_R	SRF_F	SRF_R	TBP_F	TBP_R	USF1_F	USF1_R	USF2_F	USF2_R	YY1_F	YY1_R
-0.00389108532936	-0.00786551335404	-0.00787654334811	0.000185081273095	-0.0108820866205	-0.00298588051138	0.0195449667132	-0.0130797127676	-0.00583663086064	-0.00423642650455	-0.0102633743858	-0.0105810896103	-0.00664130973112	-0.00741812165372	-0.00380350178715	-0.0028156220058	-0.00531337498045	-0.00568993486559	-0.00500439286061	-0.010093065996	-0.0063699386154	-0.00842560447728	-0.00526878780193	-0.0084384397273	-0.013629991429	-0.0150368324788	-0.0129775840646	-0.012648408726	-0.00747063805294	-0.00386656495146	-0.00355233237486	-0.00581469192829	-0.0108548958395	-0.0105889895496	-0.0101523273367	-0.0140208592036	-0.0056984820063	-0.00901467019218	-0.0074027551812	-0.00556204406418	-0.0139671050603	-0.0111068943174	-0.00504519763437	-0.00335636669301	-0.000264021582238	0.00109197736096	-0.0101200105266	-0.00874260269223	-0.0073710202426	-0.00992462887705	-0.00707014779235	-0.00607474020632
-0.00567871057182	-0.00216565796973	-0.0107190165042	-0.00897824762368	-0.00410232644721	-0.0134360234221	-0.00961729479562	-0.0481045464588	-0.00623669340099	-0.00274766580588	-0.0115916247415	-0.0106987542918	-0.00752355470278	-0.00651195838606	-0.00528389422592	-0.00417331758833	-0.00728844528726	-0.00732608665046	-0.00889581475907	-0.0105547701302	-0.00582721683113	-0.00830221162686	-0.00657020760597	-0.00854921904231	-0.00832920620193	-0.00710831947846	-0.00636603724901	-0.0108031521971	-0.00811929636591	-0.00513841754627	-0.012256482867	-0.0113323729615	-0.0115542149537	-0.0107291134763	-0.00709122397633	-0.0138667600588	-0.00713182948018	-0.00747294277122	-0.0101764586317	-0.00975985915284	-0.0149824641246	-0.00927139368446	-0.00748582065256	-0.00450823593494	-0.00469806293047	-0.00129289331017	-0.00878431356777	-0.00796079443978	-0.00973001268424	-0.00967348899435	-0.0045083158987	-0.00713075031923
-0.00215282484205	-0.00653087923437	-0.0156445829239	-0.00874198261949	-0.00695467999966	-0.00675148087859	-0.014432642761	-0.0275981394129	-0.00617841470305	-0.00588521826714	-0.00799463240939	-0.0089825470714	-0.00487347690734	-0.00629456832379	-0.00256524883431	-0.00719368189248	-0.00590841281789	-0.00794457387486	-0.00813091818739	-0.00764702928903	-0.0053777536706	-0.00632092636652	-0.00441211828742	-0.00744658247845	-0.0133931301083	-0.0088482301956	-0.0141995485009	-0.00736506235352	-0.00503184589493	-0.00641536634318	-0.00710743832074	-0.00310979903497	-0.0079760239137	-0.00943144388938	-0.010598077782	-0.0144644152695	-0.00652415025917	-0.0054543960435	-0.007707551518	-0.00669594105137	-0.00745716807528	-0.00463560059372	-0.00581706424186	-0.00642692414006	-0.00730101777087	-0.0082565241556	-0.0111597316461	-0.0109582078986	-0.0110339992783	-0.0116595551988	-0.0078789961545	-0.00340102067075
-0.00645517854909	-0.00804060172245	-0.00870560685986	-0.00182604632016	-0.00901381588016	-0.0053783439467	-0.0128905838932	0.0223750079263	-0.00519513450612	-0.00565563609915	-0.00776346646997	-0.011602443348	-0.00596392711223	-0.00532395062737	-0.00329343271982	-0.00387599466686	-0.0054781605825	-0.00743905074223	-0.0068035409765	-0.00781027804531	-0.00766014922639	-0.00484237541572	-0.00626697992993	-0.00559992876764	-0.0118072446363	-0.0114249209543	-0.00870615451073	-0.00879142796887	-0.00724695941759	-0.00500599843966	-0.00549062215662	-0.00346653190411	-0.00756339795436	-0.0119593405423	-0.0139627184093	-0.0113850276541	-0.00861592042682	-0.00747733938637	-0.00856038350636	-0.00926331487301	-0.00898937922336	-0.0140240274405	-0.00552912999765	-0.00546133672577	-0.014966065644	0.00205880305658	-0.0134600755323	-0.0125578753624	-0.0125872458758	-0.0118172176836	-0.00450816052988	-0.00657903840035
-0.00372283564709	-0.00524027311431	-0.0103575562304	0.00249317235873	-0.0120369031641	-0.00897707802272	-0.01272990997	-0.0140434747708	-0.00475662219077	-0.00528599546331	-0.00804698277267	-0.00892328782904	-0.00631461059733	-0.00351857593113	-0.00322504475539	-0.00414273084046	-0.00466695291047	-0.00606192435222	-0.0094222424717	-0.00525355274312	-0.00854491566429	-0.00575230418158	-0.00791117328382	-0.00675699905887	-0.0082731154787	-0.0143894367367	-0.00465843925526	-0.0128063074933	-0.00582349444697	-0.00624223159734	-0.00426611048359	-0.00394164237483	-0.00808203522532	-0.00864101559652	-0.00875235975256	-0.00765984549178	-0.00905519755049	-0.00759379464629	-0.0047778471944	-0.00801773785329	-0.0070898273202	-0.00777196624874	-0.0049851544894	-0.00573947486571	-0.00751550251026	-0.00157963967896	-0.0101332226724	-0.0116248650635	-0.00850665718245	-0.0127726153184	-0.00441515639667	-0.00650682936393
-0.00572813248855	0.00548551111961	0.00409316677808	-0.0171396229624	-0.0135672515158	-0.0154890314879	0.0294961841126	-0.0319275827009	-0.00355386849181	-0.00397581848999	-0.0112946185825	-0.00262851190469	-0.00524578136412	-0.00469396463921	-0.0040713158629	-0.00215123672809	-0.00621894010765	-0.0108620651802	-0.00948469979232	-0.00542210572085	-0.00728512968675	-0.00830421772568	-0.00826984037645	-0.00792969183458	-0.0134776252563	-0.00571826626989	-0.0142934200652	-0.00478608576657	-0.00815397233974	-0.00870067087812	-0.00718357584742	-0.00640119276893	-0.0118067798175	-0.00270128991877	-0.00872888607205	-0.00593781455618	-0.0090556566923	-0.00272724266562	-0.00364856758	-0.00905633197282	-0.00911219214016	-0.00439862713488	-0.00600170994802	-0.00100792867197	0.00659874907117	-0.00417251879016	-0.00788131133487	-0.0090290979706	-0.0081079476691	-0.00674670573084	-0.00406128221848	-0.00793046843301
-0.00441813231087	-0.00434608819802	0.00073484151961	-0.0123792975701	-0.00891981556271	-0.0133372081091	0.0328241267189	0.0549986010219	-0.00719028094835	-0.00508162514701	-0.017339223799	-0.00397199176805	-0.00421427635041	-0.00380632083087	-0.00521878750398	-0.00201634262655	-0.00641380181376	-0.00758328351459	-0.0064697547386	-0.00773159197471	-0.00458286213248	-0.0120890158861	-0.00592073927212	-0.0106090204065	-0.0171262279213	-0.00930157555275	-0.0123497420357	-0.00976903703836	-0.00430462835247	-0.00470811234166	-0.0134551214286	-0.00878057166354	-0.0170929914984	-0.00370603721337	-0.00944061076592	0.00165555199258	-0.00982304774244	-0.00752106664441	-0.00758585445626	-0.00793918799696	-0.00557006392931	-0.00716504580147	-0.00988993414461	-0.00298082652108	-0.000265171568772	-0.00814734622877	-0.00850041439991	-0.00652442599646	-0.00735449832492	-0.00935809721942	-0.00535738776737	-0.00610171509306
-0.00607609979949	0.00049364931555	-0.00580433369504	-0.00865611789818	-0.00728758859771	-0.00691763703056	-0.0201945069759	-0.0355122727791	-0.00503387855662	-0.0101920514615	-0.0103762213091	-0.000904439922753	-0.00658181520949	-0.00357901973038	-0.00497202540571	-0.00224793501667	-0.00272464747469	-0.0106160789621	-0.00944444792982	-0.00987810693751	-0.00693327353564	-0.0111374962326	-0.00708763580334	-0.0127997014606	-0.0107078474195	-0.00682454726608	-0.00959319341379	-0.00301224031929	-0.00595876210521	-0.00326007856497	-0.00951870472713	-0.00940253903512	-0.0104248761758	-0.000771983380704	-0.0225456831459	-0.000411919615426	-0.00545433450895	-0.00871884033062	-0.00598182079823	-0.00618101368061	-0.0148497845786	-0.00560122503357	-0.0142551199319	0.000586580549826	-0.00013594613491	-0.0060873099688	-0.0134115322875	-0.00422267645585	-0.0124535336027	-0.00338644779885	-0.00792874824826	-0.00749260070937
-0.0065127826239	-0.0143290993605	0.0103764316531	-0.00885959737787	-0.0130407881694	-0.0117529401653	-0.023640764689	-0.0193600167837	-0.00755553739692	-0.0183629502365	-0.0100432082675	0.000629394138371	-0.010447806257	-0.00720154096342	-0.00112675566718	-0.00369571844714	-0.00817597596037	-0.0104677744589	-0.00547763811612	-0.00533880363895	-0.00122038579286	-0.0067187051964	-0.00549308596264	-0.00870441298818	-0.01630797469	-0.00279040094506	-0.0184126808971	-0.00852230856217	-0.00672524325093	-0.00490192560203	-0.00641999214778	-0.00641821860207	-0.00993995588508	0.000940306835862	-0.00535318959749	0.0106872185463	0.00118498957347	-0.00572567003086	-0.00843511150941	-0.00297679499699	-0.0086643764623	-0.00747208392875	-0.00661545031897	-0.00216542146259	-0.00460011312012	0.00209371508651	-0.0180808414403	-0.00822726766242	-0.01647932735	-0.0083074286091	-0.00430458796544	-0.0112167733528
-0.00445161708882	-0.0237406619091	0.00335689852832	-0.00417283078307	-0.0107685612847	-0.0114939121002	0.0379588236823	-0.0220015444532	-0.00131650037386	-0.0238657785628	-0.0108630729124	-2.58841885824e-05	-0.00850393329017	-0.0111358463294	0.000101304663808	-0.00129060704173	-0.00532956444955	0.00180368990964	-0.00266281296268	-0.00196074177006	-0.00372659766683	-0.01062378712	-0.00232160300129	-0.00439675344389	-0.010538384036	-0.00607051386297	-0.00247212700365	-0.0099018540159	-0.00901180466111	-0.00682061954698	-0.00123893171239	-0.00349063595894	-0.0107991358041	-0.000182789362086	-0.0128229207399	0.0144309512652	-0.00327198705273	-0.00413287142754	-0.0120916723158	-0.00180395833357	0.00688352893733	0.00215704318295	-0.00994442086535	-0.00876394703422	-0.0113805555281	-0.0038853751634	-0.0181474069057	-0.0124253947117	-0.0161413909347	-0.0115281261392	-0.00988653606443	-0.022556706809
-0.00991371781609	-0.00905265247179	-0.00950315587937	0.0168465800286	-0.0162165746023	0.00612991559711	-0.0166219262614	0.0165508835921	-0.00309406801517	-0.0119694994067	-0.00184429006089	0.0088934982375	-0.00760018400853	-0.00660478865916	-0.00783687581835	0.000627186044338	-0.00745777770168	-0.00679495052463	0.000790547844174	-0.00587827179954	-0.00358708599919	-0.0043974754894	-0.00613618584285	-0.00613727771131	-0.0142312779963	-0.00561080896064	-0.0112981372131	-0.0027292035897	-0.010365679147	-0.00807595039007	-0.00381442661365	-0.00272961655519	-0.000634768360326	0.00890515382518	-0.00546440257323	-0.000557139998378	-0.00398452433624	-0.00453387844892	-0.0078765085635	-0.00549722522806	-0.0047055073159	-0.00342529718196	-0.000580565978454	-0.0132989772214	-0.00939795510648	-0.051538491136	-0.00353887737613	-0.00283020568472	-0.00467374033176	-0.00331438660871	-0.0138533812032	-0.0022886191974
0.000115704284135	-0.0158141364951	-0.0057962648136	-0.0221242322534	-0.0102187279302	0.00273742543068	-0.0192511747834	0.0179407322815	-0.00424138210612	-0.0117864902542	0.000690662038348	-0.00961909929781	-0.00572213383238	-0.00538717737801	-0.015453699143	-0.00476869072237	-0.00849246445934	-0.00195416063743	-0.00672728317303	0.0105688748035	-0.00584882715835	-0.00124731934525	-0.00167914243425	-0.00424491811264	-0.000355586115714	0.00643084278505	0.0112846270989	0.00516406400519	-0.0074010387778	-0.008076724624	-0.00580059230431	0.00658327816679	0.00157030653406	-0.00919277922735	0.0022538361803	-0.00155980308659	-0.00478637243793	-0.0195730566516	-0.0028887732198	0.00288428372992	-0.00873257959418	-0.00028439650451	-0.00246352827698	-0.0397127248274	-0.00995097940512	-0.00967771142688	-0.00679836333959	0.00213211036544	-0.00840910524674	0.00224790716354	-0.00893704199806	0.00265383836218
-0.00531951440432	-0.0222012759657	-0.016860656732	-0.0127892654337	-0.00170237111885	0.000241777962069	-0.0223171357782	-0.0656104562282	-0.00887979822126	-0.00449147438342	0.00497669462842	-0.00623388523836	-0.00484753747106	-0.00657139846307	-0.00309542949136	-0.059483601061	-0.00329663321323	-0.00389755384043	-0.00486858994432	0.00276264310334	-0.0139431085946	-0.000839983917222	-0.012797165066	6.48446102571e-05	-0.00718628895464	0.0288672671396	-0.00744437634752	0.021763776334	-0.00553017957235	-0.00979400882794	-0.00533599627885	-0.0146846222846	0.00481544467774	-0.00629916243284	0.00514136004431	-0.00663199148508	-0.0256964665932	-0.01789880605	-0.00178927369666	0.00863524755361	-0.00758429328658	-0.00562434555406	0.00463697658716	-0.0148797954008	-0.00753318193444	-0.035443451762	-0.00505456976188	0.000122840087825	-0.00515812419657	-0.000136649872196	-8.0045053646e-06	-0.00561148017376
-0.0122550131908	0.00112178506945	-0.00721427149623	-0.00132264927362	0.00467489807694	0.0168516371687	0.0291433999421	-0.0128735402286	-0.0151566760443	-0.00238300015736	0.00375771736553	0.000804519330537	-0.0133559961964	0.00388892938059	-0.00536485888866	-0.0141244019868	-0.00166648575047	-0.00583317153354	-0.00906004502707	-0.0457844754921	-0.0187569564757	0.00331702862844	-0.00756854686155	-0.00143411454865	0.0205411385091	-0.000439386746513	0.00397336557559	0.00361001851618	-0.00372230101527	-0.00647006547661	-0.00720045486553	-0.00303598865542	0.00345539476979	0.000340993330363	0.00306760536674	-0.00488012481561	-0.00649524886101	-0.0200736946862	-0.00176355574388	-0.000252796239259	0.00762550661707	0.00756534083754	-0.00412455155513	-0.0453442273866	-0.0188407103866	-0.0225985138819	-0.00189425433903	0.0190791200479	0.000241628395541	0.0207314966737	-0.0049061238756	-0.0056663703772
-0.0336801426419	0.00876550868912	-0.00970063651235	-0.00177988256123	0.00634422373347	0.0210415901405	-0.0177594754317	0.0496999147527	-0.0258450607934	-0.00512727105642	0.00139918307387	-0.000851404642543	-0.023694086657	0.00119045836212	-0.0079186175302	-0.0169940449011	-0.00456442141039	-0.0135589439861	0.00810625692388	-0.0123940602642	-0.0010980655994	0.00723624595948	-0.012885285501	0.011446215463	-0.00206895443938	0.0172207766708	0.00195737460099	0.017612024145	0.000400148840965	0.00359371271795	0.00267865984191	-0.00616781271317	0.00154551032476	-0.000853871170224	-0.00516673584731	-0.00681297254356	-0.00454016405178	-0.0156910461527	-0.00336719691068	0.00901517532606	-0.000171783575729	0.00891156400977	-0.00100518283053	-0.00585981781913	0.000593168975353	-0.0160852569027	0.0119492714637	0.0118505950704	0.0166162025335	0.0139404787594	-0.0087999117191	-0.0123882572894
-0.00783208964192	-0.00875424456799	-0.00215788981336	-0.0206187443869	0.00751222550687	0.0104091713973	-0.0191496317759	-0.0524597193177	-0.00875670889936	-0.00996280742726	-0.00645396880706	-0.00327591907863	-0.021469594371	-0.0260404964744	-0.00709430064316	-0.00823424087521	-0.0127268223254	-0.00856373406441	-0.00210008031309	-0.0139295672315	0.00857113189922	-1.34575902004e-05	0.00743095251457	0.00569048715715	0.0248609160456	-0.00218783754482	0.0233540285558	-2.84781941874e-05	-0.000146545932806	-0.0035708983954	-0.00760416569851	0.00155012344062	-0.00636138205542	-0.00304642230601	-0.0111573403199	-0.0226611476287	-0.00165750922952	0.000224851101706	0.000348423636757	4.58505787917e-05	0.00561196075107	0.00459950956459	-0.00799496948992	-0.0122063353087	-0.0137338958871	-0.0198163647299	0.0129858475174	0.00842705091912	0.0115371814776	0.0048191443285	-0.014504635723	-0.0178160617936
0.00136718844626	-0.00802022132455	-0.0387000037211	-0.00108262924912	0.0197722916357	0.00292874574518	0.0269494193188	-0.0167149490633	-0.0038263656529	-0.0398626266752	-0.000692555617685	-0.000126989976096	-0.000593176275678	-0.0212605282604	-0.00877792270032	-0.00258843311448	-0.00285574212703	-0.00542181373304	-0.00661023029151	-0.00121475980031	0.00905290963682	-0.0123387108946	0.0137381555628	-0.00790078947542	0.00125061683902	0.00218316912021	0.00326711831509	0.00378269259768	0.00277678580589	-0.00383902351058	-0.0037723808569	-0.00918522964597	-0.00143886744619	0.000225231319619	-0.00185966293388	-0.00957323839884	-0.0220819706254	-0.00226446076118	0.00594494582194	-0.00465576740863	-0.00357090754913	0.00353927654118	-0.0468901598739	-0.00572836494013	-0.0221006691519	-0.00214890601791	0.0112132295555	0.0129401976363	0.012335792766	0.00938598401194	-0.0148709387565	-0.00461488870109
-9.54794592411e-06	-0.00582292837331	0.00689897502278	-0.0224339259169	0.0279965819557	0.00412461893148	-0.0285486861969	-0.0352580036356	-0.00235247905498	-0.0145377724665	0.00233391604983	0.00197102831684	0.00166102508161	-0.0231072500796	-0.0216979983094	-0.00367407720875	-0.00619797126249	-0.00749857115519	-0.0688059348745	-0.0158066794073	0.000376249273053	-0.0108786837552	0.000764107260131	-0.00765743882688	0.0230557862403	-0.00807769237605	0.0209546950495	-0.00692820373294	-0.00107114131	-0.000751206907787	-0.0059936388596	-0.00839193567167	0.00234540717322	0.00129300323292	-0.00502622494143	0.00431360325276	-0.0212687652539	-0.00650220556027	0.000868321682014	-0.00279782015645	0.000525250554266	0.00466783798375	-0.0183505051023	-0.0085212257954	-0.022402115451	-0.0228569951515	0.0181774693737	0.00274602472395	0.0159475257668	0.000609213387565	-0.00327529540775	0.00115070322397
