BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	E2F4_F	E2F4_R	E2F6_F	E2F6_R	ELK1_F	ELK1_R	FOS_F	FOS_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NFYA_F	NFYA_R	NFYB_F	NFYB_R	NRF1_F	NRF1_R	P300_F	P300_R	RAD21_F	RAD21_R	REST_F	REST_R	STAT1_F	STAT1_R	TBP_F	TBP_R	USF2_F	USF2_R	ZNF143_F	ZNF143_R
0.318080164144	0.295986664804	0.0427095715487	0.0372237779433	0.135698047295	0.185417206493	0.441761154436	0.444140727521	0.401661139317	0.37688946451	0.564176329197	0.532335844716	0.223189401774	0.204398057063	0.522044498981	0.500733314435	0.146181538413	0.133832227433	0.149251243565	0.133528452093	0.0545433257239	0.0497034673021	0.208850299669	0.222415184538	0.300746765785	0.330655208684	0.489301178917	0.44122351538	0.271719840576	0.267674533979	0.595092391794	0.544096357005	0.183041463723	0.179650873996	0.148436919251	0.205500918729	0.0803245973644	0.087654905044	0.0871310069171	0.0827670318341	0.142024821691	0.157361283228	0.203703678086	0.203068023236	0.402347973014	0.348228266876
0.327162631861	0.269776621779	0.0434398650776	0.0385795934253	0.133021809247	0.187906096772	0.441101582911	0.469154762521	0.392592693859	0.399020734361	0.571968941668	0.529573785474	0.22205252763	0.210381613313	0.520835005433	0.506222180069	0.144220895499	0.135902341486	0.148120489642	0.138165541413	0.0531616129546	0.0473964265526	0.218986473361	0.201121104875	0.313163713065	0.294488326372	0.486603604446	0.429358844017	0.289178808749	0.276394154038	0.563338511889	0.55836001315	0.185990922586	0.184524626224	0.143564366925	0.209782197783	0.0806773091356	0.0807583527336	0.0896574749394	0.0795969235094	0.159512018182	0.164579817418	0.201656157477	0.207270967526	0.420618049474	0.389420113527
0.311712324561	0.340970999081	0.0432442165114	0.039032464212	0.135533521273	0.188811868184	0.416806325236	0.429660085901	0.401841149162	0.372490323321	0.541356710635	0.535259893182	0.232165764683	0.209183810865	0.508506428771	0.506433546262	0.148414387948	0.133927644264	0.152553416162	0.136348996107	0.0501849951522	0.0466855691282	0.202446299182	0.209642048712	0.309995411566	0.316936033984	0.482852339463	0.433355987624	0.287740492159	0.251410054553	0.535325661798	0.577923111532	0.182961277032	0.19433421791	0.148803142062	0.2092432329	0.0769538503202	0.0805755891091	0.093980045477	0.0874097870212	0.177700251695	0.147799796713	0.196033716374	0.203057296132	0.418781736645	0.371211411728
0.276729520883	0.261573478692	0.0434468841009	0.0386833109708	0.132491522966	0.17085472415	0.429984283166	0.435853438575	0.37117381797	0.373142595195	0.558740500269	0.537159532515	0.227730861406	0.212795700365	0.491202879008	0.496106162674	0.14728949443	0.135924015296	0.148821674302	0.138222100861	0.0506176913366	0.0471413748012	0.202903694386	0.207386014543	0.30001663183	0.306494113889	0.482711961012	0.442226162139	0.308863528572	0.253419384484	0.534530848315	0.57114401677	0.192883085832	0.198781488356	0.145123726218	0.190205254302	0.0848206002908	0.0838789265841	0.0924274875445	0.0835688669714	0.182709161069	0.16007100997	0.18782735145	0.186829902162	0.372670158946	0.390646685423
0.268265029075	0.214134166818	0.0438696863816	0.0403526564423	0.132117193215	0.170503414037	0.41483321617	0.423463481167	0.393857120218	0.379489754009	0.536450051286	0.557407272582	0.230671649267	0.207220224613	0.501285093846	0.488439183172	0.152982164381	0.144523951751	0.152299998933	0.135417021812	0.0536241196688	0.0496501521491	0.208071303676	0.196868397815	0.317905398299	0.293595102361	0.490661753539	0.407933618492	0.328735144019	0.282463898264	0.539498049806	0.580256057126	0.190764955453	0.187618897771	0.141367753038	0.1907164191	0.0790439419996	0.0849079670182	0.0937076980776	0.0853759368137	0.175626672168	0.175021106134	0.190956175939	0.189389396408	0.372419347006	0.377809741335
0.25241607894	0.307830991833	0.0437911478449	0.0391745264387	0.145664390151	0.166678739051	0.434287230944	0.426593481758	0.399960185028	0.356950788881	0.553236913719	0.562827070126	0.234599103138	0.207320996402	0.493348422075	0.501279915339	0.150291376472	0.138383314719	0.152408977723	0.135341758266	0.0534646230798	0.0471552913495	0.209708646155	0.204318430648	0.292211637272	0.317536893828	0.468090625491	0.41499253616	0.321195038413	0.287292854682	0.535281466958	0.59663985426	0.190301123037	0.190074654033	0.159283095696	0.184497855321	0.0871080081746	0.0832412077202	0.0900419372078	0.0901155807915	0.19660826034	0.177310205176	0.196371889805	0.194649727779	0.37231478681	0.366419144051
0.359137087704	0.187982693702	0.0441244519766	0.0405082546626	0.165048120696	0.166888912692	0.424834852459	0.437076781622	0.389277466702	0.374672252791	0.530749614842	0.568067734458	0.231496939218	0.206464639421	0.496236156097	0.488234963047	0.153090001328	0.145056751771	0.154117229693	0.134560919901	0.0510481924668	0.0498452826814	0.20417969261	0.212565797512	0.302517678451	0.314094898359	0.466384678491	0.410570031941	0.304991403771	0.296488770333	0.544767423464	0.603931145758	0.183326639173	0.184369488197	0.179759430941	0.184377995284	0.079783226312	0.087024167345	0.0881111142919	0.0870485930729	0.175359484513	0.155110557994	0.208675197204	0.191125967775	0.394583104803	0.390432485627
0.416054286126	0.254534667573	0.0444919987752	0.0406083971634	0.16836788662	0.173336462096	0.422896559089	0.431276126652	0.370684658069	0.392125074992	0.536729628985	0.548529301982	0.2359003725	0.211217875078	0.499381195704	0.48410417371	0.15316261616	0.14645780346	0.155050958685	0.134155523332	0.054918749684	0.0469803976234	0.20183512177	0.198077549542	0.308860278097	0.291171472591	0.513244474321	0.415922690602	0.289626724831	0.287811043444	0.558093486328	0.598839458346	0.20777379931	0.180241297086	0.187657495815	0.19083988895	0.0788188386791	0.0839889134017	0.0871487011233	0.0889050341913	0.178565899535	0.178946003656	0.200291354945	0.193175727317	0.385667275072	0.381637629211
0.326113727744	0.308279894641	0.0455998308869	0.0417063528061	0.148588570933	0.183048719783	0.447780818257	0.431520068891	0.383672590717	0.373328853416	0.548309093636	0.594591064909	0.242148259695	0.205025484396	0.494256149073	0.511083488151	0.158429941539	0.142975883044	0.160336697846	0.133689328472	0.0519530181896	0.0500133797912	0.199384095437	0.210414683454	0.290828462466	0.30787709211	0.502052109453	0.434804331893	0.294331163049	0.283587976161	0.568286111032	0.60008862902	0.188492109224	0.176268824148	0.163826321316	0.203793681727	0.0847222153958	0.0861534094367	0.0937937839484	0.0874484930891	0.202661024383	0.1751075732	0.196635056503	0.198405276994	0.409441051952	0.376518075138
0.31203909052	0.334315078296	0.0457205908013	0.0413446778679	0.161188158418	0.177918880522	0.411855321445	0.438732996864	0.382772716908	0.371878133403	0.520980136178	0.545650851334	0.23504406303	0.218097214365	0.501917392325	0.494827950394	0.164384079979	0.146986535146	0.15689932112	0.137726600087	0.0536631418839	0.0484160437029	0.202747148098	0.201015307486	0.312574478144	0.299926543559	0.508587298078	0.453273910866	0.300703937715	0.275591073602	0.587658932998	0.615100662017	0.190609684716	0.190485126012	0.179109730361	0.198766756947	0.0804586855974	0.0838635938274	0.0864394524069	0.0879984896165	0.191041715698	0.201760555241	0.198603481254	0.19244805212	0.374317932344	0.399691857462
