ARID3A_F	ARID3A_R	ATF3_F	ATF3_R	BHLHE40_F	BHLHE40_R	BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	ELF1_F	ELF1_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFF_F	MAFF_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NRF1_F	NRF1_R	P300_F	P300_R	RAD21_F	RAD21_R	REST_F	REST_R	RXRA_F	RXRA_R	SP1_F	SP1_R	SP2_F	SP2_R	SRF_F	SRF_R	TBP_F	TBP_R	USF1_F	USF1_R	USF2_F	USF2_R	YY1_F	YY1_R
-0.0171356784899	-0.00627740182646	0.00862099806394	-0.011917889286	-0.0137669057713	-0.0230006774782	0.0236050697554	0.00520801779033	-0.00918981243342	-0.0065529063483	-0.0165242969353	-0.0169587783215	-0.0175002170077	-0.0122302178548	-0.0153225235211	-0.0144620765292	0.000393351290482	-0.0119575832393	-0.00289170867253	-0.0154802631246	-0.00809003995894	-0.0124811624159	-0.0109150156818	-0.0120699616058	-0.0102660763183	-0.0197808448672	-0.0159850191325	-0.0187366423231	-0.0138235338178	-0.0163021905739	-0.0101446627525	-0.0120132827719	-0.0165065508994	-0.0170637452363	-0.0148827224929	-0.0152657074139	-0.00953714875365	-0.0147519602306	-0.0131241624317	-0.0160916624704	-0.0209451611516	-0.00907008209377	-0.0191635876599	-0.00928593810786	-0.00682037943496	-0.0118407493707	0.00129829818156	-0.0135829235955	-0.000208244113454	-0.0119783195899	-0.0167144429371	-0.0090889771157
-0.012676978902	-0.00691543037345	0.00221769983889	0.00194924366637	-0.00502613142739	-0.00898187820409	-0.0365267716423	-0.0284489020948	-0.0150890354378	-0.00873884360618	-0.0157607433923	-0.0170859649918	-0.0115267981171	-0.0115335208184	-0.0122822988828	-0.0127217819262	-0.00661919601978	-0.0122009615085	-0.00759151786005	-0.0159207214453	-0.00922208606744	-0.00920947687576	-0.00791237788345	-0.0113348519053	-0.00775879527541	-0.0205793607961	0.00351878155462	-0.0162985821066	-0.0119395912515	-0.0136056774582	-0.0146853661816	-0.016479299466	-0.0155374252766	-0.0165257670133	-0.0060757507154	-0.0192215699134	-0.0172246763865	-0.0112197253335	-0.0166674734803	-0.0108180702071	-0.0178609035878	-0.0248633863808	-0.016212583633	-0.00891834708201	-0.00530289704972	-0.00601155882904	-0.00160948878833	-0.013401787188	0.00300971601197	-0.0109080090819	-0.00928078352442	-0.00666239892461
-0.0123255911824	-0.0169712370345	-0.0195015823629	-0.00627480192375	-0.00959582293096	-0.0120660846988	0.0251657457635	-0.0325643951211	-0.0160606932537	-0.0130037787963	-0.0113288614835	-0.0124315305618	-0.0137994124926	-0.0139018236955	-0.0160999234918	-0.0110258442004	-0.000945751870629	-0.0137583756466	-0.0125515732681	-0.0136618188576	-0.00686727776813	-0.00825617705365	-0.00760180752688	-0.00836734847276	-0.00905190981559	-0.0158499116023	-0.015108902477	-0.0188942262155	-0.0158450356696	-0.014892607153	-0.0167623517756	-0.00917286657072	-0.0115971187635	-0.0118397755103	-0.0140816591579	-0.0180145206488	-0.0149002579466	-0.0131486971352	-0.0171318742077	-0.0138587480125	-0.0268451174482	-0.0131280192803	-0.0137933929036	-0.0113509730979	0.00578366356009	-0.00859957222115	-0.0115963993948	-0.016127314118	-0.008874528398	-0.0134287572046	-0.0160963192959	-0.0135834521666
-0.00851684459358	-0.00401380316473	-0.0113869592649	-0.0188923763882	-0.014433179122	-0.0158916655428	-0.0824355713798	-0.00921492294659	-0.00944048322376	-0.0168077873552	-0.0109503114361	-0.0142523293536	-0.0125108843877	-0.0107412930092	-0.0174900920584	-0.0119115155081	-0.00437400892488	-0.011726975012	-0.0124387423004	-0.0134571194303	-0.00255193456322	-0.00805240210788	-0.00303504384124	-0.00831287763049	-0.0146955130987	-0.0184225474452	-0.00643273407581	-0.0148003197487	-0.0167637955283	-0.0165285785379	-0.0131222830706	-0.00587597486868	-0.0107452740062	-0.0142631653585	-0.0150404564763	-0.0126753623636	-0.0155156007118	-0.0158862228167	-0.018972769612	-0.0143266576209	-0.0155850085695	-0.016229884178	-0.00571604184022	-0.0127639580533	-0.00882602350236	-0.00932770488246	-0.0130800457972	-0.0168465577251	-0.0115937077962	-0.0170456548834	-0.00973690995247	-0.012794750573
-0.0101550602742	-0.00619916639553	0.00335189395635	-0.0239223506713	-0.0167648315118	-0.0180214678446	-0.0588520517616	-0.050272819922	-0.00914413154415	-0.0107369968706	-0.0148897961466	-0.0106144418042	-0.0111157100124	-0.00848466032434	-0.0117459321776	-0.0165490605732	-0.00959828871326	-0.0116364584948	-0.012990926945	-0.011000902805	-0.00486762714955	-0.0109441331244	-0.00611303415978	-0.010514226249	-0.016166730469	-0.0155671138085	-0.0191049512592	-0.0178458232533	-0.0153763453978	-0.0159796795982	-0.0154557585609	-0.0271730576774	-0.0150007366301	-0.0103667933905	-0.0204538973327	-0.0137744587105	-0.0135591113031	-0.0156253979476	-0.017473799489	-0.0155905950566	-0.022308361348	-0.00640321552312	-0.00609548408101	-0.0100125329025	-0.0126412366746	-0.0105217367334	-0.0109952288526	-0.0156148646677	-0.00973343534423	-0.0153448202316	-0.00660000410355	-0.0103792292742
-0.00493306546898	-0.000721748885085	0.0021920770527	-0.015404124141	-0.0138881217276	-0.0173995588037	-0.0287313674994	0.0107450063156	-0.00730478837213	-0.00593532169187	-0.0210465781773	-0.00743564701578	-0.0116767746286	-0.0122986964219	-0.0147655091034	-0.0139390843621	-0.00924855478767	-0.0171728615332	-0.0214696097743	-0.0106193330683	-0.00896532968004	-0.0120740740254	-0.00778616964363	-0.0131045319024	-0.00924945116591	-0.0175777381276	-0.0131613421862	-0.0215912983125	-0.0125852868826	-0.0143464441417	-0.0138271862945	-0.011459502942	-0.0210340077847	-0.0077442362744	-0.0179232679967	-0.0130026085683	-0.0179060251876	-0.0126050170485	-0.0197176515371	-0.0153804734851	-0.0249619952281	-0.00938485377603	-0.0102279329177	-0.00911486665093	-0.00719279324704	-0.0165924855992	-0.0128514616244	-0.0159267292688	-0.0105539356631	-0.0165830616151	-0.00928458897423	-0.011762882075
-0.00285829242292	-0.00288483858261	-0.00651712032741	-0.0209072903995	-0.0199493737263	-0.0181210577741	-0.0299411191137	0.0371923355387	-0.010286040023	-0.0112569054228	-0.020657467486	-0.00904149208199	-0.00527730625929	-0.0106152824381	-0.0183395916768	-0.00919458197409	-0.0112286761168	-0.0112340694945	-0.0181739767668	-0.0155897583677	-0.0126541908294	-0.013501779671	-0.0121225009044	-0.01327061282	-0.017454147657	-0.011591331202	-0.0191617329106	-0.014353223238	-0.0160817747213	-0.0205268321791	-0.0082197687384	-0.0147548469929	-0.0208472060755	-0.00905226369601	-0.0119210990958	-0.00907092639524	-0.0167713780897	-0.0158540603214	-0.0187879776543	-0.0125271419954	-0.0285524744289	-0.0216540543692	-0.00721095394432	-0.00544820478388	-0.0115981768645	-0.0344764972947	-0.0140284720748	-0.0151489299219	-0.0147785442271	-0.0190262977379	-0.00551761144528	-0.0152592932922
-0.00712879221591	-0.00711497452758	-0.00374483220824	-0.0271548150778	-0.0179327633161	-0.0131043807157	-0.0838838550031	-0.0199763235355	-0.00617737696522	-0.0147834937209	-0.013319331658	-0.00491129004988	-0.0088347979544	-0.0145949833094	-0.0125061615552	-0.00816458283137	-0.0134845880917	-0.01758123828	-0.0145156746223	-0.0196691772436	-0.01128475907	-0.0187513611674	-0.0129923445258	-0.0148452585285	-0.0162109845002	-0.0194080175821	-0.0190537686466	-0.0132255174681	-0.0136593527156	-0.0137744667596	-0.0100138529887	-0.0106561986769	-0.0130446447614	-0.0050468328768	-0.0194492360167	-0.00988713419562	-0.0111715115824	-0.0152696785608	-0.0206707813507	-0.0136695349794	-0.0275744817277	-0.00534940102643	-0.000395083004382	-0.00574505849406	0.00922081945731	-0.01052649967	-0.0181854383416	-0.0109838369141	-0.0157657351197	-0.0132947679641	-0.0110491627432	-0.0123940225086
-0.0146706063797	-0.0123949560656	0.00575960350615	-0.0302662634038	-0.0201293765471	-0.0242713638208	-0.0143825172834	0.0258291891216	-0.00999063774954	-0.0285090778454	-0.0193345298052	-0.00708395216692	-0.0185986295623	-0.0183285452338	-0.00614922260921	-0.00871818419961	-0.0127523863213	-0.0137472763725	-0.015520267531	-0.0112137169421	-0.0109289509232	-0.002563614891	-0.0113335851578	-0.0125424289681	-0.0134103278184	-0.0153760033652	-0.0157335252524	-0.0113951511712	-0.0157128309195	-0.0109956932066	-0.0153836045788	-0.00565381478919	-0.0188305237107	-0.00666112196338	-0.0125041684154	-0.0103652441486	-0.00626457537489	-0.0108606848434	-0.0201236340414	-0.0107502105931	-0.0242532812316	-0.00529260264059	0.00592031108094	-0.0109974560484	-0.0107887860348	-0.0665498541635	-0.0222803264905	-0.0164242360831	-0.0180612286765	-0.0212184101609	-0.0183128908432	-0.0179859215429
-0.00736156188254	-0.0219846711101	-0.0144685977056	-0.0179083024394	-0.0185221203155	-0.0181942822321	-0.000615216655986	0.00410763352832	-0.0119547302788	-0.0200613644708	-0.0131620095795	-0.00472595434988	-0.0114848958067	-0.0139854157314	-0.00318494004764	-0.00552504461323	-0.00812847991404	-0.0152466747424	-0.0162434320044	-0.00877694710418	-0.0111708698429	-0.00854188062497	-0.0122480060156	-0.00275925936078	-0.00669469864719	-0.0263036031303	-0.00870190095682	-0.0219336564918	-0.0193962775672	-0.0133569568613	-0.0219097480572	-0.0105996606078	-0.0133856331452	-0.00483795663157	-0.0206956395638	-0.00237872112049	-0.00580448562588	-0.00733696076163	-0.0191975929287	-0.00671057456803	-0.0244829988251	-0.00693472549815	-0.0044449510707	-0.0131262209065	-0.00895742402512	-0.0194658305838	-0.0150447541085	-0.0246072811847	-0.0143347733224	-0.0253023108689	-0.0197463783146	-0.0310584449388
-0.0136076894378	-0.010672235538	-0.00802429870532	-0.0523532650056	-0.00806506114673	-0.0135792768979	-0.0357429021976	-0.0836299146784	-0.0110857604721	-0.0105623531307	-0.00479100564155	-0.00277427554251	-0.0158149527009	-0.0113102701512	-0.0133208793207	-0.0101589025452	-0.0170319463575	-0.0123009529185	-0.00716220424767	-0.0105622851136	-0.00873044022687	-0.00429875824655	-0.0114789888479	-0.00387940267133	-0.0128599190865	-0.0212213143206	-0.0195746849402	-0.0129946209069	-0.0222555944662	-0.0152451004017	-0.0129473544148	-0.0116725366357	-0.00403675256557	-0.002095158929	-0.00202365107545	-0.010483783474	-0.0116014933498	-0.0116757977439	-0.0232125821458	-0.00572025995565	-0.00886906627921	-0.00856516492169	0.00558901069415	-0.020860079412	0.00229044826617	-0.0621717819409	0.00185680746371	-0.012608698698	0.00014053808594	-0.0144726264278	-0.0129989457789	-0.0274336217683
-0.00400782937189	-0.0137478209905	-0.0228840754762	-0.0227829398617	-0.00153220050012	-0.0246502703336	0.0275053141255	0.00538455010294	-0.0110359875679	-0.0101985993538	-0.00701229040236	-0.016139221806	-0.00596923684706	-0.00527974118622	-0.0201547324972	-0.0135683927437	-0.00849251801343	-0.000159806268022	-0.00534541409847	-0.034397257605	-0.00555006483145	-0.00617635637423	-0.00456711489393	-0.00679245660413	-0.00657140484861	-0.0112226292465	-0.00674444305861	-0.0105611747914	-0.016834520187	-0.0131739084625	-0.0192661049667	-0.00454102242436	-0.00610584767722	-0.0161677473296	0.00109729175843	-0.0108985198937	-0.0133920391106	-0.0173155703692	-0.0211259897975	-0.00529916436361	-0.026692255437	-0.00891849712144	-0.0120115752509	-0.0536593369507	-0.0208042274673	-0.0117875600055	-0.00841479335228	-0.0178658935005	-0.0130249764282	-0.0171293595566	-0.0065066664208	-0.00720923698844
-0.00274885113146	-0.0124540014928	-0.0122068228665	-0.0052715514271	-0.0082280405587	-0.0144335771345	-0.0635297439212	-0.0648128248185	-0.0110331479984	-0.00796538546571	-0.0111269892057	-0.0060497019602	-0.00717478920151	-0.00400287365352	-0.0160703195204	-0.0311414498486	-0.0204577228474	-0.012467369036	-0.0192974405976	-0.000779944928176	-0.0148718018654	-0.00271399845919	-0.0088089948519	-0.00164499365149	-0.0116323921958	-0.0218248295115	-0.0151692726921	-0.0167270536792	-0.0160494951439	-0.0208005748879	-0.0106478883338	-0.0106633195765	-0.0103928572855	-0.00590738390693	-0.00054579255872	-0.0149098525332	-0.0177663873191	-0.0102968534143	-0.0156008568525	0.000860750407751	-0.0217235131989	-0.0120250751133	-0.00525775346455	-0.0258007363376	-0.0135947106175	-0.0459568610559	-0.0088315377543	-0.00776503890273	-0.0120049375235	-0.00788266234654	0.0195759533694	-0.0152553006377
-0.00929644511591	-0.0184044659967	-0.0265944033901	-0.0109537054407	-0.0151422404419	-0.0143679575713	0.0685527178318	0.0023259655222	-0.0134094441365	-0.013503659216	-0.00177452023002	-0.0155883266364	-0.0330374438993	-0.0050468653992	-0.0172450834319	-0.0233530697821	-0.0135949179628	-0.00259736635854	-0.00447234239979	-0.0204789612351	-0.0214641994816	0.00349605368501	-0.0223220931861	-0.00154792957824	-0.0134501521321	-0.00857457711489	-0.0171542312622	-0.011958690436	-0.0164793234838	-0.0196567074228	-0.0131938449558	-0.0210946494889	-0.00110400997159	-0.0156349927693	-0.00719927292744	-0.00652564267072	-0.00246665427065	-0.0165768799097	-0.0261586590802	-0.00920411577101	-0.0136233623815	-0.0212763627931	-0.0100110766152	-0.0661814132474	-0.0592074253155	-0.0229015740989	-0.0121226409804	-0.00599718171957	-0.0160987537578	-0.00496454056754	-0.0150654817085	-0.0274966002433
-0.0427926323217	-0.0416941422365	-0.0201062224961	-0.000192296152477	-0.0263762121176	0.00560503766226	0.113129949195	-0.0441874529711	-0.0376045849104	-0.0132036438227	-0.0170103366764	-0.00779201555301	-0.0212156005757	-0.0102585266166	-0.00781155754526	-0.0309540292729	-0.00421966319482	0.0058601292236	-0.00614390044194	-0.00822260464164	0.00513883761585	-0.010005237232	-0.00693509204171	0.000632317920154	-0.0182185239683	-0.00652870174655	-0.00405948467825	-0.00412557492691	-0.0138169124241	-0.01852441812	-0.00978260052186	-0.00509931926427	-0.0169096478426	-0.00808039527632	-0.0164565685801	-0.0183785414901	-0.00327988385245	-0.0182786813288	-0.00614855408966	-0.0181800150906	-0.0271960629056	0.00399934725167	-0.0244583162964	-0.014453826094	-0.0122790809327	-0.00601918153719	-0.0264777882899	-0.00967841598412	-0.0336254568523	-0.00502122898917	-0.0358407285269	-0.0150745762021
-0.0183332798822	-0.0249543966534	-0.00762144671709	-0.0156159036895	-0.00835191710248	-0.00859756663838	0.0123114797647	-0.178388422446	-0.0171648959622	-0.0154827206437	-0.00861379728859	-0.00903995908333	-0.0322096804059	-0.0330596848544	-0.00670422136656	-0.00548160780874	-0.0133542197277	-0.0150280906792	-0.000848089210606	0.000579552768696	-0.00904231499773	0.00316563898142	0.00298525107719	0.00217423391205	-0.00350724711988	-0.0213243679674	-0.00297895912216	-0.0100180589281	-0.0207345505883	-0.0201213487844	-0.00561845392579	-0.00549411461375	-0.00891207176964	-0.0092006741459	-0.0281537446482	-0.029349542986	-0.0106345298014	-0.0111460347913	-0.0140034381932	-0.0147248481488	-0.00533292139761	-0.00748665631838	-0.0147207235134	-0.0248694791705	-0.0455375334366	-0.0305976538702	-0.00756660579432	-0.00963472195141	-0.00662734023117	-0.00787245184257	-0.0145090748892	-0.0305043737487
-0.0161209286443	-0.00686429728906	0.0085498032331	-0.0303197222906	0.0143135343027	-0.029170357041	0.0669820356084	-0.0244678850808	-0.0141477966369	-0.041835506019	-0.00793671202457	-0.0168624896528	-0.00942763094131	-0.0259546193952	-0.0280339698037	-0.00980271307017	0.00443209337368	-0.00453245472806	-0.00822853931737	-0.00701013737139	0.00166614704468	-0.0198639573795	0.00106875678868	-0.00674501044974	-0.0101416435949	-0.0101102252109	-0.0124125014184	-0.0119583337543	-0.0181627192775	-0.010145625291	-0.0365918959009	-0.015788089069	-0.00803987494215	-0.0171027919298	-0.0169586841627	-0.0176529227348	-0.0191963595182	-0.00552136143823	-0.016090727473	-0.00611291990154	-0.00264047514797	-0.0133069674654	-0.0640630203745	-0.00692503380732	-0.0152564387381	-0.0083891683956	-0.0101172391197	-0.0252379884632	-0.00419628685236	-0.0292416181965	-0.0288798583658	-0.0107775395863
-0.0261361500944	-0.00768368508322	-0.00195684149027	-0.0345704874331	-0.00847963700775	-0.0149166559745	-0.0897712938238	-0.0261888509582	-0.0133635872817	-0.0126435187657	-0.0145890210643	-0.00256785964627	-0.00995639714067	-0.0317586882223	-0.0213831915674	-0.0166733528413	-0.00183693368939	-0.00888386767691	-0.022647570108	-0.00392087108143	-0.00258346881154	-0.0144176778347	-0.00147781562681	-0.0227958544692	-0.0200794040262	-0.0201417052947	-0.014043210195	-0.0192067472945	-0.0228890355202	-0.0125258073451	-0.00785869493629	-0.00737850353232	-0.0150204122853	-0.00225079455753	-0.00494607294184	0.00379036902649	-0.0178645107801	-0.00282012984298	-0.0102141415648	-0.0231640716624	-0.024217917951	-0.0189357578059	-0.0237926542695	-0.005423493383	-0.0327714883962	-0.07049601004	-0.00771301741904	-0.0123293404473	-0.00531104339224	-0.013265105414	-0.0172851614447	0.0186436555096
