ARID3A_F	ARID3A_R	ATF3_F	ATF3_R	BHLHE40_F	BHLHE40_R	BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	ELF1_F	ELF1_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFF_F	MAFF_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NRF1_F	NRF1_R	P300_F	P300_R	RAD21_F	RAD21_R	REST_F	REST_R	RXRA_F	RXRA_R	SP1_F	SP1_R	SP2_F	SP2_R	SRF_F	SRF_R	TBP_F	TBP_R	USF1_F	USF1_R	USF2_F	USF2_R	YY1_F	YY1_R
0.0354423639657	0.034529026989	0.0524967667492	0.052866858827	0.0580494700609	0.0598931496032	0.073116200484	0.0434410156155	0.0400803651336	0.043667009714	0.0553817332348	0.0503931827769	0.0519514480345	0.051141859302	0.0513361639229	0.0473602916074	0.0410811713021	0.0407664151332	0.0529702187774	0.054836965831	0.0301584495809	0.0342656624206	0.030629320652	0.0345646284614	0.0648816470381	0.0581609071692	0.0618812764905	0.0550550658113	0.0508066024194	0.051163899565	0.0592950174665	0.0567508798354	0.0548995371467	0.0503945449155	0.0579613978195	0.051207786501	0.0549598641729	0.0550346487012	0.0586971588698	0.0531266046887	0.0583306175321	0.0509406208918	0.0410474477243	0.0419074335666	0.0396192556406	0.0434686255808	0.0628707394436	0.0591056366302	0.0619122492525	0.0601394592597	0.0537083641861	0.051317099866
0.0340327072042	0.0366333675322	0.0488078097093	0.0382931271124	0.0586687826012	0.0560987141559	0.038042321503	0.0797650320572	0.0445525188543	0.0420452171385	0.0529258061813	0.0539254798952	0.0536365063086	0.0515860397737	0.0506177936076	0.0483699498592	0.0419375846696	0.0416321950763	0.0525298161436	0.0515039510357	0.0291361233916	0.0324512558661	0.0292313973255	0.0337977955828	0.0656281634661	0.0590892620264	0.0629027022208	0.0567185097877	0.0505048732617	0.0499279309226	0.0676986089713	0.0525391967291	0.0524071363634	0.0532897299355	0.0570775378599	0.0547356930749	0.0531426229249	0.0550592620236	0.057588197941	0.0528620712122	0.0610867031102	0.0534666990477	0.0420742399656	0.0424721710734	0.0429338159617	0.0450844171747	0.0597897373201	0.0592744289474	0.0580094799619	0.0590686024086	0.0527520786566	0.049887954829
0.0383132215992	0.0359570044227	0.0447203625972	0.0473093761756	0.0578582627322	0.0566362636456	0.0736796258246	0.0892745442776	0.0450621979467	0.0410636508	0.0506709536428	0.0461908535525	0.0536743677393	0.0548665244988	0.0498987402308	0.049326036564	0.0420166817385	0.0400165384559	0.0507395925362	0.0547388874069	0.0285257140497	0.0290560520334	0.0274449975537	0.0307307544734	0.0595512132664	0.0600819279441	0.0611031997654	0.0573315863466	0.0516180778635	0.0487380227233	0.0591057673352	0.057115186322	0.0506690587717	0.0458559810775	0.0561884245206	0.0563508506341	0.0519208641635	0.0581406931415	0.0579422138187	0.053349445316	0.0649916734516	0.0504762094674	0.0420237927316	0.0456218241339	0.0442149138868	0.0406664364766	0.0600837122266	0.0619569652723	0.0593424941662	0.0594106853411	0.0525894244377	0.0502179972379
0.0371881126133	0.0373392481657	0.0493289087722	0.0495493072151	0.0583513377596	0.0550611566423	0.0937430470947	0.0605472512269	0.0411753843719	0.0538762885269	0.0482650785738	0.0555300008344	0.0529408297572	0.0606803566259	0.0512232351176	0.0481447277167	0.0404427064044	0.0416301891511	0.0535358605387	0.0506092046427	0.0312005428919	0.0259762718674	0.0276265919522	0.028303033772	0.0605112757618	0.0629957152072	0.0637137391774	0.0582505841525	0.0523765611816	0.0516971535419	0.0561205624927	0.0579375376531	0.0471922396418	0.0558821775527	0.0701499197822	0.0595780931834	0.055262502004	0.0505428934917	0.0594869449464	0.0517205290443	0.0639022615198	0.0461086252227	0.0404204879327	0.0482946169746	0.0377320692058	0.0425147337487	0.0595459576519	0.0603112657834	0.0583287088471	0.059596841855	0.050605155663	0.0540251025255
0.0362308572953	0.0359444462034	0.041860247618	0.054483980947	0.0591426701569	0.0559300725049	0.143568628125	0.0546600403657	0.0428198414742	0.0378509343607	0.0475201093592	0.0389583282966	0.0538616919745	0.0517305278142	0.0514773758364	0.050221430837	0.0408009151162	0.0423500699727	0.0508121203344	0.0489981976767	0.0311005682366	0.0325945102179	0.0297257232603	0.0267152248568	0.0555017227352	0.0650186488361	0.0605172210947	0.061398488746	0.0536993350485	0.0524752784012	0.059720055234	0.0601334711516	0.0477582870487	0.0382199174366	0.056382512556	0.0516440877301	0.0549346698603	0.0512276615151	0.0592327316727	0.0512200654563	0.054554812203	0.0470755252955	0.0402941104909	0.041436689581	0.0460472054397	0.0505390661486	0.0613632603884	0.0562380765721	0.0587956503753	0.0563540109695	0.0539813719259	0.0545295270551
0.0353761618368	0.0354069549978	0.0498031184579	0.0591667732514	0.0618195724154	0.0540830515805	0.125657746794	0.0991103131153	0.0453120941854	0.0408223956101	0.0524655455444	0.0425116352151	0.0540374863512	0.0515497783103	0.0487506008693	0.0535541082139	0.0397451984407	0.0418586951753	0.0615665037348	0.0501054845053	0.0404969053075	0.0331066567913	0.0317162231741	0.0338606664371	0.0608416085827	0.0592558548188	0.0650238787338	0.0582026651622	0.0521597797697	0.0534548067195	0.0534662812644	0.049468038384	0.0520481968396	0.0421636150257	0.0533004598557	0.0404237587693	0.0562742456928	0.0580935099628	0.0579859646373	0.0543996584972	0.0620817716277	0.0518122851551	0.0368438716038	0.0461152863867	0.0427088311367	0.0423857802249	0.0593264467999	0.0611021581099	0.0577859853073	0.0562902878038	0.0508763311228	0.0522538764121
0.0395693308852	0.0370420676941	0.0409775647627	0.0508139824564	0.0585738045785	0.0575491428574	0.0822584402691	0.148218551355	0.0413510463899	0.0486747762243	0.0491155968187	0.0464812610756	0.0516839975209	0.0725724026565	0.0513224149507	0.0494077720506	0.0391965500695	0.0429188457976	0.0526988267994	0.0498303264979	0.0460257468991	0.0341157275281	0.0386746620827	0.0332463966692	0.0595238234393	0.0650463256919	0.0612223553551	0.0637748158174	0.0497056832496	0.0561226471388	0.065380961453	0.0621492904006	0.048713047705	0.0454418144641	0.0819077280793	0.0561477460554	0.0558604818481	0.0535786086081	0.0583191140423	0.0521120647123	0.0623503453219	0.0564424531789	0.0372354033617	0.0303480578502	0.0481967243577	0.0749093846197	0.0580600009949	0.0553856625152	0.055956774576	0.0550139326503	0.0453788574134	0.0538582080505
0.0334181319698	0.0351910995605	0.0445642942476	0.0597970822099	0.0600106165631	0.0511188647556	0.0902844583443	0.0728125006775	0.0614301268736	0.0413950493075	0.0581394892708	0.0306504030087	0.0571990208384	0.0614925639233	0.0474878332772	0.0438882324222	0.0417722641782	0.0525387751461	0.052684224002	0.0537483669205	0.0259873270012	0.0479477621923	0.0394560668916	0.0333754772343	0.0620667274785	0.0517280870833	0.0655890497939	0.0508117218323	0.0497578594284	0.045305593944	0.0667529496392	0.0514393427324	0.0580859757954	0.0302180654708	0.0595617820166	0.0739772394511	0.0553552861402	0.0531420653446	0.056029505138	0.0518138714654	0.0656653824709	0.0415986507994	0.0403896846307	0.0326795805772	0.0446226644238	0.0377093210867	0.056959990447	0.0507620929745	0.0555735021049	0.0537581735996	0.0518061182955	0.061779665885
0.0356017661332	0.0324040690961	0.0444319794049	0.0850508404019	0.0564849503204	0.076151813367	0.0646551159563	0.0720261529606	0.0425775636387	0.0812259031988	0.0679313765208	0.0410725684557	0.0566528155301	0.0615008600607	0.0475344537712	0.045202270815	0.0382424193895	0.0308597607068	0.056232892148	0.0484277389377	0.0278222049585	0.0293006464108	0.0237171741155	0.0403156055821	0.0596581446486	0.0631438551279	0.0600175971267	0.065813734733	0.0490440015145	0.0377733154996	0.0668680567802	0.0615373185863	0.0671087224047	0.0409525757818	0.0676619533407	0.0432684678643	0.0511670079217	0.0550148860387	0.0509100280583	0.0557209814241	0.0585971666146	0.0384229011758	0.0640143441361	0.0280288774276	0.0316946534336	0.158314350224	0.0587885605668	0.0687474526315	0.0575399571958	0.0751573122222	0.0562874163395	0.0451560186833
0.0360373363208	0.0534349429399	0.0428694709395	0.0262971581194	0.0598770122698	0.0565165230514	0.049231730556	0.0438979197803	0.0389076578537	0.0632188338179	0.0570576098694	0.0280084368956	0.0474836159242	0.0806308553342	0.0522367774609	0.0291684831302	0.0298228482244	0.0554923703005	0.0499272433012	0.0799971496057	0.0269325935705	0.0487627196434	0.0273484962971	0.0255221763266	0.0677876405021	0.0686578685044	0.0696538751204	0.0517806692553	0.0526947317132	0.0358010519035	0.059253995292	0.0615061666186	0.0567803506269	0.0278376333803	0.0896315403737	0.092572011531	0.0626313563528	0.0492257531866	0.0553884353099	0.0410389308571	0.0622030531602	0.0381117586584	0.0629616003269	0.0344722751405	0.0591620255512	0.0485601787495	0.0630636933795	0.0813575071211	0.0584737811191	0.0824801622453	0.0519201566679	0.0680650001217
0.0394004350274	0.0238576941957	0.0236370691975	0.126770766185	0.0477099674071	0.0668776966312	0.105535747836	0.0936213530867	0.0349254493701	0.034305206519	0.0613368129829	0.0693588891259	0.0541893867902	0.0452238633084	0.0601506215253	0.0446974830905	0.0449383328713	0.0419848384817	0.0506139079811	0.0218001794519	0.0297461388119	0.00905551483143	0.0277584277731	0.0371040057683	0.0705402456643	0.0600703473386	0.0733697404598	0.0576747515852	0.0774658169932	0.0386457983864	0.0610820506132	0.0726333231	0.0618756260392	0.0676928952268	0.0399665136391	0.044390898923	0.0543832691372	0.0567640359866	0.0596793957011	0.0279123903038	0.0650813955227	0.044998499829	0.0541698793685	0.0499449595904	0.0403689328914	0.0975956887216	0.0597511878074	0.044818184687	0.055071348996	0.0466420248129	0.0391669986769	0.0763383462915
0.0169674159796	0.0486462312071	0.0464980934851	0.0360611603912	0.0521072277094	0.0523243959035	0.0696358820965	0.0431192403442	0.0217793885676	0.0355935179106	0.0617797745056	0.0430756160118	0.04062836709	0.025421408555	0.0531667920437	0.0715243837437	0.0334787927692	0.0252511446761	0.0248281449141	0.105069714819	0.0176276910019	0.023709262675	0.025064924471	0.0198013909733	0.0506142484395	0.0459563153876	0.0525045922442	0.0462717491184	0.0751049309351	0.0523542288053	0.0591750113944	0.0638510576934	0.0606604655794	0.0432202262034	0.0655449374253	0.0405109923549	0.0308533139868	0.0751854291775	0.057603616468	0.0415184469036	0.0675801606413	0.0484753386945	0.0496162119282	0.106980137001	0.0640959217489	0.0473149301908	0.0533804839451	0.0617804646278	0.0503478779902	0.0567853751503	0.0526768516817	0.0324108697241
0.0127883978018	0.0251848232608	0.0403284398295	0.032894421383	0.0700289405602	0.0378800708275	0.14140787596	0.228999032683	0.0314423488388	0.0293456551878	0.0531009366995	0.0259652661301	0.0382092872827	0.0220143469661	0.0531406778839	0.0770880514656	0.0599868928493	0.0654493152319	0.0556677964715	0.037166385467	0.0377818070126	0.015742650195	0.0329169141383	0.0143148915788	0.0546839506755	0.0712853492168	0.0678613099325	0.0602307878237	0.0493560927672	0.0590255423897	0.0662708581317	0.0902640095629	0.0527256822509	0.0255239760638	0.0843489729268	0.0329978344206	0.0612573400342	0.0358443384978	0.0639751014431	0.0488223735028	0.0523050406932	0.0441497215822	0.0297820366505	0.0482180519526	0.0366698968398	0.0808569513322	0.0517490710054	0.0406050253267	0.0530506304214	0.0325443818496	0.0466837365709	0.0309922581532
0.0148606393007	0.0328586033517	0.0672185853125	0.083536918662	0.0478216988443	0.059206801876	0.0744885515851	0.045640263407	0.0632515378965	0.0444320759404	0.0267881105185	0.0744250972889	0.0835868945568	0.0389157916408	0.0397085000999	0.0591338929863	0.0491035829483	0.0159189687832	0.0395571090723	0.151168898155	0.0821295401202	0.0192336698347	0.0608256692886	0.011155087091	0.0747556313963	0.0385475273661	0.067444318468	0.035836736272	0.0458382413874	0.0557149018591	0.0398915402546	0.135373017748	0.0261078082161	0.0732290104065	0.0698264497051	0.0296817225046	0.0459590317661	0.0546503045671	0.0733763825574	0.0299197141879	0.0540453809702	0.0533064978543	0.0169822769278	0.11298594038	0.108874561272	0.0515263655811	0.058716487014	0.0655493884556	0.0642348110782	0.061784122665	0.0396370779138	0.0701088337483
0.065788562985	0.077547781661	0.062295252731	0.0118398069511	0.104341000652	0.0426002101101	0.0584710547277	0.0460783478264	0.16320602962	0.0380304796888	0.0596829672842	0.0288147293585	0.0647844535917	0.0463026956	0.0154509377766	0.0612561600984	0.0159461097732	0.0363062182777	0.0579532410641	0.0160501764887	0.0190997259666	0.0629685632407	0.0371674783603	0.0578314941816	0.0443177724117	0.10469099875	0.0375046934578	0.0894649647979	0.0320123915533	0.0604138171989	0.038943983137	0.0214991244219	0.0596328242291	0.0286484324097	0.0563348349608	0.0499062246924	0.0500107323611	0.0556771528893	0.0314825045755	0.0733884633028	0.0664937977583	0.0413726697781	0.0452728329116	0.020659826736	0.0226239385265	0.0409213529232	0.102034963022	0.0508440257824	0.115237990306	0.0428794429963	0.0726247133306	0.0301626937605
0.0322502152623	0.0319564717358	0.00934982177004	0.0785226577185	0.0661658040857	0.0686473728428	0.0879446088479	0.397046274181	0.0622945224278	0.0617741172434	0.0362058968725	0.0365683868971	0.0635719352884	0.0666987712154	0.0143065184407	0.0149685434329	0.0579525081104	0.0598351261667	0.0183145223918	0.0183557320617	0.0623905064837	0.0192406677372	0.030520632283	0.0308810910564	0.100827084308	0.0508601773841	0.0919669180392	0.0389505848558	0.0465427575782	0.0463138632029	0.0248435229623	0.0388265512049	0.0353398059379	0.0359080055155	0.0598378597187	0.0552682232965	0.0488892098325	0.0516828386043	0.0483376341334	0.0487960467606	0.039088643426	0.0370610285681	0.0204534061197	0.0467581154096	0.0645165478888	0.0607766684283	0.0707048812155	0.0736085997261	0.0678979123536	0.0708645669541	0.0308310575152	0.0701237309969
0.0248713575172	0.0114159311942	0.0672719646553	0.0843380228899	0.0431352312626	0.10258776473	0.176663531213	0.0252415443892	0.037296864719	0.160827369936	0.0285347856432	0.0596812395076	0.0465443421589	0.0669521636239	0.0561400237324	0.0164663203367	0.0359135324285	0.0157105442998	0.0164057914998	0.0591101936396	0.0194689237606	0.0811562286582	0.0572629545021	0.0371826353034	0.037991793756	0.0769888280049	0.0378880334203	0.0684363992499	0.0930844235004	0.0332215528436	0.227330621058	0.035619131915	0.0284138188485	0.0595550675145	0.0534845837292	0.0544499813916	0.0559078755309	0.0507727542318	0.0742874840147	0.0305254489203	0.0463066120795	0.0635196746695	0.111643768699	0.0164154396964	0.0455862767682	0.0220695411356	0.052343470769	0.102926618026	0.0430820227745	0.1170251262	0.0699587738117	0.0422224215867
0.047226435241	0.0128753592607	0.0276169721984	0.054049526612	0.0566993134671	0.0485479110844	0.10804602329	0.151233106813	0.044860608348	0.0625592296179	0.072920617452	0.0274264861037	0.039123343341	0.0866968355727	0.0559743129713	0.0420080310567	0.0159773000902	0.0494074759858	0.150560554492	0.0383461877477	0.0159442790852	0.0376281240149	0.0113809210693	0.0617793567279	0.0668498428187	0.0561231538688	0.0613150303287	0.0735619321795	0.219415600885	0.0470539040896	0.0691831497082	0.0641642271185	0.0723162272708	0.0269167128362	0.0303160033558	0.0661648424076	0.0531355750414	0.0494693039492	0.0302013600075	0.0727489615418	0.0572044884112	0.0549968738438	0.0464329960791	0.0309868044225	0.0568459948739	0.0994480130176	0.0638231281558	0.05962748992	0.0578935712323	0.0656905167076	0.0311317157334	0.0463339567469
0.0540311007873	0.0347138320722	0.0287218176349	0.0640495595302	0.0372793549039	0.0692391942503	0.156867836214	0.146802449958	0.0303054405672	0.0316711119227	0.0257556172512	0.0540088950475	0.0205011031266	0.0421702367272	0.078812947485	0.0549255709832	0.0650959465564	0.0611968513675	0.0362801983283	0.0571305158701	0.0241697007203	0.0171647896056	0.0142017018559	0.0328611430957	0.0485103984222	0.050315709689	0.049075718724	0.0531299034313	0.252897632297	0.0493117170514	0.0709377056557	0.0638332463382	0.0255927368883	0.0530466682634	0.0356918477471	0.0803976659339	0.0347829546072	0.0587086165699	0.0507572494667	0.0606170539298	0.0475802587221	0.0478419303348	0.106128859757	0.0496828926237	0.0836995722258	0.0327605591813	0.041744903296	0.0506723132805	0.0325383534808	0.0531305505001	0.0311942203184	0.0503687256402
0.0867355027303	0.0316337001559	0.105163423579	0.0308309110855	0.0516572284402	0.052660579066	0.100261251038	0.0705318437451	0.0370736718465	0.0215552804283	0.0425128597101	0.061765961827	0.0251833237107	0.0440857289656	0.0693751931394	0.054377123434	0.0265482293382	0.0327654865175	0.103963795848	0.0240036974554	0.00917199406974	0.0294859542691	0.0201158300028	0.0252792304267	0.0622865325402	0.07223676103	0.0587740531613	0.0752791517552	0.153130286745	0.0771017131843	0.0607408279776	0.0599263557708	0.042560939427	0.0605236978512	0.0432298316772	0.0694057826275	0.0739381829708	0.0300593628718	0.04400056667	0.0569938263545	0.051813832952	0.062122094091	0.0486420300816	0.0542276118073	0.0485788473492	0.0578800424744	0.0621611457994	0.0525530866902	0.055935242711	0.0527051873086	0.0715342004065	0.0400405330309
0.0387687925048	0.0296703737387	0.0214225853758	0.0598430453151	0.0676062314885	0.0478013184786	0.109095859284	0.079037680676	0.0358759018249	0.0346838094929	0.0677386492666	0.063390036739	0.0446515579784	0.054448715074	0.0433423651625	0.0647609496956	0.0408692157312	0.0448076403145	0.0221395427803	0.0505229326911	0.0492116539054	0.0266203108259	0.0368809813918	0.0277069611174	0.0692802452751	0.0675714206529	0.0496403288364	0.0677364662826	0.0843913455383	0.0755697051206	0.0504560328074	0.0703733998198	0.0674351571274	0.0637947169028	0.0492660695065	0.0357830919892	0.0560198245242	0.0530532011019	0.0274092337778	0.0574068707199	0.047238742128	0.0642789938029	0.0351836901741	0.0647591511552	0.094959548174	0.0339397840988	0.0442691911291	0.0591895448325	0.0452378724529	0.0565344837028	0.064332319449	0.0511295065736
0.0415854179678	0.0335027513436	0.0719922176342	0.0488024344391	0.0545272016903	0.0641441894037	0.0711723766334	0.101721786414	0.0647528950153	0.0384876628715	0.0271024161792	0.0572456313329	0.0814302312998	0.0482540606465	0.0292154402216	0.053627572102	0.0562555968381	0.0303674269053	0.082224298916	0.0510671807799	0.0293110648161	0.0283478005197	0.0255802468612	0.0269965348803	0.0592078928568	0.0663318854286	0.0621666959924	0.0618756037566	0.0939196749036	0.0475233600024	0.0666989542094	0.0661750825348	0.0270232140163	0.0566791612237	0.101209802299	0.0787318429959	0.0499100477882	0.0630363036855	0.0416914376581	0.0531576629125	0.0427374897036	0.0532134448452	0.027434353135	0.0643588319285	0.0509294620849	0.0426243185383	0.0837751167801	0.0645690099575	0.0774181502297	0.0610523989292	0.044626702726	0.0528203768401
