BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	E2F4_F	E2F4_R	E2F6_F	E2F6_R	ELK1_F	ELK1_R	FOS_F	FOS_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NFYA_F	NFYA_R	NFYB_F	NFYB_R	NRF1_F	NRF1_R	P300_F	P300_R	RAD21_F	RAD21_R	REST_F	REST_R	STAT1_F	STAT1_R	TBP_F	TBP_R	USF2_F	USF2_R	ZNF143_F	ZNF143_R
0.285714285714	0.252747252747	0.0579899936201	0.0395554212417	0.106418357167	0.216281058483	0.466986794718	0.513205282113	0.405957943925	0.426401869159	0.59743703049	0.313300927972	0.351246579507	0.3067041654	0.56582694414	0.752902519168	0.19248234107	0.187436932392	0.227141624553	0.198175767287	0.0588531694044	0.0448453088784	0.236559139785	0.222319093287	0.335291238375	0.376896720509	0.553708833487	0.658048630348	0.29613222014	0.261543704209	0.919992362039	0.449493985106	0.151815181518	0.210121012101	0.110447308567	0.239211523882	0.0749591503268	0.158700980392	0.0950211519688	0.0629135481072	0.216022889843	0.267525035765	0.279450343535	0.2986883198	0.455223880597	0.549906716418
0.230769230769	0.164835164835	0.0561431785367	0.0425103253752	0.148463109886	0.236353270939	0.452581032413	0.536014405762	0.423481308411	0.459112149533	0.600088378259	0.4538223597	0.325782912739	0.305487990271	0.578532311062	0.696166484118	0.221997981837	0.171796165489	0.205423394552	0.204659188956	0.0620780006047	0.053108938829	0.240918337693	0.167393199651	0.387175721977	0.257464512971	0.606340412435	0.48784241305	0.290339069688	0.260521383541	0.986442619821	0.839984724079	0.179317931793	0.190319031903	0.161910538287	0.259408642911	0.0733251633987	0.176879084967	0.0935025490834	0.0726759952272	0.217453505007	0.230329041488	0.244971892567	0.242723297939	0.408582089552	0.592350746269
0.197802197802	0.285714285714	0.053087539035	0.0432826298647	0.187182288945	0.189866501972	0.451980792317	0.429171668667	0.431074766355	0.423481308411	0.568272205038	0.730446310208	0.29020979021	0.26649437519	0.551588170865	0.735815991238	0.183652875883	0.178102926337	0.185011709602	0.175545420929	0.0729618059055	0.06600826363	0.242952630049	0.16274338855	0.363191385218	0.257464512971	0.540473991998	0.457063711911	0.290679843244	0.240074970182	0.818789383235	1.15371395837	0.177117711771	0.183718371837	0.211918119788	0.205701288855	0.0825163398693	0.127859477124	0.101746393318	0.119427269769	0.238912732475	0.194563662375	0.225359150531	0.139412866958	0.41697761194	0.391791044776
0.241758241758	0.153846153846	0.0556730801518	0.0523488130016	0.193239583828	0.123212504157	0.436974789916	0.510804321729	0.421144859813	0.451518691589	0.584622182943	0.766239505082	0.25258437215	0.270522955306	0.580065717415	0.473822562979	0.168264379415	0.189202825429	0.17273511648	0.167730802416	0.0616748967046	0.0574423057543	0.223481546062	0.163905841325	0.327459618209	0.201664219285	0.518005540166	0.335487842413	0.337365820412	0.3908672687	0.713576475081	0.825663547833	0.199119911991	0.195819581958	0.216406368461	0.129522365428	0.093137254902	0.116013071895	0.0987091875475	0.12571862458	0.234620886981	0.1330472103	0.207495315428	0.113554028732	0.405317164179	0.513526119403
0.307692307692	0.197802197802	0.0562774923609	0.0552029817669	0.156563257162	0.1365385529	0.459783913565	0.46818727491	0.428738317757	0.449182242991	0.603623508617	0.701281484755	0.249467923381	0.272347217999	0.594742606791	0.230230010953	0.189202825429	0.16599394551	0.164304203131	0.17778873413	0.0684268870301	0.067116799355	0.222900319675	0.170880557977	0.306412139011	0.225648556045	0.537088334872	0.374576792859	0.361901516442	0.428693133413	0.678250907008	0.51632614092	0.184818481848	0.195819581958	0.169461713419	0.147505686126	0.0861928104575	0.0945669934641	0.100119318798	0.101529450049	0.243204577969	0.165951359084	0.206121174266	0.171143035603	0.412779850746	0.641791044776
0.197802197802	0.175824175824	0.0526510191061	0.0582586212686	0.131692716994	0.167228846976	0.453781512605	0.43037214886	0.468457943925	0.364485981308	0.601855943438	0.690676093681	0.254940711462	0.247035573123	0.56560788609	0.395399780942	0.17507568113	0.136478304743	0.166079132257	0.157623567115	0.0641942960798	0.0635896402298	0.210403952339	0.210985178727	0.297112090064	0.309348996574	0.52108341028	0.424438288704	0.359856875106	0.436360538422	0.703647126217	0.542486156196	0.179317931793	0.218921892189	0.141349507202	0.184109173616	0.0957924836601	0.0972222222222	0.0847163466753	0.106302201974	0.283261802575	0.18025751073	0.20986883198	0.230356027483	0.450093283582	0.533115671642
0.340659340659	0.252747252747	0.0553037171351	0.0498304287969	0.133711815288	0.176944272887	0.440576230492	0.428571428571	0.407126168224	0.368574766355	0.642509942554	0.422889969068	0.25653694132	0.170948616601	0.560569550931	0.483242059146	0.18541876892	0.190716448032	0.166843337853	0.109453962776	0.0631865363297	0.052705834929	0.198488811392	0.221447253705	0.300538423886	0.311306901615	0.522314558326	0.375192366882	0.400749701823	0.285738626683	0.780217681879	0.528546877984	0.193619361936	0.202420242024	0.141774071266	0.19426838514	0.0890522875817	0.122344771242	0.0952380952381	0.0990346024515	0.274678111588	0.197424892704	0.204122423485	0.228357276702	0.503264925373	0.625
0.43956043956	0.340659340659	0.0543635203653	0.04076424566	0.132096536653	0.214808304433	0.43637454982	0.39855942377	0.360981308411	0.377336448598	0.576668139638	0.385771100309	0.262389784129	0.233049559137	0.551150054765	0.535377875137	0.188193743693	0.196518668012	0.170467151485	0.143399482312	0.0654036077799	0.0507910914038	0.215344376635	0.230456262714	0.291238374939	0.347528144885	0.62296091105	0.426592797784	0.32066791617	0.252342818197	0.769715485965	0.639297307619	0.173817381738	0.174917491749	0.144018195603	0.235117513268	0.0966094771242	0.0888480392157	0.0987091875475	0.0774487471526	0.210300429185	0.221745350501	0.2026233604	0.219987507808	0.538712686567	0.556902985075
0.32967032967	0.32967032967	0.0545985695578	0.0480171921695	0.126965651575	0.191505534705	0.426170468187	0.40456182473	0.386682242991	0.345794392523	0.623066725586	0.584180291648	0.26512617817	0.248479781088	0.529901423877	0.53734939759	0.174318869828	0.146569122099	0.176309626525	0.1610501664	0.0623803285297	0.0566360979542	0.199360650974	0.224353385644	0.294664708762	0.336759667156	0.642659279778	0.43459526008	0.320156755836	0.249787016528	0.699446247852	0.747947298071	0.155115511551	0.155115511551	0.136709628506	0.212373009856	0.0886437908497	0.078227124183	0.0982753010088	0.0554290053151	0.227467811159	0.221745350501	0.207370393504	0.220112429731	0.501865671642	0.47947761194
0.241758241758	0.285714285714	0.0517779792485	0.0512743024076	0.137987552853	0.184783125089	0.416566626651	0.482593037215	0.398948598131	0.352803738318	0.565178965974	0.541316836058	0.277515962299	0.252204317422	0.552683461117	0.523329682366	0.195509586276	0.167255297679	0.180426476026	0.156686798965	0.0609694648796	0.0455507407034	0.196163905841	0.213019471084	0.302496328928	0.303475281449	0.629116651277	0.49215143121	0.310444709491	0.24876469586	0.708038953599	0.71815925148	0.210121012101	0.190319031903	0.149871114481	0.206671721001	0.093137254902	0.0917075163399	0.08807896735	0.0761470875366	0.258941344778	0.247496423462	0.215365396627	0.211367895066	0.477145522388	0.371268656716
