ARID3A_F	ARID3A_R	ATF1_F	ATF1_R	ATF3_F	ATF3_R	BACH1_F	BACH1_R	BHLHE40_F	BHLHE40_R	CCNT2_F	CCNT2_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	CTCFL_F	CTCFL_R	E2F4_F	E2F4_R	E2F6_F	E2F6_R	EFOS_F	EFOS_R	EGATA_F	EGATA_R	EGR1_F	EGR1_R	EJUNB_F	EJUNB_R	EJUND_F	EJUND_R	ELF1_F	ELF1_R	ELK1_F	ELK1_R	ETS1_F	ETS1_R	FOS_F	FOS_R	FOSL1_F	FOSL1_R	GABP_F	GABP_R	GATA1_F	GATA1_R	GATA2_F	GATA2_R	IRF1_F	IRF1_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFF_F	MAFF_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MEF2A_F	MEF2A_R	MYC_F	MYC_R	NFE2_F	NFE2_R	NFYA_F	NFYA_R	NFYB_F	NFYB_R	NR2F2_F	NR2F2_R	NRF1_F	NRF1_R	PU1_F	PU1_R	RAD21_F	RAD21_R	REST_F	REST_R	RFX5_F	RFX5_R	SIX5_F	SIX5_R	SMC3_F	SMC3_R	SP1_F	SP1_R	SP2_F	SP2_R	SRF_F	SRF_R	STAT1_F	STAT1_R	STAT2_F	STAT2_R	STAT5A_F	STAT5A_R	TAL1_F	TAL1_R	TBP_F	TBP_R	THAP1_F	THAP1_R	TR4_F	TR4_R	USF1_F	USF1_R	USF2_F	USF2_R	YY1_F	YY1_R	ZBTB33_F	ZBTB33_R	ZBTB7A_F	ZBTB7A_R	ZNF143_F	ZNF143_R	ZNF263_F	ZNF263_R
-0.122215155295	-0.0913807671832	-0.022949550966	0.0379037245379	-0.22010992103	0.0300008394706	-0.0884733370899	0.00168193177033	-0.0325024033845	-0.0177691204063	-0.208013730625	-0.114257979387	-0.0158287209158	-0.0166791009497	-0.100641676038	0.0155848793226	-0.106633455347	0.0293335879479	-0.11655234377	-0.0916980413969	-0.0791486704505	-0.07343923758	-0.0559623596026	-0.0210566950674	-0.133260505441	0.0108168787432	-0.0417689474573	-0.049884400345	-0.0464169070462	-0.0537093136538	-0.0602148131012	-0.0163752469957	-0.0917690023286	-0.0782275887098	-0.150835462582	-0.0990141110543	-0.142670880883	-0.10764618516	-0.0709921054794	-0.0320802940897	-0.0613524631541	-0.0255568838281	-0.101875903059	-0.0863587081601	-0.25646324852	0.0505239089349	-0.152211185878	0.00728369085306	-0.0424680294108	-0.0435629874921	-0.0359910216991	0.000514569940578	-0.0544596024462	-0.0190615722697	-0.0111598157312	-0.0226269666835	-0.0128309538565	-0.0318893714451	-0.0707674325392	-0.0510465329615	-0.0884790168161	-0.0711269974298	-0.0863092636103	-0.0639125278123	0.0119926042729	-0.0991205907126	-0.119168032598	-0.0734422520578	-0.086419918962	-0.0526976736754	-0.072596659121	-0.0859080973274	-0.0878391082921	-0.0637921187588	-0.0561799891177	-0.052920790467	-0.185550682205	0.025577187507	-0.0140197332734	-0.0442460873158	-0.0959541941944	-0.0745483682048	-0.119145101713	-0.084601248581	-0.159111455923	0.024770838444	-0.084999540698	-0.0730189504791	-0.0823350462683	-0.13423700779	-0.112081790628	-0.0751183541354	-0.17003401523	-0.159440224669	-0.066528981748	-0.0689082392937	-0.141051405989	-0.121333426002	-0.129023695004	-0.0686062970334	-0.0560294940574	-0.192532112463	-0.186337429049	-0.147309644464	-0.0347600673023	-0.0937798595832	-0.0427401684064	-0.016477676938	-0.0625063861579	0.00863257485622	-0.090592321523	-0.0676093479512	-0.0535806885119	-0.0581161892705	-0.0697829008648	-0.0705709287572	-0.107229289088	-0.0789210479487	-0.0619708475379	-0.0384940894948
-0.138819042651	-0.0894555709414	-0.00867442043929	0.0629248898293	-0.207627159663	-0.0536748643312	0.0264739355188	-0.101724743401	-0.0303468789965	-0.0145879992099	-0.29591029044	-0.161788221581	-0.0162411050118	-0.0174441429039	-0.108206492811	-0.0293892062993	-0.132477898694	-0.0406793084347	-0.098656948712	-0.107958302459	-0.0735178586177	-0.0746143253055	-0.0360292714346	-0.0592839209965	-0.133397703101	-0.0348039201488	-0.0383804000966	-0.0669461338256	-0.0462140679192	0.00391944923806	-0.0280954299499	-0.0626116390763	-0.0932523974562	-0.0812707053817	-0.137830195524	-0.114108877402	-0.141446330025	-0.116094233108	-0.053631640611	-0.0862744789806	-0.0383544629703	-0.0715973690969	-0.0898895662511	-0.0714610297886	-0.218530743324	0.0781090260245	-0.166033526026	-0.0396826432808	-0.0321117487529	-0.0530156562209	-0.0242021200353	-0.0742920296118	-0.0299721825137	-0.0563158231628	-0.00962530069945	-0.0249555962356	-0.00978250934868	-0.0249696951058	-0.059869738989	-0.0436727277056	-0.0661007802564	-0.0824920743286	-0.0886348928975	-0.0294954935831	0.00251536760724	-0.0929427563004	-0.09733043195	-0.108964560141	-0.0812959263824	-0.0391720589894	-0.0623120027176	-0.0651297124508	-0.132438640035	-0.0873056003512	-0.0555990767219	-0.0553347728056	-0.192296454911	-0.0514504655088	-0.0113249711964	-0.0364216984227	-0.0783144471494	-0.0739636869887	-0.224207343114	-0.099768724107	-0.171548914195	-0.0430956354583	-0.0814537439701	-0.0975682574349	-0.0570783092477	-0.173619638043	-0.116861824642	-0.0909263321442	-0.161987077113	-0.130635296653	-0.071148776378	-0.0921103650413	-0.166849529886	-0.109190402092	-0.162176093971	-0.0973935692677	-0.108468436687	-0.226136200739	-0.223917073462	-0.12495020181	-0.0592159127932	-0.114658505688	-0.0349485989116	-0.0194588211588	-0.0486127297538	-0.00666355215621	-0.0911177523077	-0.0979671580574	-0.0623872427127	-0.0792180164777	-0.0605206716014	-0.0652322327934	-0.162211099857	-0.0849962218546	-0.0599245950316	-0.0311781282146
-0.107469114901	-0.104508527992	-0.00486727163859	-0.0219041973651	-0.168981416345	-0.339291971877	0.0595522550662	-0.0969337080968	-0.0277710587031	-0.0176661626627	-0.365801579451	-0.205794552209	-0.0142349988495	-0.0190089165036	-0.0923828244207	-0.0920155205876	-0.129847012844	-0.126574696738	-0.111580083377	-0.118056376459	-0.065315185139	-0.0954190854065	-0.0211069658488	0.020244557524	-0.145385910046	0.161756065181	-0.0392776984914	-0.0609798898012	-0.0283795765644	-0.0795646514397	-0.0208269150026	0.0074940145692	-0.0991286935228	-0.0737217322926	-0.142916043656	-0.0868527254112	-0.143494760402	-0.118428457506	-0.04283495681	0.0510771283783	-0.0258399577894	0.0169850199216	-0.0658310032094	-0.0979972829432	-0.202637556008	0.09419049643	-0.165754989296	0.168850251877	-0.0255907763413	-0.0336449598873	-0.0455296036351	-0.0468469750742	-0.018561514249	0.0042056586438	-0.00487029246306	-0.0170556559491	-0.00929712607883	-0.0215869694072	-0.0585276943138	-0.0529536971825	-0.0997098545892	-0.0988771904362	-0.0788224562075	-0.0680886003688	0.00327058945218	-0.08807641527	-0.0567562977083	-0.11959894781	-0.0908841984635	-0.0501994313742	-0.0686857982579	-0.0809025199795	-0.138931287442	-0.281958939307	-0.0603042856459	-0.0494880514907	-0.149501726363	-0.158721044779	-0.0261393517464	-0.034723638802	-0.120489567819	-0.0835878860658	-0.193728905846	-0.19067224085	-0.141630834713	-0.140598720432	-0.0980342631041	-0.0773359233289	-0.0335883292476	-0.18432163097	-0.131239664549	-0.105304517139	-0.219299038826	-0.114636561963	-0.0701240366568	-0.105480221141	-0.151023702336	-0.129074790353	-0.202114764292	-0.123195557624	-0.105034937278	-0.204974240499	-0.163907328925	-0.165180982291	-0.0872201389121	-0.125753699532	-0.0265539261148	-0.0238098667942	-0.0340031454553	-0.0106188145815	-0.0683799204738	-0.0914622694198	-0.00505617748322	-0.107259437215	-0.0813606900951	-0.0512951057912	-0.135261425128	-0.146195854185	-0.0433136198103	-0.0389367476926
-0.112203795515	-0.0967748564429	-0.0267336372447	-0.11229478145	-0.213480766212	-0.262261244145	0.0375581186268	-0.188067510052	-0.0323617243032	-0.0376128897218	-0.370683669481	-0.410696314518	-0.0175267924205	-0.012883882593	-0.0703124501318	-0.0808038877258	-0.104965482007	-0.11459940962	-0.111703122895	-0.120886842604	-0.0718382916711	-0.091549489739	-0.0260898160105	-0.0965982014385	-0.166966158038	-0.0355112349345	-0.0394779500617	-0.00157921223762	-0.0360719111729	-0.0172168347345	-0.0223307743423	-0.106999197412	-0.0905679965561	-0.0477535718265	-0.0984132138969	-0.114393711845	-0.155711833492	-0.104338699584	-0.0374850921909	-0.132725875671	-0.0260874956817	-0.117739584226	-0.0616933258086	-0.112239120372	-0.226978442034	-0.0663944209479	-0.192148157717	-0.0340907894964	-0.0421818753757	-0.0329586022272	-0.0300956623475	-0.0943041641347	-0.0216510420751	-0.0949860848438	-0.0120267639914	-0.0320792239487	-0.0209691507145	-0.0364342344521	-0.0510576004924	-0.0278599274579	-0.0748603270909	-0.0875676238002	-0.0721784242907	-0.0173478138796	-0.0626379797197	-0.192965818009	-0.129613891009	-0.122921267378	-0.0901735372902	-0.0479737514547	-0.0804441439379	-0.0898646956912	-0.139579444778	-0.364868370771	-0.0590709982132	-0.0246394195136	-0.111345562497	-0.132276123858	-0.04072542548	-0.0306700043742	-0.130945725432	-0.0841167176637	-0.152576416182	-0.170441627799	-0.108129792041	-0.122332750284	-0.0669997348686	-0.329489983944	0.00884772079187	0.00724762212554	-0.111492969085	-0.0433109334754	-0.221316747119	-0.18995315988	-0.0691625699385	-0.0520055336441	-0.137832244838	-0.098678142352	-0.209573178284	-0.231634894147	-0.0638700078616	-0.237722168518	-0.169656913731	-0.0756118642613	-0.0857518974127	-0.106328006454	-0.0311007544821	-0.034598407376	-0.0430122309689	-0.0519089296667	-0.0716461575057	-0.0546837259258	-0.00146765500779	-0.1399137506	-0.0704829504786	-0.033452528859	-0.111640036454	-0.132248466471	-0.064517702401	-0.0325009514956
-0.147812668592	-0.0585154221103	-0.0282484718112	-0.16371586287	-0.236941533984	-0.451944648607	0.0146518448331	-0.139944300459	-0.031489828923	-0.0167321118115	-0.234602962483	-0.174260561923	-0.0118728156306	-0.0226585675514	0.21046151051	-0.0593666789643	0.21190474345	-0.0932987193433	-0.0917985533448	-0.117152343326	-0.0490632868499	-0.0857883188814	-0.0377661969961	-0.0675947622279	-0.182199858257	-0.14147578647	-0.0353496654592	-0.0686011345142	-0.0309349025751	-0.1503548671	-0.0325556195881	-0.0765712460285	-0.0869053810072	-0.0858691994925	-0.0502959289231	-0.0721157440791	-0.138774447401	-0.112887598398	-0.0605580180065	-0.0797967878679	-0.041230449189	-0.0785176650794	-0.0789739306172	-0.108030413185	-0.233396630856	0.151926726045	-0.212272463718	-0.151303884634	-0.0404088575201	-0.0123966737336	0.00244808424466	-0.196150642588	-0.0327382366859	-0.066333415618	-0.0293086742757	-0.0368927159311	0.00952360261429	-0.0603725691145	-0.0433637085292	-0.0803261840251	-0.0761695687717	-0.0710581030725	-0.0646996139514	-0.10695765471	0.113240774865	-0.257386372269	-0.151770309808	-0.0924992030332	-0.10136198724	-0.0377000991949	-0.0914896951979	-0.0757520332966	-0.0935546058514	-0.356803235303	-0.0580687240354	-0.0537886407454	0.353804040292	-0.102804366918	-0.0462901079564	-0.0270908637353	-0.0984998428083	-0.0767654426463	-0.179120747216	0.11216741023	0.304889941825	-0.0938201705882	-0.0482879451586	-0.351696694013	0.00328144475543	0.0416210160813	-0.115877417609	-0.03807035688	-0.146323639011	-0.202968025701	-0.0743292609339	-0.0468014828219	-0.153730102513	-0.183479149038	-0.132037265366	-0.0896043530438	-0.13789225197	-0.239558826159	-0.0857854417241	-0.115910058371	-0.0645134413164	-0.19373070718	-0.0359244555213	-0.00997255322153	-0.0450351621367	0.0267935177158	-0.0234131265915	-0.0998624866614	0.00445351918201	-0.205386110318	-0.0558968288516	-0.0260179281162	-0.124840004274	0.0354800377262	-0.0619820552233	-0.0231159561735
-0.139524528866	-0.0920127354591	0.0167363195047	-0.231149809346	0.0341043582001	-0.462271147365	0.0395555294968	-0.245707622403	-0.0144441208732	-0.0467547314327	-0.0836997630841	-0.277052496936	-0.0158643638087	-0.0338112708031	0.0179540582551	-0.12821582561	0.0254040723452	-0.194847673288	-0.105023655678	-0.11230075172	-0.0673994663616	-0.0730134777135	-0.0314852592246	-0.188939868438	-0.215440423782	-0.175266543462	-0.0554432456449	-0.0601229432464	-0.0253057789738	-0.146263056666	-0.0267076768106	-0.186811566346	-0.068605219191	-0.0813435531717	-0.0499221742891	-0.163793940894	-0.137751679594	-0.158896759021	-0.0552286029416	-0.264348042485	-0.0381546937762	-0.203850184108	-0.106787647139	-0.0800958362994	-0.253008403263	-0.213233837698	-0.243847725224	-0.185072060206	-0.0405620221252	-0.0216848839901	0.00763590485477	-0.193287467963	-0.0296751433325	-0.162678199298	-0.0141135550819	-0.0284099476177	-0.0193924247287	-0.0509804214342	-0.0515315826455	-0.0320428709565	-0.0919599694807	-0.0815871624964	-0.0472404235645	-0.0484447906518	-0.0700350964416	-0.241203324047	-0.14713797009	-0.0319462513836	-0.10902168461	-0.0458646591098	-0.10137968745	-0.124847420036	0.292658554242	-0.387310163542	-0.0544880547878	-0.0515151459564	0.0203545988192	-0.194700445909	-0.0507845376319	-0.0444676631258	-0.120700847614	-0.149957967183	-0.240541617894	-0.0851749083909	0.0233214676909	-0.187325714044	-0.0374376852534	-0.16032535357	-0.0797188796728	-0.196551364649	-0.112947839257	-0.0681919471827	-0.156915341276	-0.28507998197	-0.0789089885692	-0.0452211721474	-0.0513760619149	-0.219802251199	-0.0325437908496	-0.157264789342	-0.24151055017	-0.223044312811	-0.141766697537	-0.135234502196	-0.0178140794097	-0.124902506367	-0.0130368502368	-0.0351087238977	0.0239081988235	-0.0393014300057	-0.0581527496441	-0.0601606530125	0.0253344212726	-0.220537681108	-0.0570762671443	-0.0516022258835	-0.163135501689	-0.0573256558343	-0.0431919360809	-0.0364193887048
-0.15812284627	-0.125385736499	0.0532500259963	-0.233756660959	0.0643908521626	-0.39411192869	0.0538769745206	-0.18750796175	-0.00529433711089	-0.0801188271122	0.103087909669	-0.267558147411	-0.0143790914791	-0.0429745673349	-0.146860929736	-0.0525425480395	-0.220006710928	-0.0825171399568	-0.0687142880087	-0.176554202849	-0.0591931688897	-0.108736681117	-0.0128646614238	-0.213512846555	-0.215276284047	0.452846783072	-0.0870287265085	-0.0771513630721	-0.0137245944551	-0.181762391073	-0.00472468462447	-0.19970938597	-0.0615360171919	-0.0949724266708	-0.0554680520983	-0.268673616058	-0.127801829542	-0.113130518154	-0.01434536146	-0.311910503549	-0.0115521217891	-0.228788578782	-0.0995959549152	-0.118428110191	-0.302557686127	-0.241351496562	-0.247651895021	0.490855428045	-0.021803830708	-0.0531742125327	-0.117129429643	-0.339555912744	-0.0067868131117	-0.174062557265	-0.0304418145096	-0.0837502535575	-0.0336641561443	-0.0395548149402	-0.0643081432177	-0.127064718688	-0.105228579895	-0.125397886159	-0.109356769371	-0.204466818888	-0.150563953833	-0.144066946099	-0.184832177907	-0.210745865674	-0.0283503673511	-0.0498960965001	-0.0835292039692	-0.131521522819	0.509139613605	-0.357707639212	-0.0484565016977	-0.0584319595787	-0.238333012771	-0.0820547866747	-0.0544394453909	-0.0604452683887	-0.136734541764	-0.163609624796	-0.270861577343	-0.119689768599	-0.225189423027	-0.0787977777061	-0.00982383421451	-0.192259784672	-0.201524099907	-0.240263910136	-0.110318598918	-0.0444313813721	-0.018090537676	-0.39027302213	-0.0504249905058	-0.0623514401079	-0.0459629106529	-0.196118419666	0.0838289636076	-0.144223225142	-0.196177699872	-0.11356141789	-0.0846040630591	-0.154271132683	-0.0614110692635	-0.207995957524	-0.00361345610315	-0.0790868250866	0.0465522381226	-0.214488072038	-0.077682176985	-0.0857617278711	-0.0438334897025	-0.110921954588	-0.0612099828377	-0.0752646734918	-0.181204137526	-0.0792217782033	-0.0664740320794	-0.0382554748443
-0.0907455043701	-0.198331206286	-0.0812106506613	-0.320108391862	-0.504118816017	-0.764213954562	0.0598065452419	-0.230233447561	-0.0351689431547	-0.112566929759	-0.240604523872	-0.153387999142	-0.017944608114	-0.0639443560807	-0.146988768345	-0.123239189234	-0.211574181024	-0.191928893499	-0.0970634192378	-0.161047262492	-0.0578396186542	-0.118929006233	0.0312959678136	-0.1498457535	-0.125698869518	-0.111574137611	-0.0921044510216	-0.0763560857024	-0.0940872272991	-0.185909641586	0.0343102385035	-0.153472004539	-0.0605291503668	-0.122994514043	-0.068264923315	-0.152195466942	-0.138554512412	-0.13320455867	0.048989132143	-0.212185818023	0.0266944088664	-0.16508933536	-0.0790418664065	-0.13735462525	-0.365749637028	-0.519935157251	-0.161491348546	-0.115193790547	-0.0369579644116	-0.0877282022682	-0.125183341251	-0.168667397659	0.0254728979252	-0.129237324105	-0.0292284849947	-0.0301759377642	-0.0382431251467	-0.0879519268434	-0.077552233412	-0.0774174937527	-0.132189554686	-0.0918558516255	-0.120173983077	-0.123216354523	-0.177821871164	-0.331903000422	-0.248199833682	-0.147498960905	-0.0204467048724	-0.108512627228	-0.099356329309	-0.0811702651377	0.259218614345	-0.3895881622	-0.0405611793011	-0.0667975050033	-0.240702196399	-0.191834022038	-0.0413946944502	-0.0160330562081	-0.0975636218981	-0.169395595892	-0.21790636293	-0.181692496372	-0.223483299551	-0.182231182846	-0.113167831319	-0.27985956048	-0.224798986045	-0.350106008423	-0.107374865814	-0.122409045127	-0.0373898397421	-0.175246417474	-0.0156174298442	-0.125300609015	-0.0585113279011	-0.171097834913	-0.124666234193	-0.076072417006	-0.226999542845	-0.133052687744	-0.123463716016	-0.146218373745	-0.130070100671	-0.31733101267	-0.0200260181251	-0.100544814129	-0.027048137477	-0.272919310057	-0.140796161744	-0.128810498224	-0.104435636964	-0.217351050571	-0.0866991755611	-0.0883867789645	-0.147785941502	-0.128150630411	-0.0583792972027	-0.0118121526604
-0.102374391106	-0.237771922515	-0.252132155395	-0.224532267304	-0.582185020677	-0.081843384801	-0.231823715648	-0.0813658592961	-0.0732478035057	-0.0810519028144	-0.260632584526	-0.338886228978	-0.0241614033274	-0.0307812175493	-0.191522584203	-0.0857268267256	-0.259134373654	-0.145286551167	-0.0922719909237	-0.052455800244	-0.0432128973274	-0.0324214957965	-0.163645354832	-0.133360620092	-0.243280474096	-0.592649151194	-0.0936887691965	-0.14927984175	-0.0615693691505	-0.0960092877503	-0.161893884438	-0.128759362971	-0.0923150431483	-0.0834702083754	-0.169877153668	0.0166748807654	-0.102976638004	-0.214442104406	-0.239891888873	-0.179915807793	-0.17725752898	-0.167273524226	-0.105885676535	-0.127398085477	-0.42514306475	0.385893811279	-0.271645742042	-0.651937729529	-0.0167693711771	-0.0234017491208	-0.0949095556312	-0.296636694886	-0.143959857052	-0.125358708574	-0.0119860173616	-0.0729817297298	-0.0302416762742	-0.0512888999777	-0.0995131879702	-0.107435812616	-0.132372900802	-0.0625135767325	-0.178561236783	-0.172164288115	-0.126138488795	-0.228165477094	-0.257047709423	-0.106890966333	-0.0554009939976	-0.0190621298962	-0.0726921469055	-0.103159403448	-0.130414874843	-0.441450334114	-0.0551391291224	-0.0402344550947	-0.314666001534	-0.125898955012	-0.0491210769939	-0.0304098485024	-0.130001643458	-0.161509463885	-0.175310178753	-0.111749654145	-0.293735119621	-0.124841147135	-0.2228200925	-0.270216788743	-0.241910226498	-0.302423407181	-0.118333461701	-0.088297185101	-0.112686076006	-0.0501975407381	-0.0539184639121	-0.194909729205	-0.101637231827	-0.136204459182	-0.140661621319	-0.194357334623	-0.204543976402	-0.118345903615	-0.0538415056293	-0.128363406275	-0.16016605961	-0.196101644409	-0.0736847048151	-0.0910070998306	-0.18441842416	-0.252538149656	-0.125158383468	-0.106834324772	-0.104051202771	-0.154072013416	-0.107996674825	-0.0432148960942	-0.12904020632	-0.0810743208204	-0.0382339244137	-0.0484950907452
-0.108761191584	-0.0773860510878	-0.268239508926	-0.173064123979	-0.51192162595	-0.472059536094	-0.196571926507	-0.0346242949375	-0.11281616115	-0.0576918163021	-0.427307518716	-0.0008286853308	-0.0275132363253	-0.00953894545815	-0.215639387702	-0.0925763288559	-0.32026407749	-0.137311366792	-0.155324440727	-0.132146044518	-0.094683051512	-0.0479692901383	-0.151063641016	-0.0379813000404	-0.339067357494	-0.339098174465	-0.105937721698	-0.102401197153	-0.175072181754	-0.235176255598	-0.149858434959	-0.0340339910037	-0.109405424124	-0.0476325197404	-0.159934005943	-0.239832113591	-0.144504559476	-0.0784888358179	-0.225897649015	-0.0584986912732	-0.163754871225	-0.0362211677915	-0.125355509103	0.176563618456	-0.288216701322	-0.522694267983	-0.391728621823	-0.370441861868	-0.0511628872885	-0.0237196117004	-0.279867049603	-0.341282461272	-0.128693391132	-0.0272146714754	-0.0381715990462	-0.0132239743757	-0.011322471564	-0.0638468189114	-0.114222697343	-0.00585675683597	-0.0801104429365	-0.0832460141522	-0.210895525173	0.10358545498	-0.0610685671837	-0.282987859968	-0.198905764933	-0.114854672035	-0.0475338156904	-0.0380430157709	-0.0228614895845	-0.0579337386194	-0.405329349593	-0.485212864087	-0.0557827641353	-0.00602081515617	-0.335469963295	-0.141953465208	-0.0581387973275	-0.031367323509	-0.152152866805	-0.118524026142	-0.220105012728	-0.119102995265	-0.320906954509	-0.13362830479	-0.412616803374	-0.355994229215	-0.204532953397	-0.361355879506	-0.115370805576	-0.123680233467	-0.230346440814	-0.10802299524	-0.0790770350955	-0.00421209951138	-0.118117447429	-0.0978250324191	-0.25498375006	0.0222108184586	-0.154425672405	-0.140994224415	-0.123996370921	-0.121836591561	-0.307458463231	-0.222063965421	-0.108558414351	-0.0479332230999	-0.282274630914	-0.139315382695	-0.106718521019	-0.193425153415	-0.120427795763	-0.120613865515	-0.122551967364	-0.0648972699947	-0.151107929338	-0.0874105025198	-0.0579699801348	-0.0495821295203
-0.0795936329936	0.0351829635056	-0.267174908808	-0.268721815664	-0.548106600678	-0.355067184368	-0.301997053403	-0.500763186797	-0.117704113592	-0.050253608819	-0.181865991729	-0.36167066044	-0.0246675857172	-0.0226015874684	-0.157011690081	-0.0892297615555	-0.234321707693	-0.135385818491	-0.152411538852	-0.109322808649	-0.0817670065696	-0.0613716429122	-0.177314985293	-0.315173242258	-0.311096752954	-0.322733410651	-0.1321324612	-0.145685548405	-0.167647748181	-0.0544957043749	-0.181722976719	-0.329234136466	-0.109506289382	-0.0778953867425	-0.143655786538	-0.247938950078	-0.175472745402	-0.0425245964705	-0.258930188196	-0.440759618856	-0.188030495685	-0.347261372743	-0.0873739652633	-0.380353733749	-0.326825691135	-0.791119862656	-0.34780279281	-0.356869937027	-0.0383252014355	-0.0142471656999	-0.222007531841	-0.141729357102	-0.154972554585	-0.290358636191	-0.0457572819163	-0.048225317573	-0.0519643504212	-0.047658327423	-0.124454111537	-0.0394418300392	-0.0566136587883	-0.22829269502	-0.236491137202	-0.0988928522893	-0.225977563361	-0.215207782499	-0.0535695375657	-0.207877043212	-0.0459213152805	-0.0131679423484	-0.0219854609842	-0.106866913777	-0.43606770162	-0.639233236402	-0.058394110752	-0.0241133527768	-0.249473551561	-0.135335387151	-0.0758850762463	-0.0288177516295	-0.184392598604	-0.0568378773261	-0.265365927073	-0.216899158673	-0.236588869435	-0.129758351521	-0.426739791883	-0.247566501528	-0.231521404567	-0.564469418898	-0.0982450357061	-0.0697196688425	-0.172992310209	-0.213092667421	-0.115511789049	-0.0201862595729	-0.179422180322	-0.0931216145873	-0.0868609683829	-0.210994627159	-0.167802458722	-0.113194929808	-0.0522438408001	-0.0901694347931	-0.269185871789	-0.0298108516533	-0.119973117201	-0.0374068357955	-0.309003774693	-0.0855555932259	-0.174617534759	-0.136838422756	-0.218971682063	-0.300667794202	-0.139874318954	-0.0682589467968	-0.159583224378	-0.152103866519	-0.0427936316196	-0.019465924919
-0.0171781764128	-0.0303126994222	-0.21733168706	-0.234805549435	-0.297718263714	-0.434567478307	-0.303929471289	-0.133103055294	-0.0997160783002	-0.0630364097044	-0.269506837614	-0.446862324898	-0.0144058239427	-0.0201005606531	-0.201953154378	-0.057890426204	-0.270238532603	-0.0906568516689	-0.140692475257	-0.340125809444	-0.0798982855983	-0.243799523276	-0.173421261812	-0.0593489171715	-0.216781186214	-0.187602070608	-0.13325816632	-0.112879384984	-0.139274961174	-0.271872151685	-0.173808865553	-0.0687791907553	-0.111321625839	-0.0833198798141	-0.110326866738	-0.204031850863	-0.168883754371	0.229074459969	-0.249805434705	-0.0927588859772	-0.17941297181	-0.0659315442552	-0.180277676493	-0.184518658122	-0.250773692802	-0.454930419018	-0.245626336335	-0.207367802534	-0.0361858997555	-0.0208696956028	-0.331292789812	-0.369749565376	-0.147621799401	-0.055935146903	-0.0505183849601	-0.0155881458891	-0.0740226170685	-0.0148940286579	-0.123692150436	-0.0842623107622	-0.0398686816119	-0.135960038658	-0.210383790023	-0.0543295464802	-0.286533200902	-0.0201833981803	-0.0629152705569	-0.253964283554	-0.0130590782651	-0.107722164857	-0.0503831497374	-0.114378915484	-0.620625121204	-0.60795069445	-0.0574089529726	-0.0322569368545	-0.328609807713	-0.0865693656227	-0.049157238442	-0.0218162517763	-0.15015309696	-0.0395597455543	-0.271840722446	-0.231407885378	-0.304029894137	-0.0828090985993	-0.407712316071	-0.367906770656	-0.457935403059	-0.427384315545	-0.0500582521941	-0.0636722390472	-0.161434714911	-0.153185287131	-0.08712810968	-0.0260245322552	-0.123433079731	-0.1321076542	-0.134185297565	-0.238650410893	-0.0930625414383	-0.0272226827238	0.0177431285531	-0.186852715076	-0.197100260124	-0.113103646201	-0.0991030255991	-0.0383294090128	-0.245288341577	-0.0836219522678	-0.141587619537	-0.0820790728402	-0.209430773976	-0.129294891173	-0.0917525471123	-0.102208597155	-0.161516169407	-0.171178376477	-0.0282058415049	-0.0507641246116
0.0129010578555	-0.0326106066239	-0.250436158474	-0.36099388476	-0.694170544944	-0.955067989479	-0.116548361718	-0.42130943886	-0.0863812269606	-0.210004984457	-0.324693870194	-0.378911727812	-0.0139479468728	-0.0333489323989	-0.229428008712	-0.162945213266	-0.366968423599	-0.233133255073	-0.115002246995	-0.231504609093	-0.0769584141648	-0.100301415731	-0.0867937128274	-0.208912252005	-0.208988770709	-0.203162696683	-0.153971398824	-0.121702811426	-0.21952438506	-0.0574217380878	-0.0836883316979	-0.229681995992	-0.0740908453115	0.216625770114	-0.141947723071	-0.193846574823	-0.13237291072	-0.20699544128	-0.132492258443	-0.273466835491	-0.0926386486671	-0.216474138852	-0.189511327889	-0.202817342025	-0.000192496921971	-0.380523787529	-0.216756404284	-0.22594547045	-0.0205265179038	-0.0346610428681	-0.279437714709	-0.165615986972	-0.0705098790789	-0.20431447665	-0.0320405326599	-0.0747370849406	-0.0536488364855	-0.0301896005457	-0.100464452141	-0.0844518875735	-0.00619752812295	-0.0697990026584	-0.194266798649	-0.129697093019	-0.289022553951	-0.168661892789	-0.144254776779	-0.0271212944661	-0.065422176373	-0.0953834773378	-0.0679998790103	-0.054302848188	-0.67065129374	-0.560441337962	-0.0422450495597	0.127281928862	-0.349075211474	-0.25609493238	-0.0617541520838	-0.0517482401567	-0.0876812149509	-0.06455716994	-0.146401621381	-0.17690633316	-0.339053066444	-0.243761959908	-0.398230423651	-0.411758699776	-0.511251218582	-0.303914880888	-0.0575846950891	0.0128725272917	-0.154475117566	-0.217171143178	-0.0435539319373	-0.0667158115211	-0.10996390979	-0.117055822407	-0.168995307543	-0.20239290202	-0.109444277598	-0.100584601953	-0.0999705787419	-0.163354707815	-0.0411936501718	-0.0583785932705	-0.0691731153671	-0.178712502497	-0.187879276807	-0.441511746574	-0.121726173332	-0.10245741551	-0.214565902882	-0.384779763522	-0.087648849952	-0.0944707121933	-0.0955979846005	-0.109693951612	-0.0482344769857	-0.0507271762047
