BinDNase_80_AUC_1	BinDNase_85_AUC_1	BinDNase_90_AUC_1	BinDNase_95_AUC_1	BinDNase_99_AUC_1	BinDNase_rank_AUC_1	Boyle_AUC_1	Centipede_80_AUC_1	Centipede_85_AUC_1	Centipede_90_AUC_1	Centipede_95_AUC_1	Centipede_99_AUC_1	Cuellar_80_AUC_1	Cuellar_85_AUC_1	Cuellar_90_AUC_1	Cuellar_95_AUC_1	Cuellar_99_AUC_1	DNase2TF_TC_AUC_1	DNase2TF_rank_AUC_1	FLR_80_AUC_1	FLR_85_AUC_1	FLR_90_AUC_1	FLR_95_AUC_1	FLR_99_AUC_1	FS_AUC_1	HINTBCN_AUC_1	HINTBC_AUC_1	HINT_AUC_1	Neph_AUC_1	PIQ_80_AUC_1	PIQ_85_AUC_1	PIQ_90_AUC_1	PIQ_95_AUC_1	PIQ_99_AUC_1	PWM_AUC_1	Protection_AUC_1	TC_AUC_1	Wellington_TC_AUC_1	Wellington_rank_AUC_1	BinDNase_80_AUC_10	BinDNase_85_AUC_10	BinDNase_90_AUC_10	BinDNase_95_AUC_10	BinDNase_99_AUC_10	BinDNase_rank_AUC_10	Centipede_80_AUC_10	Centipede_85_AUC_10	Centipede_95_AUC_10	Centipede_99_AUC_10	Cuellar_80_AUC_10	Cuellar_85_AUC_10	Cuellar_95_AUC_10	Cuellar_99_AUC_10	DNase2TF_rank_AUC_10	FLR_80_AUC_10	FLR_85_AUC_10	FLR_95_AUC_10	FLR_99_AUC_10	PIQ_80_AUC_10	PIQ_85_AUC_10	PIQ_95_AUC_10	PIQ_99_AUC_10	Protection_AUC_10	Wellington_rank_AUC_10	BinDNase_80_AUC_ALL	BinDNase_85_AUC_ALL	BinDNase_90_AUC_ALL	BinDNase_95_AUC_ALL	BinDNase_99_AUC_ALL	BinDNase_rank_AUC_ALL	Centipede_80_AUC_ALL	Centipede_85_AUC_ALL	Centipede_95_AUC_ALL	Centipede_99_AUC_ALL	Cuellar_80_AUC_ALL	Cuellar_85_AUC_ALL	Cuellar_95_AUC_ALL	Cuellar_99_AUC_ALL	DNase2TF_rank_AUC_ALL	FLR_80_AUC_ALL	FLR_85_AUC_ALL	FLR_95_AUC_ALL	FLR_99_AUC_ALL	PIQ_80_AUC_ALL	PIQ_85_AUC_ALL	PIQ_95_AUC_ALL	PIQ_99_AUC_ALL	Protection_AUC_ALL	Wellington_rank_AUC_ALL	BinDNase_80_AUPR_ALL	BinDNase_85_AUPR_ALL	BinDNase_90_AUPR_ALL	BinDNase_95_AUPR_ALL	BinDNase_99_AUPR_ALL	BinDNase_rank_AUPR_ALL	Centipede_80_AUPR_ALL	Centipede_85_AUPR_ALL	Centipede_95_AUPR_ALL	Centipede_99_AUPR_ALL	Cuellar_80_AUPR_ALL	Cuellar_85_AUPR_ALL	Cuellar_95_AUPR_ALL	Cuellar_99_AUPR_ALL	DNase2TF_rank_AUPR_ALL	FLR_80_AUPR_ALL	FLR_85_AUPR_ALL	FLR_95_AUPR_ALL	FLR_99_AUPR_ALL	PIQ_80_AUPR_ALL	PIQ_85_AUPR_ALL	PIQ_95_AUPR_ALL	PIQ_99_AUPR_ALL	Protection_AUPR_ALL	Wellington_rank_AUPR_ALL
0.829814370434	0.840747502697	0.782628107407	0.782628107407	0.812037067346	0.825243364266	0.837283541909	0.603154127311	0.72573712963	0.72573712963	0.72573712963	0.72573712963	0.583258944683	0.583258944683	0.583258944683	0.583258944683	0.583258944683	0.878230802619	0.723524864355	0.639155369978	0.639155369978	0.639155369978	0.639155369978	0.639155369978	0.155090939026	0.903524333652	0.906070496387	0.892260698508	0.847404358337	0.725277165054	0.812358998655	0.865479929127	0.850480030441	0.823003577254	0.0213020689075	0.594163279421	0.602464639895	0.849625455674	0.722730142905	0.927791634923	0.927384010465	0.925340173793	0.927628247938	0.92451296693	0.922090065397	0.88393425301	0.913456721144	0.914194382881	0.911993263315	0.717356178047	0.717356178047	0.717356178047	0.717356178047	0.938500977187	0.9224194053	0.926744485935	0.92840672463	0.926744485935	0.935795152274	0.944924771829	0.948736875007	0.941994871813	0.823311891272	0.932827684205	0.99049112237	0.990401731077	0.99031728377	0.990615427585	0.990114626724	0.989743639938	0.985474251747	0.988932682345	0.98903198376	0.988733959729	0.968311587531	0.968311587531	0.968311587531	0.968311587531	0.992212525622	0.990395004682	0.990928695025	0.991153410893	0.990928695025	0.991825040151	0.992738002107	0.993119212425	0.992341938501	0.931992451774	0.991446304287	0.694641399318	0.719410385879	0.612739793098	0.613089584646	0.660423224256	0.692218276299	0.398740925823	0.537143896079	0.537224367138	0.536991359607	0.37043330036	0.37043330036	0.37043330036	0.37043330036	0.546146004606	0.495549972901	0.497735928907	0.498233741129	0.497735928907	0.542312230865	0.665715431274	0.756511001609	0.739137497337	0.403383599908	0.557286627773
0.621066443338	0.630533716126	0.548219933501	0.548219933501	0.591586525499	0.594450635229	0.613725146111	0.350452248621	0.473248462007	0.473248462007	0.473248462007	0.473248462007	0.387898362166	0.387898362166	0.388583257749	0.388583257749	0.388583257749	0.683366073124	0.471291735151	0.369127695468	0.369127695468	0.369127695468	0.369127695468	0.369127695468	0.0201862740475	0.739693485407	0.745688286333	0.720128843094	0.629353661671	0.473051001613	0.576523238542	0.64850934201	0.61865526948	0.573124249963	0.0183328572577	0.330421619574	0.350302808707	0.629226197897	0.469714634421	0.832657174455	0.830271505655	0.82970172175	0.833568274032	0.826376786592	0.817480304244	0.752340905926	0.807599583555	0.809019839264	0.804460617502	0.698909296812	0.698909296812	0.700106683076	0.700106683076	0.814751522296	0.780996466166	0.79353272126	0.798960997853	0.79353272126	0.805631426728	0.81687809325	0.821091296343	0.804943655105	0.639301131299	0.797031197271	0.970755245629	0.970322369716	0.97074432492	0.971407791702	0.969932897809	0.96854260503	0.960464866999	0.967757259256	0.967999296802	0.967240636355	0.945287289567	0.945287289567	0.946553823538	0.946553823538	0.970514822987	0.966312728977	0.967996063817	0.968787819511	0.967996063817	0.969102632188	0.97022729884	0.970648619149	0.96859358341	0.873179662146	0.967891035034	0.79435177286	0.79675158511	0.770152367338	0.773372630176	0.779962265896	0.77674465454	0.632780201326	0.72719384085	0.728274044799	0.724695352972	0.618709528793	0.618709528793	0.619934010913	0.619934010913	0.729661535842	0.67773895308	0.688997879993	0.69301890403	0.688997879993	0.72641576259	0.769906506524	0.791171475269	0.768878391861	0.545420282796	0.715740906557
0.238731161646	0.242343681161	0.207071610796	0.207071610796	0.225745844116	0.225755278638	0.235575022259	0.125850165541	0.175456431044	0.175456431044	0.175456431044	0.175456431044	0.16728295447	0.16728295447	0.16728295447	0.16728295447	0.16728295447	0.268287607386	0.175065062369	0.150287810266	0.150287810266	0.150287810266	0.150287810266	0.150287810266	0.0175425458203	0.299520135875	0.304813659852	0.290332945431	0.240302124831	0.175254843213	0.218163374322	0.249742172089	0.235649288398	0.215805127209	0.121419361385	0.145235503952	0.125683767971	0.242112261153	0.175141297762	0.315576892653	0.314437999063	0.314433986502	0.316384207444	0.312778215358	0.308862598615	0.284585256127	0.304624684204	0.305207727098	0.303383007507	0.498380661802	0.498380661802	0.498380661802	0.498380661802	0.357960908632	0.337952005837	0.346780664729	0.351337656425	0.346780664729	0.349353450983	0.3540956269	0.355844218307	0.344955950428	0.303254023748	0.342707260007	0.733665950914	0.732280916972	0.735446630559	0.737520603674	0.73211493734	0.728512191147	0.71607229951	0.729379910842	0.730080488515	0.727964202091	0.842593700498	0.842593700498	0.842593700498	0.842593700498	0.769900666631	0.761844860162	0.765524900385	0.767643305385	0.765524900385	0.765727282183	0.766201499775	0.766376358916	0.762483469816	0.683441036109	0.762818537085	0.225602632525	0.233479080439	0.194288595962	0.195074641126	0.210692178822	0.217265323505	0.114980138615	0.163604245253	0.163861663693	0.162981492742	0.202946233542	0.202946233542	0.202946233542	0.202946233542	0.174822276852	0.156064927	0.160030966321	0.161654637609	0.160030966321	0.172926054828	0.215538521211	0.247755247179	0.232561201687	0.132948180882	0.170433853585
0.292593314366	0.297575739246	0.257838611172	0.257838611172	0.278634131696	0.28000033205	0.290277334775	0.162264834932	0.221808697786	0.221808697786	0.221808697786	0.221808697786	0.200413989829	0.200413989829	0.200953853974	0.200953853974	0.200953853974	0.324815576448	0.221264196773	0.187798049958	0.187798049958	0.187798049958	0.187798049958	0.187798049958	0.0298202166078	0.355745444169	0.360610016038	0.346673598564	0.295659827429	0.221560854317	0.271128956568	0.306489998136	0.291703620925	0.270092267015	0.108710371838	0.186714102048	0.16206617588	0.297685610605	0.221361404718	0.370663999461	0.369378876472	0.369741824405	0.372296297603	0.367484715717	0.363058494187	0.333541650777	0.358360355345	0.359114920279	0.356792624064	0.493463951856	0.493463951856	0.494736539551	0.494736539551	0.413646536815	0.393997740399	0.402576688899	0.40692181177	0.402576688899	0.405451076852	0.410876505796	0.412933972232	0.402180761955	0.350662282543	0.399070929959	0.762349295871	0.761093957233	0.763934342221	0.765850716121	0.76090454311	0.757613236584	0.74585628069	0.758287824353	0.758932884897	0.756986652766	0.838476529679	0.838476529679	0.839865240056	0.839865240056	0.790955412512	0.783564476003	0.786949445938	0.788885206536	0.786949445938	0.787143143445	0.78768568634	0.787891432983	0.784278546735	0.706107332571	0.784474478002	0.248826164332	0.259671808933	0.210350350558	0.210829388069	0.231349196982	0.2419275509	0.120745893006	0.175647083218	0.175814454519	0.175238078642	0.176812637607	0.176812637607	0.177533378683	0.177533378683	0.183895608828	0.1631613536	0.166562034623	0.167857862816	0.166562034623	0.183505837367	0.235527298403	0.276626129261	0.260967798729	0.142376231409	0.180815778838
0.795471933473	0.806360876947	0.75192004385	0.75192004385	0.779139281645	0.795347906148	0.813466178737	0.572928947466	0.69747853718	0.69747853718	0.69747853718	0.69747853718	0.552532932373	0.552532932373	0.555615878049	0.555615878049	0.555615878049	0.858715262399	0.695314380489	0.590215732924	0.590215732924	0.590215732924	0.590215732924	0.590215732924	0.0169013476457	0.883447342581	0.886192873987	0.877597622114	0.81342023766	0.696254868644	0.785667756463	0.842468066834	0.824961269835	0.795380743976	0.0049809779883	0.462712983911	0.571645906798	0.825723390128	0.692366216859	0.884871724779	0.884101308308	0.883354323211	0.886238344686	0.881379148777	0.878496746124	0.840342642863	0.870476522782	0.871382227603	0.868709809227	0.765270308904	0.765270308904	0.769014373657	0.769014373657	0.925355972314	0.906025824337	0.911082218976	0.913060879152	0.911082218976	0.922137055733	0.931615790117	0.935545141454	0.927761737555	0.689525452271	0.918497417317	0.982991246793	0.982821883036	0.982973271363	0.983390651151	0.982549667083	0.982016120348	0.977316984801	0.98131567985	0.981454806446	0.981037426659	0.95375264501	0.95375264501	0.957480462941	0.957480462941	0.98888197621	0.986709577225	0.9873529198	0.98763265867	0.9873529198	0.988393202576	0.989341076014	0.989734011148	0.988813809004	0.864307489432	0.987916003852	0.734736664887	0.752695538659	0.67336650953	0.673766280122	0.709569628644	0.733917958989	0.489105408743	0.612012429017	0.612115507217	0.61181419283	0.45636747219	0.45636747219	0.459649905667	0.459649905667	0.620267451026	0.550998345381	0.554402202112	0.55527762053	0.554402202112	0.627214060019	0.727803965197	0.794216070319	0.774520777435	0.377035768798	0.610411387738
NA	NA	NA	NA	NA	NA	0.79924132414	0.599912322621	0.703076566722	0.703076566722	0.703076566722	0.703076566722	0.555375728215	0.555375728215	0.561201002335	0.561201002335	0.561201002335	0.837742775217	0.702991359785	0.701941896885	0.701941896885	0.701941896885	0.701941896885	0.701941896885	0.0361109229536	0.863589704582	0.86535859094	0.85665395035	0.806655942882	0.702941749735	0.776239894917	0.822435201131	0.807661571208	0.784398758401	0.106284500794	0.518929129052	0.599753925618	0.809269169523	0.701649114265	NA	NA	NA	NA	NA	NA	0.860294048114	0.885629969071	0.88600397824	0.884752812685	0.837458335459	0.837458335459	0.843859124263	0.843859124263	0.899029028694	0.891030372542	0.895333699357	0.897319808023	0.895333699357	0.89543455043	0.90318499476	0.906327162389	0.899277458994	0.718239616735	0.892009677667	NA	NA	NA	NA	NA	NA	0.963338873442	0.967273961583	0.967393486745	0.967021707589	0.972597647935	0.972597647935	0.978787105941	0.978787105941	0.978326919191	0.976918860686	0.977629110756	0.977992931065	0.977629110756	0.977639195864	0.978414240297	0.978728457059	0.977743569331	0.887694242933	0.97707358622	NA	NA	NA	NA	NA	NA	0.199811441073	0.308283120009	0.308323130396	0.308178828028	0.236851277822	0.236851277822	0.240671038557	0.240671038557	0.308024469261	0.303516403119	0.304067770535	0.304240208465	0.304067770535	0.308598000671	0.431816463109	0.550836418055	0.542933110126	0.189502302029	0.295361685436
0.933104940841	0.941550996945	0.899160780531	0.899160780531	0.920375196315	0.93220094282	0.929636388519	0.747157883918	0.857083332447	0.857083332447	0.857083332447	0.857083332447	0.737850692613	0.737850692613	0.747190257249	0.747190257249	0.747190257249	0.956750751085	0.85189372293	0.738608708065	0.738608708065	0.738608708065	0.738608708065	0.738608708065	0.00800829475002	0.965120053329	0.966030775382	0.952593278499	0.930016582557	0.856624079167	0.920559911226	0.954513768551	0.951362892142	0.942362206212	0.00347333695059	0.624607663562	0.746511705441	0.939009208294	0.842461731677	0.987383133713	0.987921296386	0.984448007464	0.984907297246	0.985803716323	0.986220808003	0.963648387584	0.978979823239	0.979132919833	0.978673630051	0.939031409125	0.939031409125	0.950566072304	0.950566072304	0.982839167633	0.969652236985	0.970573909604	0.97086678921	0.970573909604	0.982886735354	0.989365916155	0.992446214246	0.99080424415	0.839175211379	0.980978128587	0.998671819326	0.998724456967	0.998380073201	0.998427768678	0.998512698961	0.998551463963	0.996285388465	0.997828543153	0.997844441646	0.997796746168	0.980400951148	0.980400951148	0.991944168268	0.991944168268	0.998232929296	0.99690724516	0.997002357547	0.997033412007	0.997002357547	0.998234152109	0.998882070189	0.999190099998	0.999022957863	0.91603904508	0.9980409361	0.777368876885	0.803717484446	0.688718711386	0.688801357002	0.740862590423	0.776914828106	0.446680667756	0.604804592061	0.604822309878	0.604771341846	0.435692339776	0.435692339776	0.444224415312	0.444224415312	0.574103794617	0.541268808906	0.541793291288	0.541888688035	0.541793291288	0.6052104875	0.741491375461	0.840290852114	0.834040445883	0.350443227406	0.561902927069
0.750688256612	0.764267834448	0.667848332028	0.667848332028	0.718146084691	0.725806714054	0.743094241593	0.424158055841	0.578550253113	0.578550253113	0.578550253113	0.578550253113	0.519858001923	0.519858001923	0.519858001923	0.519858001923	0.519858001923	0.815203106914	0.575893277504	0.484415258006	0.484415258006	0.484415258006	0.484415258006	0.484415258006	0.0830761850435	0.861925979217	0.865017983241	0.844579645247	0.76680884914	0.579374309618	0.704149786997	0.786075328559	0.757255039966	0.704747028782	0.290843112149	0.506576548791	0.423688996141	0.7643898646	0.57951992487	0.930705195366	0.930090572857	0.924761792454	0.926604668613	0.925478397881	0.920628472871	0.859486431084	0.90687249793	0.907655570457	0.905019722201	0.876786110202	0.876786110202	0.876786110202	0.876786110202	0.91668148022	0.889720412765	0.899011083583	0.902236450427	0.899011083583	0.911125860893	0.924478440458	0.929788965755	0.917073498553	0.867972114372	0.907157207384	0.990640030163	0.990534572916	0.990109793521	0.990357184441	0.990073399793	0.989472013521	0.982933547718	0.988143953831	0.98824575572	0.987911171735	0.987422000269	0.987422000269	0.987422000269	0.987422000269	0.989627882332	0.986835798671	0.987858997795	0.988232549235	0.987858997795	0.986630539921	0.987965797878	0.988496850407	0.987116592571	0.969114609773	0.988487683018	0.521185622918	0.553429490229	0.417825969189	0.418520004316	0.474517727665	0.509494640237	0.208942970773	0.332932816656	0.333160050305	0.332327141862	0.264510106137	0.264510106137	0.264510106137	0.264510106137	0.321516759643	0.291019052584	0.295654861243	0.296674213675	0.295654861243	0.333231786466	0.468889848515	0.58964656246	0.55749370566	0.267067897452	0.340830222124
0.720339362396	0.729118033218	0.665146425872	0.665146425872	0.69816888582	0.706654212879	0.710012464203	0.480811217265	0.604888951119	0.604888951119	0.604888951119	0.604888951119	0.474737124022	0.474737124022	0.477563747944	0.477563747944	0.477563747944	0.762559188699	0.599040064882	0.588265983335	0.588265983335	0.588265983335	0.588265983335	0.588265983335	0.047694727866	0.790518449552	0.792146541695	0.76111976532	0.704966957844	0.6047954908	0.690638187007	0.743639092383	0.72935385899	0.70309454313	0.0290799510676	0.488334377876	0.480751123675	0.727950472794	0.600512119583	0.83575139245	0.83520456589	0.832008495839	0.833672034273	0.83210965115	0.828872388812	0.787838943889	0.819538360038	0.820109553795	0.818245777605	0.785955308916	0.785955308916	0.790245968923	0.790245968923	0.835390965939	0.820722989943	0.82852960482	0.832759452568	0.82852960482	0.831643527994	0.840676414788	0.844547981987	0.836241974311	0.762656746206	0.827262306333	0.949360019448	0.949064000767	0.949343543091	0.949862142403	0.948754450148	0.947816211216	0.941740871463	0.947130189599	0.947310088159	0.946753547863	0.963788973608	0.963788973608	0.968430689543	0.968430689543	0.950850900684	0.949103333333	0.950377813478	0.951092322916	0.950377813478	0.949862229447	0.950765518126	0.951152674846	0.949772638664	0.878529190804	0.948971576603	0.697004258485	0.711566352302	0.637380695627	0.638135706253	0.671219518904	0.687658353106	0.445789914875	0.573296331748	0.573531963072	0.572642120434	0.440656462975	0.440656462975	0.444109598023	0.444109598023	0.571747616793	0.555979279863	0.560450685319	0.562929174937	0.560450685319	0.575477127908	0.668232408087	0.726758450486	0.708573531874	0.447398513856	0.570143116597
0.468830820029	0.475668559683	0.417721745241	0.417721745241	0.448207605545	0.450955482581	0.464348170607	0.271327526273	0.364755329699	0.364755329699	0.364755329699	0.364755329699	0.277116063027	0.277116063027	0.277116063027	0.277116063027	0.277116063027	0.513024234358	0.362607754684	0.35841037272	0.35841037272	0.35841037272	0.35841037272	0.35841037272	0.0249249192633	0.545324347591	0.549015602768	0.531788116964	0.458497913121	0.364541171668	0.437950412281	0.489089279631	0.468912656347	0.439962494507	0.133970240535	0.27602022557	0.271131034484	0.475904701958	0.363482620666	0.585748681225	0.584649684389	0.582996854276	0.585152579898	0.581903588975	0.577294621486	0.537997680916	0.569638689281	0.570356139464	0.568059796006	0.60202654822	0.60202654822	0.60202654822	0.60202654822	0.607350175635	0.605171564466	0.615534602096	0.6206475673	0.615534602096	0.600453174571	0.608441514141	0.611537738548	0.600086546903	0.534323690522	0.594213873098	0.833189083621	0.83236061397	0.833980958962	0.835252169148	0.832086150117	0.829803643048	0.820176113668	0.829770583604	0.830206806199	0.828880266799	0.921702421615	0.921702421615	0.921702421615	0.921702421615	0.850225280085	0.849895262895	0.852397477549	0.853781148944	0.852397477549	0.84771487165	0.848513705608	0.848823328048	0.846091079688	0.770535561833	0.845792769297	0.533051675251	0.539306770086	0.499825518479	0.501286002246	0.517098371283	0.52078564177	0.369852680661	0.457159749791	0.457666679292	0.45594443579	0.418243241194	0.418243241194	0.418243241194	0.418243241194	0.470364673271	0.461473709692	0.470093986863	0.474205576787	0.470093986863	0.46834016162	0.521668546336	0.551616751604	0.532406602348	0.367731182218	0.463128704901
0.679059817576	0.690016647828	0.606091503673	0.606091503673	0.649912946449	0.658273193031	0.671858567511	0.383816869131	0.527794434903	0.527794434903	0.527794434903	0.527794434903	0.352400304785	0.352400304785	0.356169348517	0.356169348517	0.356169348517	0.733513769563	0.526070924445	0.42703336148	0.42703336148	0.42703336148	0.42703336148	0.42703336148	0.0130736524263	0.775458671833	0.779937828364	0.764676216061	0.6984797488	0.526786000475	0.636859236693	0.707646035703	0.684908595813	0.643486617008	0.00764226948006	0.364081488837	0.383015138472	0.687855817943	0.522239247227	0.835745475429	0.83486192461	0.831086548075	0.833450837289	0.830851554472	0.826166224832	0.772755106526	0.814199316473	0.815019578286	0.812413044741	0.536349110815	0.536349110815	0.542126720135	0.542126720135	0.840682576891	0.811989204468	0.821282318131	0.825331089907	0.821282318131	0.832042315475	0.843759395163	0.848564331075	0.835803142756	0.646782832942	0.827108267258	0.968989201784	0.968685437964	0.968839120606	0.969380062124	0.96828440095	0.967252235096	0.959969435077	0.966284828293	0.966479491738	0.965876917087	0.931183416638	0.931183416638	0.937155474797	0.937155474797	0.972822771915	0.969147003381	0.970467955079	0.971097989434	0.970467955079	0.968983084079	0.970154792047	0.970635285639	0.968955973597	0.848218669503	0.970710938335	0.54645879798	0.571822198991	0.457740135282	0.458633628856	0.506918007138	0.534853255397	0.251437534146	0.378096596587	0.37837383126	0.377427182397	0.19611079436	0.19611079436	0.199418107575	0.199418107575	0.375849921868	0.32492274402	0.329619406316	0.330954199811	0.329619406316	0.378658808918	0.500988894563	0.598275371397	0.569901387248	0.217204488948	0.362275205977
0.501241266445	0.510371576303	0.396861624615	0.396861624615	0.457586250983	0.454773197633	0.458222614254	0.161314855432	0.295716740828	0.295716740828	0.295716740828	0.295716740828	0.131455853318	0.131455853318	0.131958192022	0.131958192022	0.131958192022	0.555054029643	0.273228495252	0.256106289361	0.256106289361	0.256106289361	0.256106289361	0.256106289361	0.216860445102	0.642012061965	0.654591547362	0.477925123408	0.539090896039	0.254766073535	0.382608307894	0.488328881908	0.43013539752	0.358173411872	0.098257774531	0.21389069052	0.131855419764	0.486518267346	0.265595493924	0.791202451979	0.787213249677	0.787348557721	0.793471266511	0.781934717145	0.768688140809	0.681576190033	0.75518855084	0.757036163508	0.751263500551	0.686598941078	0.686598941078	0.688997756398	0.688997756398	0.790873189739	0.748486449981	0.767119168827	0.775432705454	0.767119168827	0.775746057406	0.79039230392	0.795145012883	0.766100518974	0.722000960284	0.7718913251	0.976668806539	0.976101454812	0.976497974436	0.977289853045	0.975573578599	0.973695976435	0.962915132992	0.972595124388	0.972890120789	0.971953539961	0.961100549754	0.961100549754	0.964009090081	0.964009090081	0.976184039293	0.970714592499	0.972952749392	0.974001849094	0.972952749392	0.974389861955	0.975854486607	0.976329757503	0.973164079886	0.943775831242	0.974081841366	0.74587325557	0.749786196551	0.708144488466	0.712242981219	0.723932968777	0.718637990578	0.520267807815	0.646602592455	0.648059535672	0.643163700469	0.497148906016	0.497148906016	0.499469524984	0.499469524984	0.657178114966	0.608027128578	0.624712630741	0.631187445273	0.624712630741	0.627867316853	0.690521791999	0.723290294564	0.681298506213	0.569329445344	0.628949065521
NA	NA	NA	NA	NA	NA	0.370864723845	0.183463916842	0.26538606372	0.26538606372	0.26538606372	0.26538606372	0.214072307983	0.214072307983	0.214228699554	0.214228699554	0.214228699554	0.427472368107	0.264321675375	0.213623503853	0.213623503853	0.213623503853	0.213623503853	0.213623503853	0.0117386341195	0.474287756647	0.481035309132	0.460668104134	0.387925231616	0.264781900151	0.339994507461	0.395814055483	0.369952269602	0.332539713241	0.0905643543222	0.179711262167	0.182934297862	0.381631299198	0.261922010659	NA	NA	NA	NA	NA	NA	0.444132355409	0.487980318954	0.489432347557	0.484984855086	0.570726662164	0.570726662164	0.571194669335	0.571194669335	0.560883977483	0.524124799938	0.538212632697	0.544862044886	0.538212632697	0.549308499057	0.55764786982	0.560643646034	0.543978472723	0.413842245169	0.539572863547	NA	NA	NA	NA	NA	NA	0.847146347219	0.858404595609	0.858933639896	0.85733106983	0.920333978096	0.920333978096	0.920971399221	0.920971399221	0.879952456672	0.872771012204	0.875815004142	0.877441416149	0.875815004142	0.876894420265	0.877728357342	0.878027934963	0.874729734031	0.762733281981	0.874614845719	NA	NA	NA	NA	NA	NA	0.196105364427	0.275301533523	0.275654950837	0.274448108406	0.254726804665	0.254726804665	0.25503621085	0.25503621085	0.292056856409	0.255116772396	0.263607653028	0.266583780567	0.263607653028	0.290719040131	0.35632815567	0.401849501667	0.373879572222	0.174727923349	0.279552630874
0.460043893666	0.47085109864	0.32478672606	0.32478672606	0.403466632283	0.389798060498	0.440777272104	0.0637816121444	0.198364443197	0.198364443197	0.198364443197	0.198364443197	0.0679446805679	0.0679446805679	0.0679446805679	0.0679446805679	0.0679446805679	0.587200771184	0.196229186569	0.234806582671	0.234806582671	0.234806582671	0.234806582671	0.234806582671	0.0962659744574	0.707788969891	0.707907431696	0.624959060646	0.529224451283	0.198609668967	0.364007183892	0.500390852163	0.423233384448	0.315478070951	0.189464380004	0.156053621369	0.0636869478279	0.511164487681	0.275731020011	0.873700529309	0.868562985721	0.867805916466	0.874057660879	0.861824539085	0.842214386252	0.72115299354	0.826625346676	0.829239225597	0.820664184037	0.738985012056	0.738985012056	0.738985012056	0.738985012056	0.829235923211	0.80007445585	0.817772802943	0.826562959689	0.817772802943	0.815110957838	0.834048767812	0.839971387868	0.806938119685	0.730580620349	0.81122101087	0.985955552841	0.985423192853	0.985394016976	0.986047099861	0.98474934819	0.982741801858	0.970459516614	0.98120150353	0.981472194236	0.980586781637	0.968786539904	0.968786539904	0.968786539904	0.968786539904	0.981513673245	0.978378047384	0.980267568244	0.981213782175	0.980267568244	0.979372855913	0.981266636911	0.981858898916	0.978428594627	0.926264674543	0.979478432573	0.666242965239	0.674358758209	0.604793622039	0.61041222606	0.630002344325	0.620368032738	0.370752942911	0.517951992584	0.519975145524	0.513084348407	0.384127564547	0.384127564547	0.384127564547	0.384127564547	0.526550934109	0.509337585741	0.524730459126	0.531826835726	0.524730459126	0.510812602918	0.597747915057	0.651992296291	0.58371002469	0.428655810026	0.534827599676
NA	NA	NA	NA	NA	NA	0.31149989135	0.128185174367	0.204307149555	0.204307149555	0.204307149555	0.204307149555	0.138103015893	0.138103015893	0.138656577173	0.138656577173	0.138656577173	0.360601472043	0.202241846979	0.128088510601	0.128088510601	0.128088510601	0.128088510601	0.128088510601	0.0784305956888	0.418681321053	0.425804538413	0.392822768281	0.299776564156	0.243523362532	0.313758539077	0.36329413761	0.341509321177	0.308050496157	0.478733006918	0.204408522332	0.128088510601	0.319208121835	0.215130883505	NA	NA	NA	NA	NA	NA	0.364497582107	0.393799391235	0.394882014835	0.391602803197	0.532939301331	0.532939301331	0.535790265707	0.535790265707	0.496308195659	0.433592633678	0.433592633678	0.433592633678	0.433592633678	0.509876119817	0.51753301772	0.52030809593	0.50397688492	0.46717864164	0.476429144301	NA	NA	NA	NA	NA	NA	0.816376046716	0.828756540563	0.829362428904	0.82753147517	0.920738762077	0.920738762077	0.924876923072	0.924876923072	0.866336042876	0.851729131602	0.851729131602	0.851729131602	0.851729131602	0.884552729437	0.885318419227	0.885595927048	0.88218157432	0.787095430236	0.860461856687	NA	NA	NA	NA	NA	NA	0.0690282431368	0.112493532779	0.112665861637	0.11207329687	0.10112102608	0.10112102608	0.101979598793	0.101979598793	0.124812158342	0.0766424875246	0.0766424875246	0.0766424875246	0.0766424875246	0.15842624305	0.220849250205	0.278498839456	0.257197002381	0.12047910647	0.12711298436
