ARID3A_F	ARID3A_R	ATF3_F	ATF3_R	BHLHE40_F	BHLHE40_R	BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	ELF1_F	ELF1_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFF_F	MAFF_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NRF1_F	NRF1_R	P300_F	P300_R	RAD21_F	RAD21_R	REST_F	REST_R	RXRA_F	RXRA_R	SP1_F	SP1_R	SP2_F	SP2_R	SRF_F	SRF_R	TBP_F	TBP_R	USF1_F	USF1_R	USF2_F	USF2_R	YY1_F	YY1_R
-0.00318070009192	-0.0135730817062	0.368275083207	-0.684764178689	-0.206093275528	-0.163450267008	-0.437122163504	0.387011297258	-0.0947934665354	-0.0305831820594	-0.0973885733703	-0.108854243559	-0.361785547447	0.0104382998709	0.271597299035	0.00847686802796	-0.0680823362044	-0.0981852683486	0.133322936679	-0.0723929895526	-0.0560695690308	-0.0115811983829	-0.018755947363	-0.0125555028658	-0.0727608909318	-0.141031815319	0.134304916472	-0.187826320935	-0.565850216184	-0.857941257976	0.0108591748653	-0.0152560726186	-0.0990552629002	-0.114595362277	-0.00764080673964	-0.0319400035422	0.0576384023009	-0.0453646197113	-0.00962186018091	-0.253669045725	-0.0515455520984	-0.167009343103	-0.0977468704186	-0.0059869578502	-0.754742484797	-0.00980324296444	-0.0084694685306	-0.0568018715189	-0.0343439044423	-0.0978251917025	0.200322854038	-0.137544964999
-0.132589115103	-0.00348471981093	-1.06355475731	-0.388640251308	-0.138845939631	-0.22405287432	0.666546884554	-0.274610709978	-0.179879269979	-0.0737037413184	0.0105669789509	-0.0943963718189	-0.330710125005	-0.118729577774	0.268453801752	-0.0455639130798	-0.0826272798963	-0.0233761492943	-0.235806309239	-0.0653283444593	-0.00498854308291	-0.0165539457947	-0.00800803604845	-0.0116071366741	-0.0987019532625	-0.114929628157	-0.255088169804	-0.15399202873	-0.641556505262	-0.656343435174	0.00951856063177	-0.100170704893	0.0098808460411	-0.0984669140357	-0.111979604918	-0.0227549465651	-0.0726018602163	-0.0469235377254	-0.396898828897	-0.427405680164	-0.0928964117463	-0.05217588478	-0.0518573793517	-0.0967779824276	-0.0672283067225	-0.347041448669	-0.175910140517	-0.0923547390954	-0.2626428181	-0.160808115326	-0.115825717134	-0.113456102513
-0.0857021700343	-0.104779547397	-0.100373489161	-0.289606459809	-0.312633871841	-0.160858452514	-0.291767145505	-0.217698604368	-0.150337913485	-0.0473619597973	-0.0542948158202	-0.0888323942688	-0.0252821389306	-0.0790713118866	-0.326813256647	-0.0712846484142	-0.0147021688185	-0.0383760494967	0.0413545079088	-0.0809458043923	-0.0211864214954	0.00245992666267	-0.0121669515517	-0.00312707646748	-0.0177568697396	-0.127775250457	-0.00727756307807	-0.149942536799	-0.50465850842	-0.171314277986	-0.058313620684	-0.124394287947	-0.0563850954817	-0.0922381863318	0.0284848743715	-0.0542125478591	-0.103020947171	-0.048154565669	-0.332185716171	-0.224636455929	-0.117561797823	-0.112257391908	-0.0676097094684	-0.0737799011111	-0.715944512972	0.0861686112753	-0.0385214884935	-0.0742354718986	-0.125382070765	-0.119688522525	-0.258888496257	-0.104067331505
-0.0516619100538	-0.0716151397016	-0.385500651003	0.164553388539	-0.0176696153975	-0.088309973293	0.125504722217	-0.173981243946	-0.0426066583648	-0.0518927678673	-0.0445763807505	-0.124577314373	-0.0757081331528	-0.0424451826645	-0.0307176083544	-0.0602767384031	-0.114956541686	-0.0368796591135	-0.0396109654371	-0.0328022338333	-0.0133796208851	-0.00516317342742	-0.0117214107324	-0.00416823813318	-0.171897685714	-0.0682248530196	-0.206109105247	-0.131961864279	-0.493629143686	0.241769523325	-0.0747559966983	-0.122951966678	-0.0452863743005	-0.129374926026	-0.0295631855355	-0.0642588123411	-0.0849475272069	-0.0883307880464	-0.0262544240543	-0.110265297233	-0.369338656497	-0.28321495482	0.039978528686	-0.105823467486	0.112362184643	-0.016874360332	-0.00578945628788	-0.0396072722793	-0.00465208101843	-0.0605578665218	0.0211561533396	-0.0640352239098
-0.0285537042093	-0.0674055722267	-0.44201654053	-0.0506715441239	-0.146987657027	-0.0726003323731	0.105372330445	-0.485115893936	-0.0744611228963	-0.0206180642618	-0.0781616767355	-0.124056121341	-0.0524484353966	-0.0306057340159	-0.100300421983	-0.119538215103	-0.0409371463013	-0.0308875908356	-0.0808565997443	-0.0367546770543	-0.0170256395299	-0.0119007051268	-0.0150973951492	-0.00928461471498	-0.00816439482862	-0.0657563999818	-0.0368395863328	-0.0858003859317	-0.666485999787	0.472057542031	-0.0482322460289	-0.0754169016752	-0.0796126521743	-0.127944747893	0.0319887134544	-0.0710661142207	-0.110678304704	-0.0968076441867	-0.171521341794	-0.0829569123676	-0.28165928413	-0.177606944112	-0.0817897501618	-0.0229545524793	-0.40226875565	-0.0042216651524	-0.0457114266499	-0.0280512776572	-0.0925271147649	-0.0283693316029	-0.0240662497421	-0.0526971385038
-0.068896086181	-0.0491878766079	-0.441128303743	-0.0582890476853	-0.140825564661	-0.082587501391	0.0988045377405	-0.14243232326	-0.0462485929822	-0.0249418450521	-0.0527593103989	-0.0160146111939	-0.0915241840407	-0.0466446297124	-0.0938558127089	-0.0870009049435	-0.0381195577734	-0.00914866607769	-0.0671317802069	-0.068728504661	-0.00931465753784	-0.0102603052806	-0.010738216854	-0.00643070398487	-0.133686309732	-0.0905105901054	-0.109209985544	-0.0954948951368	-0.591278843081	0.258775140562	-0.0695457399978	-0.116685199476	-0.0559122572276	-0.0166509067882	0.0110656445656	-0.0426717786062	-0.119197962507	-0.103482161559	-0.232219391807	-0.0576525353165	-0.0162662628452	-0.0732099133797	-0.00788632908339	-0.0752699573263	-0.0759376561377	-0.111448601098	-0.0436993730651	-0.0272901839182	-0.0571510608401	-0.0270932489408	-0.115788421973	-0.0406937784054
-0.0603628542381	-0.0911113580261	-0.242056475988	-0.113174358658	-0.0928233317326	-0.141508978299	-0.177308093868	-0.116139097393	-0.03282399717	-0.0216979865616	-0.0338214313629	0.0279625521951	-0.0663092178693	-0.0713965515415	-0.0503672543988	-0.0652091113733	-0.0485859386783	-0.0118479906588	-0.0318458850422	-0.0395011065573	-0.00084909234979	-0.0106546801818	-0.00456743356227	-0.00604297126556	-0.0710764429623	-0.0829152620055	-0.10189725875	-0.145801115032	-0.596147002777	-0.24102393888	-0.122770417225	-0.0750381070883	-0.0358919656715	0.0288560078425	-0.0653129497992	-0.0470533619757	-0.0235123981626	-0.101967079032	-0.269172861715	-0.0604617093126	0.0356396744838	-0.0364025213254	-0.0815592847009	-0.0354038377984	-0.182594599695	0.0106208885225	-0.0292979556813	-0.038149386814	-0.0356238875452	-0.0536354636416	-0.0383989242493	-0.0844882015084
-0.0427434800607	-0.0907870304943	-0.26109612784	-0.10746291698	-0.0844812823006	-0.0927087624266	-0.17677245029	-0.384608266672	-0.032412801537	-0.0229590737588	-0.0851196565769	-0.0596416190413	-0.055561887226	-0.100664006019	-0.0503089924007	-0.017720883148	-0.0196634189061	-0.00725209320581	-0.0502574191495	-0.0450492848661	-0.00842130186128	-0.00669229053374	-0.00764562102962	-0.00598837540761	-0.0857371931692	-0.0718075465691	-0.12430003519	-0.115134668109	-0.611724274816	-0.219165727193	-0.0649576619796	-0.0664745903964	-0.0882068145432	-0.0614630083718	-0.0588574166736	-0.0354486197553	-0.0672172014392	-0.0625909612479	-0.274935873256	-0.112166288701	-0.0614019568085	-0.00821242240778	-0.0497069712297	-0.0493954377342	-0.142151789138	-0.00207849418765	-0.0418272155018	-0.0400596977471	-0.0609166717682	-0.0494837547371	-0.0573825279269	-0.0586433055023
-0.0661235936988	-0.0414423268896	0.105489446065	-0.0815623062606	-0.0832066819036	-0.0831749124307	0.208866379417	-0.248101532856	-0.00164956673665	-0.027796426212	-0.0461838189046	-0.0540095458819	-0.0943422791037	-0.0877280128374	-0.107462313579	-0.0437945564888	-0.0138777562365	-0.0118771418628	0.00308604125102	-0.0337262723206	-0.0121911206645	-0.0086625376573	-0.00870222024566	-0.00522996978009	-0.0646657992232	-0.112876883033	-0.0972495705691	-0.145015725151	-0.407783065069	-0.230965843583	-0.149197156496	-0.100014764593	-0.0476197719703	-0.0567167656193	-0.0408778877862	-0.0509317133397	-0.0460423971005	-0.0551784267811	-0.132517852885	-0.093130043012	-0.198828813608	-0.0489265540584	-0.0585783420473	-0.053372547233	-0.127005665197	0.00550719352805	-0.0238157744746	-0.0405669807714	-0.0217692783747	-0.0534381660824	-0.0677035848907	-0.0456430831171
-0.0860599818518	-0.0720095616611	0.102012008017	0.0941892479472	-0.0808683122406	-0.0677359721028	-0.220677625112	0.0242407128779	-0.0243518829169	-0.0231841738928	-0.047342512787	-0.05498586957	-0.0769113948589	-0.0844277066138	-0.0798306603921	-0.0796440208217	-0.0100373708203	-0.0169040553717	-0.0302939485594	-0.0375081374073	-0.0123286235955	-0.0083562517025	-0.00875203739537	-0.00483574089547	-0.113321553285	-0.0750648971707	-0.0937898754921	-0.100374389749	-0.195172918594	-0.238467743253	-0.101672197455	-0.107532679209	-0.0475420136174	-0.0560161333883	-0.0328142614437	-0.0243722269154	-0.0727764613767	-0.0646337835224	-0.0670847026928	-0.0967717585103	-0.130713728677	-0.140231885212	-0.048636294991	-0.0504514642189	-0.0812118086751	0.0325121867298	-0.0283327157531	-0.0272581468706	-0.0256055764814	-0.0329802696357	-0.0542436915165	-0.108772945977
-0.111319807444	0.00727498404578	0.148572110193	0.0411853355144	-0.0871443101509	-0.0799419162123	-0.629256105884	0.100974661098	-0.00797777763441	-0.0179347383099	-0.0001562466757	-0.0574428222538	-0.0677861618752	-0.0817000622902	-0.0825557260529	-0.0820178073599	-0.00369106397743	-0.0119412175249	-0.0287856200657	-0.037623786484	-0.0120086499855	-0.00581545621366	-0.00870052838357	-0.00575235125985	-0.0795444210776	-0.120001183077	-0.113666075903	-0.145791103153	-0.194009653628	-0.14060220343	-0.10354823163	-0.0992437027289	0.00209542722592	-0.0618240256039	-0.0268400160257	-0.0114098524714	-0.0845181874921	-0.0520425330739	-0.0520293000956	-0.0569131181367	-0.112449361295	-0.133255818869	-0.0344468672603	-0.0467189805934	-0.10529706821	0.0662837984176	-0.0264931748379	-0.0318185524938	-0.0293143919631	-0.0359817858461	-0.0823494399051	-0.0714274291533
-0.0238115190967	-0.0846556918293	-0.192337302991	-0.139590167982	-0.0948940990493	-0.0723161125002	-0.590077423032	-0.296533000232	-0.0144129694059	-0.0208047001422	-0.0385849819291	-0.0789084955507	-0.0864180226796	-0.0705648133912	-0.0505654692818	-0.079038282103	-0.00872494671948	-0.0113891809496	-0.0305366663621	-0.0511340537837	-0.0120106827923	-0.00835221131958	-0.00921066047429	-0.00529764683791	-0.107929854563	-0.102421237451	-0.147016567923	-0.128501329334	-0.198238777958	0.00695850858107	-0.0828513522586	-0.0754356862991	-0.0424802018132	-0.0824511423766	-0.0293894888315	-0.0243975996856	-0.0764261979591	-0.0607402417664	-0.053073441052	-0.0671417446836	-0.0679340619019	0.0172856839619	-0.0335552901541	-0.0444294768214	-0.13588926797	0.0970011362055	-0.0329576683149	-0.0370303794947	-0.047139232554	-0.0537059892367	-0.0393225754883	-0.0819983453927
-0.0838287855702	-0.0611556970718	0.0486456344438	0.0775028620477	-0.119392997371	-0.121604905055	0.334807848847	0.285402588222	-0.000740742594045	-0.0170230658154	0.00985728098075	-0.0965986130784	-0.0807842786772	-0.102158960607	-0.0883294932036	-0.0749628766861	-0.00507815988116	-0.0155631427678	-0.0500476133166	-0.0445992184863	-0.00977199469025	-0.00778055909134	-0.006918504491	-0.00616472061585	-0.0878056410174	-0.111031251802	-0.10133164572	-0.136981318909	-0.117423375955	-0.0512883037644	-0.122198526455	-0.0959649358056	0.0124268055379	-0.103308556338	-0.024428747416	-0.0268404645276	-0.0508263569372	-0.0655485871686	-0.0802906223358	-0.110572168687	-0.0186761654002	-0.0756915494914	-0.0361892227259	-0.04814334096	-0.0847054779622	0.0235336400076	-0.0389698294231	-0.0486168256719	-0.0587633586328	-0.0718303600896	-0.0325082201567	-0.0840417070913
-0.0560223478904	-0.0690950228324	0.135878151411	-0.209307082824	-0.144294615509	-0.14130887255	0.363246511967	0.0637687531248	-0.0227369480242	-0.0286779144579	0.0569719464877	-0.067466404979	-0.0989604468719	-0.085455232979	-0.099715260395	-0.0925443276274	-0.0171408045428	-0.013651943687	-0.0426925996047	-0.0612123873768	-0.00892895612512	-0.00781120702261	-0.00700398273667	-0.0044648603591	-0.0913677255464	-0.135051821926	-0.102184103781	-0.163784616721	-0.110027410701	-0.0560633187041	-0.0755813683571	-0.157329956457	0.0618568398283	-0.0702222410359	-0.0276550485439	-0.0101162537813	-0.0616648611568	-0.0620938307425	-0.108137487807	-0.0784459310465	-0.128967683128	-0.0880575611661	-0.0276844414323	-0.0545077788377	0.0681869853736	0.0394211429956	-0.0349088709761	-0.0485900884916	-0.0474918461472	-0.0653582140942	-0.0729856350786	-0.0809646988046
-0.0876022401577	-0.0770238833521	-0.0995552013164	0.125937863623	-0.162279574341	-0.15442677805	0.0665096680066	0.217120211388	-0.0272919463971	-0.0378449112663	0.0365401639782	-0.0614389866768	-0.0627329415234	-0.0794051997237	-0.0926883818728	-0.0862646044996	-0.0159044034759	-0.01817013986	-0.0512620011799	-0.040127243842	-0.00851458694646	-0.00937234233002	-0.00705530243095	-0.00691449749683	-0.0917410157544	-0.0780220577533	-0.152609753556	-0.104845203303	-0.118835989202	-0.0348845102236	-0.090254993392	-0.0796327551587	0.0389160090888	-0.0647469039255	-0.0197828029364	-0.0352344467819	-0.0423467220565	-0.0740668657514	-0.086893684361	-0.09008013811	-0.0315409873903	-0.108330958881	-0.024092075649	-0.0592022760008	0.0275124696065	0.0795683740562	-0.0489720293191	-0.0399625945721	-0.083320010123	-0.0657635811152	-0.0411320393771	-0.0641646401542
-0.0431266855329	-0.0774552991251	-0.00422028622871	-0.13520658711	-0.110764342651	-0.135601194457	-0.186229186248	-0.522521517896	-0.024207529708	-0.027136941981	-0.0280422764846	-0.0393789681849	-0.0848999496976	-0.10016954704	-0.079234645592	-0.0656703685668	-0.0139029240237	-0.0269624907039	-0.0478250833344	-0.0584402426642	-0.00826912202322	-0.00881932452033	-0.00550626601272	-0.00755782416822	-0.109934816574	-0.0948223181611	-0.138162561601	-0.132398049226	-0.139070724801	-0.0436768783088	-0.0723784651141	-0.060635290604	-0.0297057288155	-0.0431946754692	-0.0297206343887	-0.0255258458735	-0.0561560107185	-0.0699715413033	-0.0723684974138	-0.131950371557	-0.074961406101	0.00239129258759	-0.031509543588	-0.0589957944835	-0.0168894886444	0.00655311900928	-0.0463006455909	-0.0510351925717	-0.0749494254014	-0.0925273181244	-0.0795671372814	-0.0910750674494
-0.0653738234531	-0.109607319873	-0.193151090656	-0.149169239398	-0.16114629326	-0.142866894426	0.0817748448566	0.245002453647	-0.0156173699588	-0.0320041457209	-0.0354801536775	-0.0381417728778	-0.094278245125	-0.0901034994711	-0.0986056966573	-0.078527082939	-0.0188145402247	-0.0248059836905	-0.0467418274977	-0.0516257547666	-0.00815755844139	-0.0106968562835	-0.00619171244144	-0.00723274491977	-0.0893844960014	-0.12046995238	-0.144357527171	-0.129734734742	-0.082653165275	-0.104901410802	-0.13639182189	-0.0986773808517	-0.0355666549454	-0.0408525793795	-0.0210032881113	-0.0368240458277	-0.0670294760933	-0.0556254184432	-0.0872609251826	-0.1334137243	-0.0850888847114	-0.109203131754	-0.0364067764481	-0.0507261238595	-0.016047079841	0.0692767877332	-0.0554509032912	-0.0507871226427	-0.0910891935438	-0.0728986956282	-0.0649579596737	-0.0788065060467
-0.0593562282377	-0.0928914127259	0.0226610993423	-0.0490779796195	-0.13345088333	-0.148277487434	-0.394213668738	-0.217702198993	-0.0305753121329	-0.0438256221765	-0.0413601791171	-0.0205995305431	-0.0725896596604	-0.108758633157	-0.0953193239021	-0.0600028113694	-0.0178812205788	-0.0169022993473	-0.0453139931021	-0.0621678306193	-0.00807401431443	-0.0111962870874	-0.00643107641081	-0.00756238752976	-0.0941846825717	-0.10843430001	-0.129478149966	-0.122178605732	-0.0236662668125	-0.111165316141	-0.115964258416	-0.109839969374	-0.0436111685854	-0.0204204384898	-0.026545935755	-0.0357842912931	-0.0570602747854	-0.0623190770343	-0.0863787884055	-0.123830570441	-0.0923802503201	-0.118302558582	-0.0273746869794	-0.067391178694	-0.0350372190695	-0.0857231033941	-0.0460605812238	-0.0460431405279	-0.063672058769	-0.0739408484154	-0.0416365954697	-0.0877402681044
-0.0310079489235	-0.0694571780662	-0.0895119304211	0.114665983422	-0.114522535078	-0.140214935261	0.187901996223	-0.19266924337	-0.0328633766638	-0.0445088757377	-0.029511474165	-0.0335365729283	-0.081682245852	-0.100683034087	-0.100879700355	-0.147676787182	-0.0171061424142	-0.024044950658	-0.0564691119929	-0.0478122814698	-0.00724066262303	-0.0105687374446	-0.00733699072673	-0.00863492081093	-0.0917989411057	-0.11159924155	-0.134293220019	-0.125106143768	-0.0377686698344	-0.126932291135	-0.0896766019637	-0.0259519420452	-0.0305568978341	-0.0355859931705	-0.0398196843017	-0.0197368167115	-0.0473596795006	-0.0774616415321	-0.126591187358	-0.119994516264	-0.0731735124263	-0.142028234643	-0.0420088554803	-0.0340262011667	-0.0422202479908	-0.0681093006308	-0.0418254257849	-0.0383580916736	-0.0687536396918	-0.054334758771	-0.0639339304607	-0.0753232423888
-0.0588626122608	-0.0936304644022	-0.0814476517654	-0.0387176934658	-0.135519656396	-0.141182266055	-0.261383318752	0.303690998819	-0.0284180455342	-0.0478740439166	-0.0330433521538	-0.0257197174626	-0.0930829924005	-0.0773068126249	-0.10470916443	-0.0763471218965	-0.0211896444083	-0.0272418425815	-0.0418933051444	-0.0553340180934	-0.0102299674005	-0.00920059103397	-0.00662533445384	-0.00735000510054	-0.111956824557	-0.0883130733487	-0.157394115416	-0.120253140134	-0.0951935173874	-0.0541408750687	-0.0865977916284	-0.102617761218	-0.0360978848521	-0.0260737486779	-0.0199401051989	-0.0285515978361	-0.0523628706277	-0.0806166067173	-0.147648121949	-0.128552667591	-0.135473342849	-0.0327817144274	-0.0180900342637	-0.0582032502008	0.0219758649976	-0.136457869025	-0.0466992120445	-0.0338580565865	-0.0726672001406	-0.0516028007056	-0.0409971241636	-0.0999434143945
