ARID3A_F	ARID3A_R	ATF3_F	ATF3_R	BHLHE40_F	BHLHE40_R	BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	ELF1_F	ELF1_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFF_F	MAFF_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NRF1_F	NRF1_R	P300_F	P300_R	RAD21_F	RAD21_R	REST_F	REST_R	RXRA_F	RXRA_R	SP1_F	SP1_R	SP2_F	SP2_R	SRF_F	SRF_R	TBP_F	TBP_R	USF1_F	USF1_R	USF2_F	USF2_R	YY1_F	YY1_R
-0.072488586774	-0.0386119160606	-0.434882627509	-0.114921247447	-0.125800260112	-0.0895310893421	0.141042031965	0.0369699750098	-0.0320398229116	-0.0219721502439	-0.0556610448496	-0.0660520458311	-0.0241304835658	-0.0489274592245	-0.141079104282	-0.159680079944	-0.00957945976712	-0.0253519110256	-0.09407299817	-0.0192043815644	-0.00182727989211	-0.00513192448609	-0.00338303847893	-0.000832196799664	-0.0367503819104	-0.0639543142616	-0.0383271176673	-0.088114509955	-0.389348236951	-0.388541736152	-0.010432103364	-0.0481857021785	-0.059745939956	-0.0685653964559	-0.0451486710928	-0.0366855390563	-0.0827393018832	-0.0479865505823	-0.0283201738511	-0.131731684732	-0.0290043692614	-0.188592530455	-0.0247080880993	-0.016425635921	-0.115959428812	-0.137803181183	-0.037571566702	-0.0319514648928	-0.0670332655132	-0.0593023091949	-0.124741359039	-0.0586057643619
-0.0204050757121	-0.0249505064544	-0.0894926521507	-0.255171674235	-0.0925093257051	-0.0452236037212	-0.0252498695749	0.00713331457022	-0.0271107406958	-0.0240195530095	-0.0603107660413	-0.0566532583597	-0.0886210173437	-0.0355182926257	0.0615683398203	-0.0871924368119	-0.0309417219806	-0.0337442178129	-0.0106295950139	-0.0358755989075	-0.0103789415499	-0.00499392826402	-0.00580091850376	-0.00456844259944	-0.0770093430506	-0.0477903751297	-0.0690593966642	-0.0535878112147	-0.294501820219	-0.397401167749	0.00320641955878	-0.0650304012885	-0.0613247029764	-0.0588012379994	-0.0420040121729	-0.0205326531816	-0.0380282524135	-0.0606953901972	-0.0554371580361	-0.153631164845	-0.0236284201982	-0.166628517622	-0.00912052050678	-0.0247771179465	-0.188745133559	-0.0760964712276	-0.0200804656374	-0.00376305956167	-0.041018701105	-0.0191762083471	-0.123817108452	-0.0893782824089
-0.0293834027179	-0.0317325449979	-0.307769801238	-0.225054163456	-0.0814453968063	-0.0838309064738	-0.00291541991912	0.0152827538134	-0.0563340066572	-0.0289147192655	-0.0239214149153	-0.0780330824079	-0.122661676013	-0.0200081518562	-0.0190857699083	-0.0815941321615	-0.0396353571272	-0.0217317009846	-0.0363100348018	-0.0419049544244	-0.0049471700242	-0.00579627453891	-0.00321974133376	-0.00532357691561	-0.0462046740316	-0.0401432728287	-0.0684186026112	-0.053863701161	-0.261863117828	-0.295309851558	-0.0344697445917	-0.0329484408188	-0.0252461023404	-0.0803767220989	-0.0610084645096	-0.0664520500813	-0.0461383822328	-0.0337458482303	-0.077214233875	-0.158384608149	-0.0246763673823	-0.104469000227	-0.00806410708377	-0.0298389474819	-0.0954871748398	-0.0847561502573	-0.0473735934641	-0.0275328160749	-0.0750180689609	-0.0517380966378	-0.0748989869014	-0.0799905173189
-0.0200378576286	-0.0354871924516	-0.176486717143	-0.210346172474	-0.118041980375	-0.100917141898	0.0724352604711	-0.182920489995	-0.05409415305	-0.0319307199885	-0.0551077502706	-0.0867047438464	-0.0985313551097	-0.0530800940089	-0.0836548788761	-0.0131545695565	-0.0167837146048	-0.0239731761146	-0.0270977680724	-0.0445876085339	-0.0118412139837	-0.00368715257411	-0.00708954612315	-0.00354454906638	-0.0476625107053	-0.0500161873973	-0.0689688715334	-0.0473890749188	-0.252968329466	-0.290541496797	-0.010564928433	-0.0419564325679	-0.0569465233058	-0.0905006213341	-0.0389429388441	-0.059875868998	-0.062438783265	0.01107271451	-0.129408514762	-0.161368000458	-0.112373129087	-0.038031812345	-0.000902862504289	-0.0108164893865	-0.214081769612	-0.0361374405517	-0.0360017136562	-0.0405741296392	-0.074391296614	-0.0700564774717	-0.070415849574	-0.0504510040558
-0.0192753445171	-0.0142992570691	-0.18949163656	-0.169845642759	-0.0707147807744	-0.0399930584839	0.218203980359	0.00417615058987	-0.0237561085989	-0.0329769608195	-0.0430869377797	-0.0708583544928	-0.0791704009676	-0.0403140328136	-0.0926932185701	0.0272939720502	-0.0332800265133	-0.0174407487173	-0.0283427034957	-0.0391507979035	-0.00670813934867	-0.00559060902385	-0.00610150453771	-0.00401634672535	-0.0449700211635	-0.0253176034774	-0.0494961325059	-0.0229417767748	-0.283306520719	-0.0527393182572	-0.0310698874324	-0.0241452836939	-0.0437263787139	-0.0741434302338	-0.0488392914563	-0.0585106374144	-0.0632083996851	0.00467726406497	-0.0866689725932	-0.109273553701	-0.0816734688523	-0.0514922770797	0.00191330658597	-0.0206806923832	-0.0299896294118	-0.0270386579152	-0.0212024893801	-0.0360176825852	-0.042456612342	-0.0543763113076	-0.0562745734306	-0.026837861941
-0.0107850971335	-0.0321213557271	-0.135149474979	0.128398363706	-0.0573892079666	0.0081254257686	-0.099546111228	-0.0669263014591	-0.0155040152871	-0.0218552669958	-0.0600539256716	-0.0642598383156	-0.0555834388647	-0.0270019701727	-0.101411710965	-0.0205762423563	-0.0176653477628	-0.0112651851732	-0.0208938558933	-0.0289612384252	-0.00587273214386	-0.00553201241576	-0.00576249673719	-0.00480385826614	-0.032915187449	-0.0056913712996	-0.0557120825768	-0.00367422268262	-0.32025010682	0.256579801725	-0.0297520816976	-0.0356217826184	-0.0621001140989	-0.0662683709567	-0.0382576728405	-0.0509606811805	-0.0507151555053	-0.0262159694646	-0.112087119969	-0.0383295510852	-0.130511504421	-0.0904718448831	-0.0102339716912	-0.0166641560884	-0.0694933620596	-0.0419110967311	-0.0183146433862	-0.0148914496418	-0.0265032313134	-0.00882603986008	-0.0391065179187	-0.0176168702881
-0.0213050496884	-0.0255997304333	-0.105004025238	0.180964572992	-0.0196654835851	0.0401214288338	-0.0831276717728	-0.14102616998	-0.00291308586164	-0.000297301235337	-0.0537252262432	-0.0649845932865	-0.0435189798745	-0.00490795317954	-0.105791858527	-0.0568738109689	-0.0192492099374	-0.0118519393643	-0.01115658396	-0.035367252482	-0.00461446307173	-0.0017797771541	-0.00535760207464	-0.00294576578609	-0.0302549743828	-0.0110431920886	-0.0450555006624	-0.0101271285812	-0.299481864987	0.437757065384	-0.0314606246053	-0.0296190938101	-0.055311811975	-0.0668348073658	-0.0310169787398	-0.0433825803063	-0.0367419179337	-0.0467012648994	-0.158604369355	0.0092519402264	-0.0756342478441	-0.10136883344	-0.00974260893338	-0.0130478537209	0.0518380959222	-0.0234075853309	-0.0120742871403	0.00429731551612	-0.010148667106	0.0318127117808	-0.0503359775581	0.0149035927047
-0.00786684351618	-0.0309936966906	-0.107526141399	-0.00587305205095	-0.0267453957756	0.0125428043848	0.154380463375	-0.0701182469624	-0.00313448544397	0.00569776406744	-0.0522636344092	-0.011169485548	-0.0375248035029	0.00859057076397	-0.0791467782196	-0.0573791637739	-0.0103082833759	-0.00226097745264	-0.0258558213045	-0.0138666533155	-0.00167609500638	-0.00221580239762	-0.00267455413622	-0.00176396204627	-0.0274420922782	0.00346782988403	-0.0557247878004	0.0120530404942	-0.30761182092	0.297120304297	-0.0487689613371	-0.0207376525651	-0.0532104378339	-0.0102856109808	-0.0300413765606	-0.0550624313551	-0.0320833024287	-0.047710397792	-0.131876334821	0.0141833296571	-0.0689393409072	-0.0886797048803	-0.0123966390577	-0.0128580655037	-0.0214206868112	-0.0398470967794	-0.0148925311914	0.00565545181603	-0.0166182109062	0.0259582486311	-0.0425961707798	0.0213898294787
-0.00693586870046	-0.0336652778243	-0.064308071372	0.0174215934147	-0.0207497060697	-0.00639500390899	-0.0830796186592	-0.219609084939	-0.0099992272792	0.00365368114562	-0.0763326534806	0.0890012689554	-0.0368150074339	-0.0233506257612	-0.0699918765315	-0.073916223511	-0.00377241611915	0.00582186747005	-0.0119192121852	-0.0232308646459	-0.00328072162738	-0.00389751445802	-0.00187049465715	-0.00177907932384	-0.0408716445487	-0.00798159335307	-0.0442815217152	-0.00801141807122	-0.194021340794	-0.0441996364586	-0.0396634829921	-0.0465683576611	-0.0783192569201	0.0945047313011	-0.0526716741685	-0.0294615544159	-0.0308605774974	-0.0275543178206	-0.0802273489555	-0.0286344961845	-0.123132075772	-0.020198762438	-0.0104343946067	-0.00990658275963	0.00939641417311	-0.00491692321063	-0.0124837739826	-0.01002363819	-0.0082035710179	-0.00317677151043	-0.0346167581008	-0.0140065825592
-0.00376490713372	-0.0348562834688	0.00161000909026	-0.0243246138607	0.00494565247387	0.0032901143352	-0.00315439383284	-0.147265991901	-0.00480798979607	-0.011439331847	-0.0510128052054	0.0397898465365	-0.0421041517895	-0.0289817298281	-0.0540839164974	-0.0208673649253	-0.00815436614873	-0.00129396369044	-0.0111623623832	-0.0223396362931	-0.00400422577634	-0.00458634002728	-0.00329342921792	-0.00326449045051	-0.0211812945352	-0.0130827472527	-0.040184999996	-0.00213205948938	0.00194981901644	-0.148862307607	-0.0278710388984	-0.0264862060349	-0.0517939814467	0.0419548774081	-0.0201175851538	-0.000724820195197	-0.0285601770912	-0.00478860316784	-0.0772837073931	-0.0296462624669	-0.131891771078	-0.012265432097	-0.0135924338641	-0.00471570887606	-0.0315266929782	0.0327117338241	-0.00723001414606	-0.0129908769854	-0.00405432514897	-0.00305916173494	-0.0312877769365	-0.000387453947312
-0.00543301175831	-0.0236922435208	0.0339057000166	-0.0469693194977	-0.0154867144499	0.000791267873967	-0.0835195941383	0.0665526971311	0.00248347198876	-0.0195667755853	-0.0521802441088	-0.0114875451134	-0.0399274450693	-0.0230247000392	-0.0597723918557	0.0382841730204	-0.00542193952437	-0.00120788433	-0.0051497908612	-0.0122200878943	-0.00491294346095	-0.00315648246307	-0.00404015348487	-0.00251894475715	-0.0243884066566	-0.0057627784699	-0.0362932922391	-0.00146649834795	0.00535683418796	-0.13915601599	-0.0289722969847	-0.0381367708665	-0.0539661779631	-0.0120340004247	-0.0315842772812	0.0054547873189	-0.0386856823123	0.0065002607115	-0.0703651733425	-0.0158703163492	-0.0961716893011	-0.0097185378849	-0.00947056370264	-0.0088215250183	-0.0040784203168	0.0388906492243	-0.00414285219672	-0.0032765002779	0.0029044243085	0.00850640239498	-0.02303327492	-0.0509380074368
-0.010113364359	-0.0161146851684	-0.0266563980111	0.0313946729029	-0.0215495397344	-0.00434144009236	-0.0599677370694	-0.107645273404	0.00185755124764	-0.0139770049094	-0.0525700563776	-0.0178546121937	-0.04495875205	-0.0529025902772	-0.050277490092	0.0192493726328	-0.000422914124628	-0.000936541253622	-0.0113404135335	-0.00629870458653	-0.00534580096202	-0.00467864804166	-0.00347926314401	-0.0053614464424	-0.0340519786148	-0.0269203466989	-0.0520802466437	-0.0380207271286	0.0206020093968	-0.129334651715	-0.0348842290683	-0.043015800873	-0.0539050221086	-0.0180373755453	-0.0339117272555	0.0259023510587	-0.0458940053501	-0.0158903653911	-0.0644110316079	-0.0267162584354	-0.0701977297937	-0.0712006758227	-0.00561212438185	-0.00554655336513	-0.0154264288561	0.0556475164637	-0.009519884966	0.00544757904674	-0.00485205295552	0.0142612235186	-0.0297565888019	-0.0681212459939
-0.000698263842032	-0.017081822026	-0.0115846140113	-0.0293701012274	-0.0350061074551	-0.0377862088424	-0.116280610488	-0.171735327435	-0.00449584589863	-0.00831921813281	-0.0203858235946	-0.00139642957529	-0.0436706324311	-0.0641151903999	-0.0564194693572	-0.0081120423405	-0.00489184169702	-0.00621029176631	-0.0145808554291	-0.0012564105704	-0.00410543980433	-0.00536253659788	-0.00358055884463	-0.003299722357	-0.0397106446482	-0.0521521955912	-0.0496710481735	-0.073678545528	0.0502801075463	0.0306851608909	-0.0287665174127	-0.0277564643253	-0.0207584525645	-0.00250147223438	-0.0212563733312	0.0427550571211	-0.0308023389705	-0.0202753408038	-0.0612082912286	-0.0266036829627	-0.049668765229	-0.0473085375214	-0.0117984296368	-0.0161151980386	-0.0223292625409	0.0163344675589	-0.0144769301576	-0.013219918957	-0.0147852985236	-0.0199825250992	-0.0230427098109	-0.0226906203005
-0.021982016718	-0.0220689469977	-0.0461136315834	-0.165188336743	-0.0362108975458	-0.0901430284902	-4.90403975575e-05	0.020030828019	-0.00273408143212	-0.0115895747204	-0.00549032159765	-0.0336564867954	-0.038117944203	-0.0361271485113	-0.0582305080927	0.0113084420864	-0.00385717238088	-0.00262950547122	-0.022642277515	-0.00983145788268	-0.00253606041685	-0.00439815662	-0.00265669993875	-0.00118376493065	-0.0309883404545	-0.0665940495202	-0.0472129201129	-0.0816910656649	-0.00088657392446	0.16333030178	-0.036047766921	-0.0452234049744	-0.00393320463741	-0.0361499503089	-0.0257529549757	0.0214194709783	-0.0279960804686	-0.0335610475231	-0.05675868463	-0.0402426684359	-0.0682295140538	-0.0580276541997	-0.000594086727768	-0.0210475911864	0.0226077604065	0.0724521600639	-0.0152862863483	-0.0442837314979	-0.0202985391209	-0.0695073568982	-0.0258662565695	-0.0081173783362
-0.00386889350827	-0.00783235696484	-0.0346541837429	-0.134304030453	-0.0434306038591	-0.109644610709	-0.119690018931	-0.112833281962	-0.0056357758627	-0.00108276790521	-0.00426535749131	-0.0617361150139	-0.0399000381515	-0.0147467840848	-0.0540806531267	-0.109183295977	-0.00346067879085	0.00303352308089	-0.0189653874144	-0.0128187382366	-0.00386348120666	-0.000857506867628	-0.00233644038439	-0.00270394589626	-0.0285025491177	-0.0567665607116	-0.0374164663823	-0.0836976193288	-0.018223987592	0.0123149388866	-0.0258185929119	-0.0571224072067	-0.00433450660121	-0.0640923652405	-0.0138721387409	0.0163550975389	-0.0291934715117	-0.0206112414442	-0.0583265643772	-0.0268128374471	-0.0926839689203	-0.0524559256249	-0.0142995662908	-0.0216964856205	0.0129164378221	-0.0419742575025	-0.0180973674158	-0.0448412955964	-0.0213013026358	-0.071266246953	-0.0243880088569	-0.0226503300335
-0.0192481571326	-0.0155833813986	0.00628709780439	0.107414314381	-0.0360654420017	-0.0720412935383	-0.151857519847	-0.216838085154	-0.00343816666399	0.000643030659336	-0.0210187512837	-0.060650395531	-0.0405709151052	-0.0182651522626	-0.0495567743639	-0.183891119295	-0.0068885008021	-0.00781779014943	-0.0233263440841	-0.00960114151445	-0.00400297502511	0.000391824736995	-0.0030033784634	-0.00070146852257	-0.0368964120196	-0.0556588291191	-0.0443833328576	-0.0866965034039	-0.0408949280914	-0.127830408698	-0.0425616398968	-0.0508652410437	-0.0205000311711	-0.0625733493985	-0.00888529947248	-0.00728578961201	-0.0269791398824	-0.00117797105621	-0.0602648933123	-0.0358210658484	-0.0612139356055	-0.0757926086412	-0.00524259233078	-0.0201039980178	0.0394954520332	-0.0638010906099	-0.0189881168515	-0.025083345372	-0.0272760257814	-0.0356053146374	-0.0198945181147	-0.0316390100221
-0.0113658557558	-0.0153627889352	-0.106513946325	0.182968470397	-0.0444076468294	-0.0207937954674	-0.0708399906351	-0.127673110991	-0.000396994295322	0.0039015299083	-0.0418073552938	-0.0407293861656	-0.0376903546185	-0.0290235546961	-0.0393755346339	-0.126921690358	-0.00636394025191	-0.0179816874718	-0.0193850296174	-0.0145755163325	-0.00276891382135	-0.00472343119919	-0.0027410308949	-0.0018852710425	-0.0485639339759	-0.0303052441064	-0.0378303377977	-0.0344055924417	-0.0079111654455	-0.102806945293	-0.0297792285915	-0.0423987036963	-0.0429756511909	-0.0419895883013	-0.0206570498832	-0.00749552843248	-0.0314299833203	-0.00403673998758	-0.058574244194	-0.0424563824771	-0.0769297852247	-0.0298845583157	-0.00969848234193	-0.0143369186381	0.0375218007327	-0.022689598068	-0.0222290994846	-0.007625381091	-0.0309206781763	-0.011899757162	-0.0345770417722	-0.0214518701107
-0.0189000065102	0.00296237056389	-0.079664139695	-0.0622878224703	-0.0411145821903	-0.0262206250052	0.0140064072266	0.00334260956217	-0.00534197304399	-0.0109619498215	-0.0511495366077	-0.0342812454295	-0.0394917721444	-0.0770202564473	-0.0489267521214	-0.053801366252	-0.00181412520211	-0.00258115171485	-0.0211873486596	-0.0338005996413	-0.00281092673423	-0.00482033647277	-0.00213410519587	-0.00368377765723	-0.034145052467	-0.0302362927345	-0.0308008762205	-0.0339035850588	0.0227833246157	-0.0950574549683	-0.0437457335389	-0.0359995704165	-0.0528831210004	-0.0352499653705	-0.0100113165774	0.00254439128644	-0.0288158638329	-0.0395184806391	-0.0728513951369	-0.0468818732396	-0.0709461002972	-0.0548491876488	-0.00859747294221	-0.00992605127982	0.0142989135751	0.00865089611717	-0.0264223948598	-0.0112562981054	-0.0430266126882	-0.0126962183534	-0.0316062273173	-0.0376895676102
-0.00617298975025	0.000605263764623	-0.0453146024184	-0.0552880969356	-0.0442843912564	-0.0272242145966	-0.201480357636	-0.0603386392303	-0.00628008235412	-0.0179652193911	-0.0566209781232	-0.0179359037119	-0.0334882888082	-0.0830236282133	-0.0618591296774	-0.0396704874038	-0.0075829307161	0.000605620741812	-0.0243088046486	-0.0231545401591	-0.00288680228633	-0.0049679113453	-0.0027056840809	-0.00387736563827	-0.025313790279	-0.0255876491221	-0.046817303687	-0.0218661622368	0.00425365689724	-0.0684894020011	-0.0408167135633	-0.039710520499	-0.0586047169937	-0.0174917874551	-0.00396064091962	-0.0161766587582	-0.0324479890714	-0.0548079511191	-0.0676569834401	-0.0629157409911	-0.0770582452908	-0.0715900413126	-0.0143371507932	-0.00203227508489	0.0275766334049	-0.0298552521628	-0.023046076812	-0.0145458948836	-0.0328933420896	-0.0180810429281	-0.0246017547733	-0.0405761431237
-0.0177835610425	0.00161375126452	-0.072318888342	-0.0938061248007	-0.0353492041881	-0.0477075421651	-0.0779678969828	0.205286404488	-0.00803503579918	-0.00916905576865	-0.0445044940548	-0.0327516923204	-0.0342713769511	-0.0547499966337	-0.0573610323612	-0.0442253851575	-0.00690183849714	-0.0119797139759	-0.0238705960493	-0.0208802888124	-0.00282163655341	-0.00536960537985	-0.0024406472383	-0.00385391856547	-0.0365196857424	-0.0446246061553	-0.0467124749949	-0.0397029658852	-0.011814190412	-0.0296859876548	-0.0442921935701	-0.028029135412	-0.0463693693971	-0.0336545278849	-0.0129984072088	-0.0269624386505	-0.0315621622932	-0.0382895914826	-0.0843228253652	-0.0720423644704	-0.0987625976018	-0.0430459158938	-0.00956431129424	0.00100960900434	-0.0010057802102	-0.00584080120493	-0.0193697555707	-0.0167702535719	-0.0299609407052	-0.0240926173665	-0.0251605911999	-0.0427136917032
-0.00325945021189	-0.00159992654428	-0.0428772840102	-0.0237356619907	-0.0372028780225	-0.0466425327436	0.0197122108403	-0.142836989081	-0.00775920902282	-0.0054451026535	-0.0455637291151	-0.0348887889992	-0.0343763795502	-0.0503560159923	-0.0629807135792	-0.0478193426419	-0.00891706675241	-0.00917909256368	-0.0209599125491	-0.0197985091558	-0.00325198071776	-0.00462651494018	-0.00257518633248	-0.00467621212871	-0.0322511126885	-0.027020421782	-0.052159992825	-0.0428752414828	-0.0241379496864	-0.0768027244319	-0.0405870947932	-0.0458807149854	-0.046522603059	-0.0348217805133	-0.0202649958375	-0.0193347356036	-0.0296449005406	-0.0405473369701	-0.0876301928204	-0.0887741143016	-0.0736130921252	-0.0735633782745	-0.0129650493901	-0.00923911401697	0.0343169502263	-0.0288205065608	-0.0218361351367	-0.0177738174521	-0.0250834604749	-0.026793576127	-0.0251263788489	-0.0412020517778
