59	11	asc
0.875021236832	0.850169050313	0.545047298225	0.574829597709	0.542764706646	0.540348270911	0.540348270911	0.572758284125	0.500015791888	0.287075252045	0.428363464876
0.854394365974	0.835679438767	0.595434586182	0.585358917779	0.589186530457	0.584070924375	0.584070924375	0.579318391841	0.496687976158	0.349170303045	0.407060034259
0.392279458641	0.386571657802	0.263210863143	0.221735401736	0.257599489393	0.254547146505	0.254547146505	0.216861456371	0.0901278040986	0.109400059898	0.0769532244067
0.821703097248	0.794981174179	0.537746739753	0.541116790636	0.532273554925	0.527661793619	0.527661793619	0.535867254773	0.401262260253	0.332573310936	0.368243408154
0.870804504279	0.849686706794	0.690651089709	0.673574318264	0.663971290159	0.650494462648	0.650494462648	0.647149868661	0.634213910835	0.519970843645	0.514689542343
0.314717077792	0.298558123071	0.175784702045	0.159408563316	0.166717898974	0.162027604403	0.162027604403	0.151402157726	0.122433962246	0.0903696902426	0.0785093110373
0.341250303067	0.326518820009	0.186325015803	0.17012757773	0.178640200886	0.17435938132	0.17435938132	0.16341305422	0.126449327661	0.0922824656299	0.0832383237984
0.84910480081	0.836674521584	0.540530856732	0.521441399886	0.534089489715	0.52775068485	0.52775068485	0.515299393892	0.497042478995	0.34028560344	0.324790327308
0.618358489553	0.615167447436	0.339694721225	0.310859837636	0.337678907927	0.336678880419	0.336678880419	0.30922904637	0.200092404483	0.162342019371	0.152858123521
0.870298792938	0.832295335315	0.566253984637	0.557108508451	0.565219586037	0.562627228825	0.562627228825	0.555973070359	0.446524787052	0.308655901622	0.357340915827
0.684917877558	0.65727842342	0.334522156507	0.308830428629	0.326705357375	0.319123253796	0.319123253796	0.301577898231	0.208837672527	0.135270931419	0.158648181845
0.780196914385	0.744938714194	0.545297076334	0.516657978261	0.534254944419	0.524853792077	0.524853792077	0.50633282599	0.447711606504	0.331786158091	0.34342093124
0.614914001658	0.598439538168	0.441497852827	0.419199352701	0.428580643353	0.41624711341	0.41624711341	0.406291257429	0.379064087071	0.293715742346	0.26576782169
0.688980824045	0.673341883464	0.407000709516	0.377784053154	0.399584845472	0.393557242694	0.393557242694	0.37084949852	0.252169074348	0.2066617287	0.206968493306
0.849931126247	0.656867887647	0.44716330264	0.44215000778	0.42180630224	0.398164190313	0.398164190313	0.406195293351	0.49886839778	0.34303583387	0.319522936325
0.502505674462	0.480108790108	0.34225641431	0.313352524773	0.327645265616	0.317824970177	0.317824970177	0.299534697832	0.206562319373	0.181690591923	0.152661672043
0.812529045248	0.786539241736	0.485023045695	0.449223369987	0.487345815694	0.453111990877	0.453111990877	0.451154858298	0.368981858089	0.303603584034	0.298774306504
0.326870659851	0.297184638911	0.136315107285	0.118306733373	0.124029259502	0.115517974319	0.115517974319	0.10787805886	0.0766424875246	0.0529274410924	0.0547264834256
0.344081383177	0.291147412046	0.144591539452	0.121435471084	0.142313401239	0.139983874854	0.139983874854	0.119324961831	0.069607518148	0.0479211366501	0.0610861420846
0.698933588144	0.648195213884	0.436945153488	0.396914944256	0.43377530474	0.430526129363	0.430526129363	0.393911073433	0.234769612717	0.202540137865	0.206786306365
0.893848133789	0.885616754263	0.601172482144	0.563804440508	0.599846340279	0.56219832705	0.56219832705	0.562749372427	0.515822439853	0.401001733182	0.398186523297
0.660756965092	0.450963584693	0.331182125777	0.30996886058	0.317900982248	0.308591884261	0.308591884261	0.304291626124	0.177054695444	0.127352550636	0.170118893293
0.557817943592	0.318835242973	0.258873290556	0.230199652647	0.25074805048	0.246267042543	0.246267042543	0.224745426932	0.122182639286	0.0885347691597	0.118137861638
0.544226643172	0.5266092264	0.294943868978	0.292200690219	0.289160803962	0.285451406143	0.285451406143	0.287088424443	0.180873184524	0.139401619625	0.202356980756
0.273655861379	0.270428453741	0.0992864817723	0.0932332064037	0.099109183863	0.0988545452123	0.0988545452123	0.0930617838716	0.0366510767797	0.0355226790172	0.0374697055781
0.320381528405	0.31710447032	0.153329933817	0.133002501443	0.152031469188	0.151022030125	0.151022030125	0.131818302861	0.0517069954251	0.0541833389039	0.0469200927243
0.652662551615	0.623866842446	0.418156451228	0.381040323901	0.413316101383	0.408960842515	0.408960842515	0.376582984531	0.192844413333	0.213686542799	0.143686524826
0.846642631142	0.832252580943	0.662852822644	0.637069142751	0.646340683089	0.63573667997	0.63573667997	0.620738900447	0.525909325466	0.458367864428	0.392970874668
0.480057057346	0.413036133064	0.208747276403	0.216482713797	0.207711711775	0.206716422841	0.206716422841	0.215603563407	0.110794572147	0.0843229990692	0.0952590704678
0.198990861331	0.148376965787	0.0771208771289	0.0504254177561	0.0764700504618	0.0761099018335	0.0761099018335	0.0499427512699	0.0258302472957	0.0235351917593	0.0184229054979
0.788349675972	0.766942256896	0.494667723116	0.481369598532	0.476577112004	0.46621911567	0.46621911567	0.464220784702	0.524938606273	0.351609785222	0.324477643845
0.877608274078	0.84610826141	0.459985920576	0.492047818519	0.453502795636	0.448149435741	0.448149435741	0.486202230126	0.539062228267	0.29764930864	0.333945592016
0.851059465296	0.837480140857	0.609279155556	0.615290586659	0.606949768223	0.605601300648	0.605601300648	0.613295148376	0.531450091029	0.387016986921	0.402469820423
0.574764902943	0.524792173353	0.475333630816	0.451911559601	0.454887623099	0.44085171269	0.44085171269	0.431413622683	0.283189958109	0.300106994227	0.316566847174
0.628990671015	0.602999695761	0.282937957597	0.268091816237	0.276092173236	0.27151216791	0.27151216791	0.262198005081	0.172144169534	0.10538949319	0.124380042807
0.754724123274	0.721894734655	0.487764165914	0.444295280067	0.48189161818	0.476493104787	0.476493104787	0.438690907439	0.327083874553	0.252637437905	0.249987342264
0.205179655475	0.183907508892	0.0835418401964	0.0685721874938	0.0793468175442	0.0767977493113	0.0767977493113	0.0649785395611	0.0326961593783	0.0282305915999	0.0255911562777
