ARID3A_F	ARID3A_R	ATF3_F	ATF3_R	BHLHE40_F	BHLHE40_R	BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	ELF1_F	ELF1_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFF_F	MAFF_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NRF1_F	NRF1_R	P300_F	P300_R	RAD21_F	RAD21_R	REST_F	REST_R	RXRA_F	RXRA_R	SP1_F	SP1_R	SP2_F	SP2_R	SRF_F	SRF_R	TBP_F	TBP_R	USF1_F	USF1_R	USF2_F	USF2_R	YY1_F	YY1_R
-0.0893302133051	-0.118460679516	-0.233455002776	-0.192268586812	-0.125752309865	-0.0619268311082	-0.246740859985	-0.427998593725	-0.0509958954616	-0.0320933596943	-0.0544923245595	0.0084330351324	-0.123160418794	-0.120895248542	-0.165840091507	-0.153787925458	-0.0254545160638	-0.0164270765255	-0.0714621767744	-0.0454542944093	-0.00996249632699	-0.00871804869317	-0.00676025198537	-0.00679958768377	-0.121078091511	-0.0743151582925	-0.161656856574	-0.100607680099	-0.190469417676	-0.155744626156	-0.144434688805	-0.0966416390846	-0.0583592726038	0.00860022291379	-0.0306767560424	-0.0548383626718	-0.10358126036	-0.0991456395998	-0.111777440312	-0.072606087173	-0.119482653382	-0.102762432291	-0.0823555106948	-0.0793787816621	-0.092012215874	-0.302254216612	-0.0449237725337	-0.0275761302841	-0.0626976639253	-0.0294224228824	-0.127049420577	-0.124512499234
-0.0835586085189	-0.108404278211	-0.354020023117	-0.292751465344	-0.12058456436	-0.0605105798823	0.100296566086	-0.0381022079241	-0.0505846720861	-0.0359656102416	-0.0614681108414	-0.0253512413021	-0.126041607702	-0.119628722118	-0.158393147152	-0.148907627315	-0.0243506434122	-0.0208171532612	-0.0644295430292	-0.0534362523209	-0.011430180911	-0.0106004656655	-0.00855951881691	-0.00656316780103	-0.0988735253594	-0.0680034633887	-0.129164950749	-0.0932122268036	-0.283897051233	-0.200590208851	-0.115484086317	-0.106831371269	-0.0652482836407	-0.0261953643792	-0.0410731200371	-0.0370779575681	-0.10546735943	-0.0878596555087	-0.11218549038	-0.127449748094	-0.126757357021	-0.142236050064	-0.0773051510723	-0.0783428800679	-0.191822813729	-0.324381771373	-0.0432266928193	-0.0278533833718	-0.0538346465252	-0.0247247666633	-0.12030592589	-0.134019609836
-0.0977308238903	-0.123361787823	-0.305953320476	-0.457973831603	-0.122749820307	-0.053975289601	0.108428776315	-0.0552253263919	-0.045858677867	-0.0466609002442	-0.0621557878009	-0.0613632389751	-0.129741845438	-0.118464332706	-0.143746924313	-0.163139662024	-0.0247363858365	-0.0228377755912	-0.0647293159755	-0.0225919801055	-0.00898482045087	-0.0111786752451	-0.00701006758618	-0.00711802351737	-0.107945943189	-0.0817435090824	-0.148772249555	-0.112598184644	-0.2761603775	-0.464413505396	-0.122367140252	-0.11730682825	-0.0649232615419	-0.0646748947873	-0.03774627456	-0.0414375066109	-0.0953189094684	-0.085365380143	-0.127336063348	-0.143726884481	-0.0723443005057	-0.139324625518	-0.073379844271	-0.0731530435291	-0.207206905238	-0.27165310799	-0.0401422346581	-0.0288816538887	-0.0521088591595	-0.0254114279466	-0.114885665781	-0.111490616603
-0.0697832769572	-0.0810810208671	-0.276575812381	-0.322227498762	-0.109596888528	-0.111036641027	-0.230858351226	-0.319489809425	-0.0575438720566	-0.0407828635386	-0.0584531130367	-0.0538398628892	-0.13227732209	-0.090164715403	-0.118460301394	-0.169340951149	-0.0299797297255	-0.0341758499072	-0.0730485773411	-0.0767480034143	-0.00933462863244	-0.0112498244239	-0.00591054452635	-0.00765218267094	-0.0922173811263	-0.0757688046216	-0.113934158	-0.110013598017	-0.285016681134	-0.580301059179	-0.13180513143	-0.138267183584	-0.0611337252105	-0.0564779706648	-0.0528060975164	-0.0346539378189	-0.0918906977553	-0.100229100743	-0.113224492372	-0.294174686914	-0.0722918498285	-0.053307136945	-0.0746841197528	-0.0490201215491	-0.184895550582	-0.383242776545	-0.0456980673733	-0.0412364283122	-0.0623783716769	-0.0555581682917	-0.126747410865	-0.0965703478002
-0.0875830867336	-0.0967529014783	-0.440829260427	-0.494126835041	-0.117736384366	-0.0673802768679	-0.38935412759	-0.242489122562	-0.0428765717601	-0.0533075502715	0.0451291772443	-0.0378360714072	-0.127242369245	-0.128130335147	-0.141897748011	-0.136418783733	-0.0229562238031	-0.0532207630399	-0.0664338771112	-0.0699607899103	-0.00742563356879	-0.011080911305	-0.00423170662907	-0.0103973408041	-0.0950226032413	-0.0984312172244	-0.124838236789	-0.139713370195	-0.248120468961	-0.58267645891	-0.117082350014	-0.132073252647	0.04820922725	-0.0400655129735	-0.0539646790693	-0.0273775373971	-0.110224583696	-0.0858604586844	-0.114560848633	-0.316578722067	-0.0771712849871	-0.071067276291	-0.0880729218954	-0.0384267578804	-0.261981340222	-0.31115826222	-0.0466570404766	-0.0310142618648	-0.0657227963999	-0.0394877579068	-0.105977642819	-0.141586794294
-0.0686924864107	-0.0978683155109	-0.250115385371	-0.49902824398	-0.0976097123135	-0.141222977117	-0.0631626399551	-0.503128089502	-0.0438172967027	-0.0821562458129	-0.0246965108792	-0.0903251763756	-0.101562472141	-0.110523992076	-0.162927162543	-0.10568214173	-0.0212805750266	-0.0473083153456	-0.074774596147	-0.108509953666	-0.00530616972264	-0.0074618196111	-0.00424609343906	-0.00890810080706	-0.102259195891	-0.059713925719	-0.124722611468	-0.0731488577164	0.175017043144	-0.611679408774	-0.139671428229	-0.163017804663	-0.0274096292334	-0.0933868618161	-0.0462093241396	-0.041649903508	-0.117318135714	-0.111694148879	-0.126356643233	-0.212447900481	-0.114470800377	-0.180894479447	-0.0747234797543	-0.0602947802704	-0.32109110714	-0.33859253221	-0.0404248619205	-0.0445620123964	-0.0563921777868	-0.0686489621468	-0.116528912061	-0.0859726697339
-0.0569743334116	-0.139458374952	-0.237539958817	-0.393608879848	-0.0870708139693	-0.174541367089	-0.289750680702	-0.0873045910577	-0.0501748782213	-0.0947546278295	-0.0959100599847	-0.0463129081647	-0.088108760021	-0.115062900877	-0.17614129359	-0.162942463067	-0.0448599365191	-0.0744556499416	-0.0724629918198	-0.130817818087	-0.0100849847417	-0.0189967425384	-0.00567640601626	-0.00640647525617	-0.095671832623	-0.159066127812	-0.13169576396	-0.2000794303	0.437888437101	-0.567216534015	-0.144442929957	-0.0866693112669	-0.100542571267	-0.0472320731154	-0.0542342760085	-0.0596147420572	-0.123103620668	-0.133690051197	-0.118874572519	-0.23910242191	-0.197181888407	-0.251153027983	-0.078749160827	-0.0320827109071	-0.284113099663	-0.229187149186	-0.0313583698783	-0.0588182229652	-0.0373958334677	-0.113632412311	-0.14097432713	-0.113718918017
-0.0373831093749	-0.149185022269	-0.573396416633	-0.622261296934	-0.131691505903	-0.185312459833	-0.12065215837	-0.130692853713	-0.0628896460768	-0.126705332944	-0.0996985872713	-0.0871168161452	-0.0881822817787	-0.124423981967	-0.177192037306	-0.181721553601	-0.0510903041188	-0.0381311459712	-0.0561190625242	-0.0740720500361	-0.00769676875698	-0.00640030251747	-0.00736102706755	-0.0109815303649	-0.129697415594	-0.099034395654	-0.179934008997	-0.0932308618036	0.190232415626	-0.609112181844	-0.146380258751	-0.109173608872	-0.104216556859	-0.0898409574155	-0.0409361034863	-0.00282375643621	-0.13166156438	-0.100711783348	-0.181714989768	-0.27067138952	-0.25965246252	-0.329545308772	-0.0709435499769	-0.0804861122902	-0.304024391775	-0.183880876244	-0.0448077550026	-0.0660475293032	-0.0652851013149	-0.115738402719	-0.16180519576	-0.142428467613
-0.0847955938047	-0.157374117439	-0.635293388327	-0.00882782743107	-0.187837377708	-0.17091258437	-0.392647878766	-0.26655381063	-0.0795457976549	-0.0688131632198	-0.127487509777	-0.0752084812601	-0.126622748421	-0.046702788986	-0.198811097956	-0.222363686294	-0.0472730049427	-0.0536619509902	-0.110039831219	-0.138072941736	-0.00898837754292	-0.0154440424265	-0.00745040064443	-0.00642971721312	-0.151614433465	-0.0907480133527	-0.205304131668	-0.136119364762	-0.265675554017	-0.714553210926	-0.136295160556	-0.128560368079	-0.133513609181	-0.076513198976	-0.0545165307963	-0.0161482298058	-0.127642837975	-0.113970379579	-0.27267426692	-0.2762339358	-0.275109965855	-0.264374970721	-0.0756620420581	-0.0678284956052	-0.277891591316	-0.165467616373	-0.0741663958902	-0.064202908198	-0.125579449698	-0.108998488728	-0.165123461064	-0.127297374068
-0.0628669022005	-0.0626212641745	-0.514443131608	-0.180238685761	-0.235666414098	-0.0949518855399	-0.268043074482	-0.350901464086	-0.0844247559218	-0.03706100131	-0.149143277263	-0.0815519225825	-0.148041584661	-0.0177971314165	-0.165044312805	-0.0810049770485	-0.0659987757264	-0.0731393378877	-0.0870182475	-0.0140179558214	-0.0102814065582	-0.00284262137953	-0.00592215619503	-0.0104848186163	-0.16575804197	-0.0181694830449	-0.218984383588	0.018521845213	-0.588936294668	-0.921210385314	-0.098774113364	-0.120351118188	-0.153578817595	-0.0831312224668	-0.0467987454715	-0.0263939999053	-0.0879433433551	-0.0874755462708	-0.382071441482	-0.388531249199	-0.263563134847	-0.350255860626	-0.0664332798733	-0.0915951103019	-0.183398096677	-0.137410660569	-0.086110559012	-0.0264294087443	-0.153122437391	-0.0590462384692	-0.126270182603	-0.115719350711
-0.0913194487515	0.00194054937383	-0.433156922947	-0.34762791597	-0.227755939344	-0.0643895091822	-0.397787099135	0.0702295342616	-0.0766089829318	-0.0560286757186	-0.112176610436	-0.0773225140963	-0.141177586018	-0.0998804100867	-0.133267230213	-0.416100279646	-0.0529733624717	-0.0252227784028	-0.0899744646173	-0.145798436457	-0.0180759916645	-0.00727140017283	-0.0096400094947	-0.0044362703087	-0.172331330738	-0.0194763407014	-0.208005570673	-0.0640907187052	-0.646327791533	-1.1387359298	-0.0885763731735	-0.0768246798765	-0.115848114482	-0.0788506098298	-0.0531241537391	-0.0299784652237	-0.0834215141371	-0.151773401144	-0.399293023036	-0.286144594604	-0.265109502454	-0.518275420722	-0.0447121813286	-0.0563829948016	-0.240939168764	-0.195138155165	-0.0972502590524	-0.0222130367415	-0.173147481654	-0.0350207213335	-0.202254173673	-0.125477277209
0.0219813725175	-0.0242846397821	-0.272112387544	-0.481346673783	-0.207005157426	-0.165254924323	-0.32229440606	-0.080202032844	-0.0347476636297	-0.0418217653044	-0.139165002404	-0.0602920270473	-0.118934865632	-0.144593657632	-0.265911133754	-0.223365902139	-0.0735073639231	-0.0857888814818	-0.0712423315046	0.000370242912678	-0.00855388491678	-0.00508930263958	-0.0137846924486	-0.00386869679612	-0.151063189204	-0.116783792367	-0.202393905288	-0.109481419937	-0.940090476757	-1.08483969754	-0.156884059376	-0.0501700541608	-0.144019243914	-0.0614566892207	-0.0331410084702	-0.0233286991456	-0.0961678330408	-0.114469764231	-0.395393170262	-0.429621223131	-0.374991325329	-0.456088990561	-0.0073587836559	-0.0228127452917	-0.145875850633	0.0151513988939	-0.0790482435546	-0.0374143323302	-0.136063257256	-0.0686573475823	-0.179946904548	-0.0931289811071
0.0784207249294	-0.00671526866802	-0.434665900616	-0.902536880995	-0.183130439891	-0.39226855255	-0.368696478285	0.113530980007	-0.0275435750435	-0.062536897844	-0.164851806978	-0.12917455875	-0.073879549464	-0.0151425912234	-0.306902578517	-0.201696499341	-0.0566895993149	-0.0380506481897	-0.0452727503199	-0.0711217022133	-0.00577518848932	-0.0212256527077	-0.00574671870094	-0.000542165323982	-0.106372137868	-0.0801078927669	-0.133994691452	-0.128199126088	-1.088656571	-0.959522700206	-0.177635109358	-0.252815213089	-0.168560911976	-0.134049635107	-0.0522772312562	-0.0597889062709	-0.089473018924	-0.0897680274942	-0.407645466604	-0.586170821266	-0.475675411488	-0.368946858953	-0.0236833335998	0.0373950989236	-0.132772853104	-0.196061780218	-0.0536759860829	-0.137739029575	-0.099422576009	-0.250590053588	-0.14646250684	-0.0703424130179
0.0388711772506	0.111347914768	-0.2946985389	-0.366525054664	-0.0877951600666	-0.364064744919	-0.0928113009636	0.166266819296	-0.0354017601411	-0.0649839386262	-0.103999424866	-0.0644451769166	-0.0582967991323	-0.295229095272	-0.40997555465	-0.149154466907	-0.0660708603994	-0.0669322266637	-0.0891912288062	-0.0115393502313	-0.015769158971	-0.027213999349	-0.01195968868	-0.0286436436981	-0.0950927896066	-0.22601216768	-0.154969548538	-0.287340494048	-1.02861159299	-0.975300597447	-0.147279920714	-0.0747032910107	-0.107862926362	-0.0671243909986	-0.0211638718377	-0.0407732235873	-0.206776195232	-0.0797882652844	-0.436105702912	-0.728973289668	-0.485347488047	-0.446808057945	0.0123789466262	0.0248962347185	-0.183710185312	-0.159964259757	-0.0311013379875	-0.121046835396	-0.057333027442	-0.220156510756	-0.164278790113	-0.0461646484472
0.0346055965241	0.0172824238947	-0.855563494532	-0.631575862941	-0.123480892376	-0.22241508041	0.0104842595964	0.126004360736	-0.0520021606109	-0.0489784930117	-0.0667847250498	-0.0738453144743	-0.157497143938	-0.265663773025	-0.45672677765	-0.140787079853	-0.077362155249	-0.108424658039	-0.0867706866278	-0.0194592298052	-0.0182104498857	-0.00840360581527	-0.00931825863193	-0.0178232801646	-0.0833132606757	-0.0564200312757	-0.133340681165	-0.121724042332	-1.12342598225	-0.785193313357	-0.0795473792623	-0.114009568071	-0.0691525439974	-0.0763699172996	-0.0221634716671	-0.0692896583203	-0.125721035335	-0.0420879283774	-0.576862835112	-0.647002849401	-0.56253631545	-0.371090450711	0.00797103390722	0.0880519542821	-0.0930189019437	-0.147053153258	-0.0445527356204	-0.0476245947323	-0.0867053214577	-0.116422118452	-0.180550360405	-0.0643031972069
-0.0319744434775	0.0161329714591	-0.733465387044	-0.734425759035	-0.273313719846	-0.303303154072	-0.139507160263	0.224364517777	-0.0661033819821	-0.0683860748012	-0.119043682612	-0.114707336027	-0.215157854685	-0.199598216224	-0.182580096455	-0.15880904216	-0.0406876921127	-0.0358431071151	-0.020188962988	-0.00567825464434	-0.00972395068481	-0.016843160184	-0.00700856345621	-0.00637405275226	-0.0667486933386	-0.0594954641265	-0.0944032122458	-0.11929015897	-0.889938483401	-0.863047511299	-0.11144531529	-0.115668408174	-0.12509689113	-0.120106786956	-0.0552116689368	-0.0384583456932	-0.155317142482	-0.155458915532	-0.570499062141	-0.557457365977	-0.514900622074	-0.508667003281	0.0800031155695	0.0102771352239	-0.0964817858052	-0.0979147442819	-0.0761859331147	-0.0733298294152	-0.154503980381	-0.160699240123	-0.0335418595253	-0.190249029399
0.100673342038	0.0204917347312	-0.337236686007	-0.165961948271	-0.197669701349	-0.135710178869	0.0384261941102	0.250159377375	-0.0475768747067	-0.0538228621114	-0.0748395182281	-0.0635234614294	-0.264408512813	-0.171711026243	-0.135905819009	-0.401521798661	-0.113655661219	-0.0677129923971	-0.0267975814895	-0.0840157643508	-0.0245128618435	-0.0156553168703	-0.0166861541557	-0.0101781424853	-0.206769798836	-0.0867809122446	-0.262521664865	-0.145277998407	-0.812330875481	-1.08339811548	-0.0464841023685	-0.178886243979	-0.0790555709753	-0.0649732866831	-0.067997741555	-0.0201038157824	-0.0550044853099	-0.132674382683	-0.650865285376	-0.57051079825	-0.412310151271	-0.535790665168	0.028144925255	0.0314460244513	-0.117144228998	-0.139371913785	-0.0462566672993	-0.0367094723378	-0.109531090913	-0.0853461193816	-0.035594021652	-0.171445567154
0.0255723417889	0.0890574340486	-0.961972626083	-0.319686572976	-0.324378686223	-0.0980499964891	0.239376970966	-0.0854775978702	-0.0725335257049	-0.0380614932208	-0.0686712706438	-0.0979266963644	-0.311353723795	-0.0492710756138	-0.140264830155	-0.380331228178	-0.0817142640587	-0.0631143201672	-0.0112016821043	-0.0902277519355	-0.0197543826267	-0.00505434176971	-0.0283702478003	-0.0120678694589	-0.0813018521455	-0.102523328061	-0.109285993615	-0.134384810976	-0.989301064817	-0.990746077796	-0.189081590708	-0.190438490432	-0.0725830440229	-0.102203331487	-0.0487817333007	-0.0174123151242	-0.0823125711912	-0.2238297712	-0.734930204694	-0.420176097381	-0.441507443637	-0.449387424882	0.0173158207254	-0.00597878642624	-0.191380920155	-0.213151620923	-0.111284182673	-0.0283064233808	-0.203294037008	-0.0564347417759	-0.077250169502	-0.161858422346
0.0109048753006	-0.0271125386226	-0.546518015657	-0.180948723546	-0.363748448654	-0.18760083834	-0.0672391017004	-0.031642382152	-0.0639078721053	-0.0294275552616	-0.135345034082	-0.159679613087	-0.00972355114726	-0.0643580502865	-0.211252633424	-0.275730111535	-0.0404229334128	-0.0536184940265	-0.057815948553	-0.0449911423644	-0.00487534859932	-0.00752738706679	-0.000397246549873	-0.00456137147997	-0.0897377507651	-0.136557254105	-0.0922362249309	-0.204731055383	-0.999871434561	-1.06870668919	-0.0203752923908	-0.166600821209	-0.142710219331	-0.164394288721	-0.060654242935	-0.0469946234493	-0.0877281153899	-0.0870504397839	-0.587243910629	-0.407766425721	-0.357501269951	-0.450233021831	-0.0251707161347	-0.0128881067705	-0.251425648884	-0.167962826948	-0.130932276493	-0.050435228717	-0.232895434176	-0.0939057539447	-0.0991105892615	-0.188872101169
0.0721469849097	-0.0629920965701	-0.380131492824	-0.308226796529	-0.153549892499	-0.20515537769	0.158431457908	-0.0128177862185	-0.0392200075915	-0.0410134946225	-0.0664307692008	-0.135042053705	-0.137554509398	-0.109357591335	-0.218133545444	-0.262296811715	-0.0961938169994	-0.0704287843108	-0.00204013297807	-0.0752069627641	-0.00876817111516	-0.0182870539763	-0.00434135634843	-0.0139095705828	-0.0313177351033	-0.15739545126	-0.0306231958945	-0.191883400319	-1.12250336171	-0.917833144827	-0.0900520278358	-0.109000717917	-0.0678824755412	-0.140538177824	-0.0282434748446	-0.0314045443649	-0.117600351636	-0.0990824414928	-0.448318528801	-0.387434626164	-0.498299639178	-0.372112091643	-0.0643728329118	-0.0550575363388	-0.102275028736	-0.23419197356	-0.0411117133464	-0.072036608011	-0.0701986715748	-0.117958033892	-0.134580641022	-0.21303814742
