BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	E2F4_F	E2F4_R	E2F6_F	E2F6_R	ELK1_F	ELK1_R	FOS_F	FOS_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NFYA_F	NFYA_R	NFYB_F	NFYB_R	NRF1_F	NRF1_R	P300_F	P300_R	RAD21_F	RAD21_R	REST_F	REST_R	STAT1_F	STAT1_R	TBP_F	TBP_R	USF2_F	USF2_R	ZNF143_F	ZNF143_R
-0.0199296142098	-0.016367736999	-0.0211623593756	-0.00995912518631	-0.00529203374981	-0.0186290686833	-0.0177518587119	-0.0163241538317	-0.0212164021197	-0.0110238213918	-0.0201316954788	-0.0127563200217	-0.0125902030707	-0.0155503790224	-0.00945645491469	-0.0058951939725	-0.0168182173771	-0.0150414729087	-0.00966755811198	-0.0134881551247	-0.0145026972628	-0.0114895709777	-0.0153738505234	-0.0139357238097	-0.0143576057093	-0.015650869826	-0.0140300156049	-0.0179210373547	-0.0266297788855	-0.0112522772355	-0.0111933038217	-0.0154228912808	-0.00164290942165	-0.0254723846233	-0.00445283310303	-0.0173363749807	-0.0055417396668	-0.0143693600628	-0.0202425265339	-0.0103044004061	-0.0477570839604	-0.00369123404074	-0.0152296576023	-0.0196426051314	-0.00707566583002	-0.0263200324912
-0.0307554097926	-0.00671497733122	-0.0132441472814	-0.0056783549552	-0.00582454437139	-0.0124332321147	-0.0166736979189	-0.0232170974936	-0.0177753561475	-0.0171897868228	-0.018524491087	-0.00942740641666	-0.0179638193106	-0.0160606397766	-0.00718253661046	-0.0145731639871	-0.023393726679	-0.0154877590956	-0.0167545517515	-0.0146682413907	-0.014575705353	-0.0120362466899	-0.0126313619225	-0.0130657985056	-0.0107068571344	-0.0150907144764	-0.00936852907988	-0.021905416629	-0.0120843178926	-0.0190131502941	-0.0129685128923	-0.0128091943023	-0.0143753789081	-0.0119242302524	-0.00588449608874	-0.0124411348525	-0.0108748487957	-0.0166644047061	-0.0226743206156	-0.0113199351181	-0.00735620145443	-0.00437001783216	-0.00851882605972	-0.0165548063542	-0.0108055754554	-0.0180480669586
-0.026083046478	-0.0229593674532	-0.0122168367896	-0.0087928950585	-0.00752249307556	-0.0193185913531	-0.0195679814425	-0.0105975096427	-0.0142462419998	-0.0181291370099	-0.0123637261857	-0.0111945586556	-0.0143071091578	-0.0137042250758	-0.0115357883234	-0.0204793651135	-0.0123718626358	-0.0104641730026	-0.0150801473774	-0.0126561754864	-0.0133707238999	-0.00962305299875	-0.0154488108688	-0.0175039316546	-0.0125323926227	-0.0142899988268	-0.0112348115921	-0.015201892028	-0.0205730726037	-0.0119091544976	-0.0170740564258	-0.01292653927	-0.00617765644786	-0.00958195796959	-0.00689102484094	-0.0186123485603	-0.0059668996864	-0.016018193186	-0.0159668736375	-0.00312040077646	-0.0180192170012	-0.00212766982777	-0.0150219050322	-0.0136424098083	-0.0192410601397	-0.0237020382042
6.45463036428e-05	-0.0426862235703	-0.00564396111483	-0.00502847520011	-0.00797492200841	-0.0214747029602	-0.00986434081144	-0.00377156420767	-0.0158825830423	-0.0150727528261	-0.00932351879767	-0.0136141108319	-0.00821058825844	-0.0167717798175	-0.0127768085509	-0.0117807954749	-0.0170949830364	-0.011209348594	-0.00832926935901	-0.0163899256065	-0.0142376388908	-0.00930037508823	-0.0175054169611	-0.0161839269367	-0.0135711767363	-0.0181550489163	-0.0135237010307	-0.00667771782353	-0.0140208997395	-0.0181045508342	-0.0198644869563	-0.0150302867768	-0.0179505693973	-0.0159670101309	-0.00840806976623	-0.0193912369165	-0.00975672396027	-0.016318708558	-0.00649621343259	-0.000916005175293	-0.00656200781674	-0.0164355926754	-0.0167755257153	-0.0113187901073	-0.016004408573	-0.0377893999181
-0.034561193558	-0.0164078040211	-0.00762093037159	-0.00685233639719	-0.01114632705	-0.0137829543004	-0.0084756904864	-0.0138077087785	-0.016106515158	-0.00848721827101	-0.00929150931477	-0.0151283608442	-0.00947378349332	-0.0100630905751	-0.0107028176303	-0.0149570811597	-0.0121378873668	-0.0132465191162	-0.0124026736119	-0.0107615239148	-0.00833984887274	-0.00599474596494	-0.0142836195185	-0.00935707750908	-0.0111962036498	-0.0124885480273	-0.0142329652082	-0.00881098966761	-0.0107460334747	-0.0120383505824	-0.0179053147634	-0.00994231493851	-0.0127639617738	-0.0121806510543	-0.0103392179094	-0.0131983608387	-0.013901324207	-0.0145590262647	-3.98304074965e-05	-0.00918776109721	-0.0145490545736	-0.0198324529945	-0.016544605691	-0.0115653694904	-0.0165654804259	-0.0103002800668
0.00547575984359	0.00484540898745	-0.0108412152264	-0.00984546134116	-0.0142488896181	-0.0117326027614	-0.00783377603238	-0.0086366218161	-0.0148803363814	-0.0138708312637	-0.01315198291	-0.0102519260945	-0.0105499175608	-0.0131985185062	-0.0113624881896	-0.0111020498486	-0.00869202206809	-0.0117293238455	-0.0120145150377	-0.0114886167184	-0.00715055487281	-0.00437367373301	-0.0124987882668	-0.00457170812028	-0.017639099467	-0.0104626897619	-0.0152831004018	-0.0172221361604	-0.0128941757336	-0.00543075348306	-0.0146160461784	-0.0150028315225	-0.0172324870224	-0.00629999781755	-0.0140801601965	-0.0112133563127	-0.0149486908285	-0.0180395766653	-0.00540775972626	-0.0124304580395	-0.0136076732681	-0.0142654079747	-0.0162008014219	-0.0135708382236	-0.0154495936806	-0.0122028339336
-0.0262903804604	-0.00189179240842	-0.00713239950876	-0.0113839147576	-0.0132936788271	-0.0128378348713	-0.0138882747903	-0.0186842275859	-0.0135516096952	-0.0147819927384	-0.0138696100921	-0.0124898429248	-0.0125898568917	-0.0119223255889	-0.014580431045	-0.0141614319823	-0.00454447062622	-0.00940972923745	-0.0125795613014	-0.0106631426091	-0.00858112212727	-0.0073262605252	-0.0216193052262	-0.0117266483481	-0.0167765338663	-0.0113943565085	-0.0208576710435	-0.0136360426137	-0.00897117285039	-0.0111067663764	-0.0128412726883	-0.0146086769396	-0.0233441534277	-0.0126773779122	-0.0126396150098	-0.0124951885298	-0.0146315818505	-0.0124270639	-0.00942098892286	-0.0113027546963	-0.0039429789609	-0.0121998381352	-0.0144995818963	-0.0117702171329	-0.0154611600232	-0.0111323204231
0.00293057027527	-0.0195055961602	-0.00753404634058	-0.0109869800607	-0.016781243664	-0.015263263011	-0.0133417110539	-0.0173561570111	-0.0138035239013	-0.0204755323084	-0.0135767640496	-0.0172801513751	-0.0131640415494	-0.00809741941776	-0.0115294206973	-0.0156678539002	-0.00984759601195	-0.0122678051723	-0.0125589946834	-0.00601274247245	-0.0122228788925	-0.00887119731657	-0.0155168598425	-0.0113733718441	-0.0137467574693	-0.0131342523019	-0.0155617047165	-0.0211388184738	-0.0147540395541	-0.0251214543233	-0.0131223857079	-0.0166115458215	-0.0121912987616	-0.0083772903053	-0.0165018215244	-0.0143040886696	-0.0154737824163	-0.00645482923687	-0.00746904134608	-0.0187657687162	-0.00271520571176	-0.00962298563316	-0.0159894946945	-0.0020424687136	-0.0193338998228	-0.0111260414742
-0.0197679599548	0.0246031985332	-0.00739007107209	-0.00888032066036	-0.0154901094062	-0.0152325504152	-0.0121597355546	-0.0174692928013	-0.0131076130314	-0.0160831602778	-0.00833782792456	-0.0275374306034	-0.00941015073953	0.000527866941144	-0.018215475574	-0.0131604830811	-0.0161110702328	0.000345493243346	-0.0105980633166	0.00215768274826	-0.0123925219532	-0.0110588958724	-0.0121747937044	-0.0166926553509	-0.0118927074283	-0.0144514521848	-0.0146669710923	-0.0185998583141	-0.0140628278193	-0.00977599080263	-0.0120410244737	-0.0199751168357	-0.0144429780469	-0.0136714902817	-0.0155551074694	-0.0150500660715	-0.0191569564701	-0.0167409007257	-0.00878797836179	-0.0229981493322	-0.00442914322321	-0.00360312690661	-0.0143415992451	-0.000797194539469	-0.0107698531447	-0.0141599449544
-0.0290877725637	0.0125831867965	-0.0106526400692	-0.0131302754582	-0.0121382739309	-0.0236369734371	-0.0146225837231	-0.00875859046026	-0.020946638963	-0.00969031050566	-0.0100702312792	-0.0305532149483	-0.0107279229861	-0.00181817411255	-0.0168444371761	-0.00693696998955	-0.005370032434	-0.00981837761682	-0.0102662820833	-0.00252475832715	-0.0104501076527	-0.00824008326759	-0.0172650020993	-0.0193291680116	-0.0182549374911	-0.0203964880653	-0.0156031467142	-0.0052317732494	-0.0146307328559	-0.014785171481	-0.0135951573405	-0.00934360449547	-0.0169759158768	-0.01874620817	-0.0119011858097	-0.0233140449053	-0.0183851415397	-0.0219157952156	-0.0117166524588	-0.0227831554721	-0.00139171392706	-0.0021221875018	-0.017834055979	-0.0206758178733	-0.0179425278217	-0.0262979394595
0.00668291467484	-0.0134451562813	-0.00902659851266	-0.0100633113023	-0.0133690076993	-0.0181092956908	-0.00994976360093	-0.0130932983343	-0.020934975043	-0.0126063459457	-0.0109443422323	-0.0288349948714	-0.0139218033251	-0.00937786707545	-0.0119486783257	0.00383663351007	-0.0108397764509	-0.011073898788	-0.0112412407642	-0.00644727640305	-0.0109232604666	-0.00878458547721	-0.014681984323	-0.0242413855328	-0.0176613524295	-0.0275533373122	-0.0137212827044	-0.00971065336393	-0.0173026930164	-0.0218284300838	-0.0144727187641	-0.00250911037999	-0.0194376921603	-0.00340748929684	-0.0136217405661	-0.0175824015105	-0.017339605121	-0.0255895976814	-0.00969288908225	-0.0181839606122	-0.00128929433993	-0.0142272254792	-0.0165840547195	-0.0345833047779	-0.0172778274466	-0.0264450821614
-0.0324810451312	-0.016373315633	-0.00881936288228	-0.00404862773636	-0.0149945658641	-0.0219689487103	-0.0158069043094	-0.0149934031734	-0.00877124446039	-0.0146731282	-0.0120890435837	-0.0223605693657	-0.013003182252	-0.00818082413948	-0.0121049724713	-0.0125272308897	-0.00909487308469	0.00286788200375	-0.0132795386377	-0.00816724047483	-0.0097458818037	-0.0063744739945	-0.0136020399408	-0.0138444766956	-0.0187653060025	-0.0152890063779	-0.0124834255951	-0.0273943961496	-0.0125734588228	0.000423560110509	-0.0134875823186	-0.0101494151268	-0.0200878951209	-0.00799092347465	-0.0140041567183	-0.0208457345546	-0.0152623985701	-0.0144680320479	-0.0115867593607	-0.00598466048263	-0.00661712120489	-0.0111800911871	-0.0142642022316	-0.0342967137027	-0.0185326147286	-0.0160445819312
0.00913590309502	-0.00915698872102	-0.00879680959826	-0.00134370729369	-0.0134258729921	-0.0231575884633	-0.0108687264909	-0.0137262639936	-0.012328283812	-0.00351594718426	-0.0156547373426	-0.00411262389015	-0.0141242960322	-0.00731780252489	-0.0106494120105	-0.0256260614668	-0.00933472762232	-0.00550054263133	-0.0117918526186	-0.00722017038131	-0.011415531664	-0.00137828344054	-0.015650597586	-0.0158591613701	-0.0205835483435	-0.0188739516377	-0.0118642445752	-0.0147823478139	-0.0139046459704	-0.00561451617799	-0.0122491353323	-0.0196940244248	-0.0139775016391	-0.0134337738631	-0.013159334242	-0.0222501515581	-0.0127539729394	-0.0200375937503	-0.00989754949279	-0.00598093719204	-0.00862598836115	-0.0089549293825	-0.0168945511657	-0.0147791601378	-0.016490901963	-0.00387911609227
0.00255880244137	-0.0396139136366	-0.0096837846279	-0.00295470917979	-0.0147874105046	-0.0123918956312	-0.0198820766863	-0.00528272359554	-0.0144326222685	-0.00867177916722	-0.0144329889761	0.00948327897226	-0.0121113776816	-0.0189297698438	-0.0123831251547	-0.0259902905162	-0.00932139145236	-0.0192186221701	-0.0114812926698	-0.0169616599726	-0.00952315693338	-0.00539086986008	-0.0156635272753	-0.00620548079953	-0.0140792751566	-0.00967886030629	-0.00997673820922	-0.0179067118778	-0.0118850761384	-0.00929846413237	-0.0114871778123	-0.021407849555	-0.00144663385588	-0.0153396945739	-0.0148954894963	-0.0130259418483	-0.0163544929527	-0.015547876613	-0.0104056344855	-0.00462800396759	-0.00505842931399	-0.021304449833	-0.0139634318878	7.24284703092e-05	-0.0123398508937	-0.0113481842402
-0.03780803203	0.0491592854785	-0.00872676838518	-0.00604735767572	-0.0168843977282	-0.0134809818812	-0.0116793295036	-0.0024182330991	-0.0165668016112	-0.0032136824095	-0.017809968044	-0.00921004144559	-0.0129683310433	-0.0315207387714	-0.0135204341213	-0.022063388963	-0.0139236709145	-0.00170777021941	-0.013089957612	-0.027580259596	-0.00661594087017	-0.011816610606	-0.0153942545178	-0.00893559959826	-0.0177781162429	6.90075752224e-05	-0.0160347083225	-0.0213726974594	-0.0179306775968	-0.0173815174923	-0.015471633789	-0.0232487261067	-0.00663508863258	-0.0171864304368	-0.016847197338	-0.0135183771196	-0.015761421343	0.00188779348591	-0.00705380372973	-0.00168166110422	0.00174462706922	-0.0126538485508	-0.0135837179683	-0.00946779776966	-0.0125977034948	-0.0105125639873
-0.0176581543525	0.00784484627036	-0.00854924578649	-0.0123196674463	-0.0170858732015	-0.00317275897639	-0.0164711493714	-0.0068745044877	-0.0113215876022	-0.0147816303959	-0.007439325077	-0.0192651987408	-0.0109280721841	-0.018362357575	-0.01215505705	-0.0180692927724	-0.0125925939417	-0.00975809147229	-0.0111865864519	-0.0150594410085	-0.00982559545833	-0.0107519888127	-0.0139557777817	-0.0173166616057	-0.0167533933161	-0.0135876697006	-0.00871142554231	-0.000817850573853	-0.0150446195605	-0.021021075521	-0.0124675079622	-0.0131633974558	-0.0110425808834	-0.00794389945962	-0.0168934159323	-0.00231867376372	-0.0142237208292	-0.00421373111147	-0.0103709968944	-0.00559531302562	-0.0043995167253	-0.018225247091	-0.014877688959	-0.0134995220205	-0.0103841453752	-0.000309953412116
-0.050548336921	-0.0358018319623	-0.0103215526336	-0.0118623878311	-0.0139727761363	-0.00325834193089	-0.0197715767067	-0.0223176355262	-0.0213627038779	-0.0176338254177	-0.0128342673499	-0.0192705732587	-0.0146209270684	-0.0180897417551	-0.0110632260994	-0.00184861778061	-0.0143233744003	-0.0194755964356	-0.0117071899579	-0.0170133548564	-0.0093530953857	-0.0128304519639	-0.0124998760889	-0.0141704471431	-0.0157697327444	-0.0125837583348	-0.0142195018513	-0.0057075852608	-0.00738608029819	-0.0233473049853	-0.0143706956379	-0.0113965180323	-0.0147350751586	-0.0117214473991	-0.0147963973272	-0.00224840665161	-0.0122953949241	-0.0180607523313	-0.00865357510322	-0.0132980553828	-0.00774231350352	-0.0115834817749	-0.0136280127245	-0.0186705337269	-0.0169004945964	-0.00405851296484
-0.00694846759988	-0.0197017954904	-0.00746040491882	-0.0130633283948	-0.0130831225283	-0.0104833685322	-0.0126692653636	-0.0204262850079	-0.0152510714338	-0.0227911049044	-0.0129177667266	-0.00664146072723	-0.00981550146894	-0.01577184563	-0.0126900191279	-0.00507319183046	-0.0148595337596	-0.0117526352307	-0.0103594135511	-0.0123496419358	-0.00936351607965	-0.0141620846387	-0.0179858173096	-0.0163159944724	-0.0170528198727	-0.0171092482768	-0.0156073950633	-0.00571545974403	-0.0128121722153	-0.020455035137	-0.0139935752415	-0.0142769558585	-0.0143238870337	-0.0129092259185	-0.0120375156474	-0.00991940059514	-0.0123872982632	-0.014840671118	-0.00784968717694	-0.0161609118437	-0.00816225740436	-0.00388597341234	-0.0138926830614	-0.0207510875723	-0.0107277996104	-0.0164104683946
