BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	E2F4_F	E2F4_R	E2F6_F	E2F6_R	ELK1_F	ELK1_R	FOS_F	FOS_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NFYA_F	NFYA_R	NFYB_F	NFYB_R	NRF1_F	NRF1_R	P300_F	P300_R	RAD21_F	RAD21_R	REST_F	REST_R	STAT1_F	STAT1_R	TBP_F	TBP_R	USF2_F	USF2_R	ZNF143_F	ZNF143_R
0.0742812999721	0.0418508412709	0.034384060597	0.0372710071094	0.0382446620983	0.0475160992783	0.0501836779229	0.0456630288772	0.0539606221768	0.0526218656933	0.0462797446524	0.0574604596684	0.0453238527346	0.0448228948057	0.0480556977376	0.0555761552247	0.0457637890129	0.0460196196309	0.0419899982087	0.0409503015369	0.0283479003315	0.0319965088849	0.0549366020858	0.0554639425653	0.0560942779177	0.0578647026798	0.0575456559168	0.0555128442635	0.0514371659824	0.0519215885927	0.0966219710606	0.0517371575753	0.043808679874	0.0511964839057	0.0357808532711	0.0456840815125	0.0505491199987	0.0496951887548	0.0414146811008	0.0403595903232	0.0394419853467	0.0412714472841	0.0521979669686	0.0598591694044	0.0569315090195	0.0462874386372
0.0614159354691	0.0520801926622	0.0400356019597	0.0352294305336	0.0551495854635	0.0464349766319	0.0504875285862	0.0490398876869	0.0573412019599	0.0483368339339	0.0508166704715	0.0516360390584	0.0441635949975	0.0476700421873	0.0482086292526	0.0523201247703	0.0436238284955	0.041625060311	0.0433336631357	0.0433346785883	0.031957968998	0.0309468624356	0.0563606807908	0.0557897247283	0.0573273471114	0.0579700967727	0.0562577121098	0.0590259559352	0.0536334962174	0.0616402281339	0.134470638395	0.0506589114499	0.0480337427316	0.0440653587433	0.0530890481783	0.0437182979386	0.0584899744036	0.0523470034169	0.0386977507196	0.0496177703993	0.0384582990424	0.0391574099686	0.0568741341281	0.0588002376409	0.0451244447874	0.050548824538
0.0533300459577	0.0447457386323	0.0355941442746	0.0369650743344	0.0456484457468	0.0496279406871	0.0478770493698	0.0513029869663	0.0560884320898	0.056918812053	0.0489593637152	0.0520465990572	0.0466824736093	0.0441780208819	0.0510217033665	0.0522081006458	0.042291343391	0.0425029584392	0.0432877618261	0.0404387892807	0.0352375596593	0.0301783549777	0.0542706457281	0.0561682965582	0.0585156650808	0.0594276701372	0.0596841116201	0.0572202897173	0.0572269927189	0.0473038323078	0.137899485033	0.0503091378162	0.0429107226883	0.0452899268143	0.0436972169758	0.0501086173832	0.0514815147076	0.0526645752571	0.0395952282788	0.0446242603088	0.0351253756574	0.0424274725914	0.0556903804397	0.0546770667718	0.0402935279127	0.0539886602157
0.0540613694137	0.0455643006177	0.0359067774131	0.0353153293838	0.0508585397557	0.0542971771578	0.0511625844669	0.0496566215149	0.0548191802831	0.0530535925377	0.0440094014234	0.0548705715516	0.0445597558397	0.0466928787858	0.0504684860226	0.0527790153883	0.0421586124779	0.0467765070111	0.0432182790029	0.0422588976838	0.0369326163894	0.0310397299624	0.0515545597957	0.0562873589802	0.0525994218555	0.0568113776172	0.0581368525064	0.058822677547	0.0540656027545	0.0609756270218	0.0751754223585	0.0490333676636	0.0421359684396	0.0514390300356	0.0494911075924	0.0520863635698	0.0503970582263	0.051298036564	0.0415523488661	0.0460847429736	0.042995347702	0.0422494477824	0.0531175978583	0.0561560082911	0.0874110670689	0.0444937489985
0.0537548893023	0.0656339665808	0.0363262095509	0.0344588022518	0.048453363356	0.054510518988	0.0499662476758	0.0488045125959	0.0559437945415	0.05438293286	0.0465693981077	0.0514255287344	0.0449992525495	0.0449470754198	0.0517859136185	0.0537325689832	0.0424539336883	0.0434236149084	0.0433143186052	0.042166299132	0.0386237282868	0.0344833168792	0.0547477900871	0.0573841173486	0.054095783359	0.0578618250929	0.0549545474757	0.0579848599254	0.0494503783356	0.0583460366864	0.0828220376285	0.0497370239532	0.0498522531296	0.0473930603434	0.046723598766	0.0532761710329	0.0528540885127	0.0536113519214	0.0354026486072	0.0431763651527	0.039086155625	0.0395397019626	0.053933951011	0.0607559813035	0.0547971604439	0.0500622139189
0.0569945096265	0.0483537041856	0.0402371713642	0.035336317243	0.0455208787267	0.0540382063609	0.0543433003763	0.0534482873494	0.0576335389415	0.0561221060803	0.0496790776658	0.0517314190303	0.0450981722217	0.0469472781856	0.0516592340388	0.0526017689854	0.0429867772796	0.0422538283778	0.0418167064981	0.0437194694622	0.0373723885405	0.0328787057356	0.0538431866883	0.0535539233807	0.0550810826372	0.0539022167017	0.0551385866442	0.0572405412317	0.0544813274812	0.059066006222	0.124528374536	0.050900142453	0.0462664353524	0.0458941462544	0.0429719939445	0.0526240709774	0.0507896544882	0.0513410879167	0.0405881549374	0.0351617663873	0.0378097002894	0.0405134329359	0.0566845423992	0.0636429773751	0.0553932774077	0.0561227417965
0.0509349326866	0.0467102858889	0.0361935434821	0.0371362810488	0.0466752503064	0.0542577996181	0.049874948161	0.0529882194775	0.0542919665043	0.0556774905196	0.0456484689821	0.0510270605294	0.0474616275434	0.046194258335	0.0484090308807	0.0551028570358	0.0436465443717	0.0430882124205	0.0427887432571	0.0420688605679	0.0346853165558	0.0342559820595	0.0482693883396	0.0574954384673	0.0542421937397	0.0582836506704	0.0535332039083	0.0553645697358	0.0520990206202	0.0555160229275	0.117516935949	0.0521846690311	0.0431603607802	0.0455497324146	0.0456572455492	0.0529162086049	0.0516570754234	0.0492815923919	0.0414852384203	0.0367918603229	0.0407778052214	0.0381717874244	0.0527872193257	0.0585816263373	0.0647063419622	0.051910271917
0.0420370251816	0.0501247658841	0.0367949727166	0.0362642036702	0.0442884992046	0.0492307889988	0.0499253798263	0.0507666882081	0.0520401054368	0.0519325279944	0.0487453970429	0.0520483167246	0.0463695225634	0.0466739326145	0.0505157499877	0.0533960453149	0.0424919456061	0.0446888529214	0.0426414077824	0.0426186688334	0.0354185932869	0.0337725646887	0.0510733132424	0.0545009169833	0.0566714816468	0.054554564459	0.0551370479795	0.0586074868236	0.0484268316693	0.0564114704204	0.0786958076753	0.0516964302464	0.044231062899	0.0468151004658	0.0422480838892	0.0475065941657	0.0531201359298	0.0514439840407	0.0423312583339	0.0378044517455	0.0473331198533	0.0397736001673	0.0498869708117	0.0531986766842	0.0491424174038	0.0548000343048
0.0750577888436	0.0421610990706	0.0388958738092	0.0368245739186	0.0435826416613	0.047420186515	0.0510154798715	0.0503367918492	0.0602937677925	0.0577416185717	0.0490794029293	0.050047329472	0.0450320945177	0.0462877429464	0.0493089449551	0.0518792655035	0.0438430621563	0.0463243564542	0.0415711691972	0.0430557199088	0.0353170820753	0.0357786070157	0.0527570466213	0.0537881589289	0.0570981240417	0.0533516268681	0.0551748250408	0.0547532198493	0.0549629580367	0.0542344635249	0.0934530768158	0.0524776097276	0.0493367845692	0.0441905119495	0.0403337009666	0.0499332487606	0.0503450805598	0.0520820032847	0.0536982340389	0.0390395746143	0.0419215580604	0.0438279791382	0.0518986985406	0.0549329685133	0.0537314804791	0.0541791719604
0.0483854221262	0.0509272517968	0.0367902993793	0.0355678518668	0.0474999883783	0.0467427085657	0.0497403230171	0.049615436999	0.0557808343186	0.0560144476922	0.0471051750261	0.0543324593964	0.0473671755846	0.0452425437625	0.0497027087338	0.0528789200986	0.0445085448031	0.0441061676577	0.0425691923681	0.0407542170568	0.0348211262863	0.0340350768869	0.05317172869	0.0559026798268	0.0537945723777	0.0570203371899	0.0524070405981	0.0563588308712	0.0494023153442	0.0561992328286	0.0769405399827	0.0538604416586	0.0423036405026	0.0426480205868	0.045472533095	0.0449169393472	0.0525719963938	0.0501827716252	0.0423049904194	0.0419351467921	0.0424467686965	0.0418111394035	0.0510265047886	0.0582975591712	0.0544616776925	0.0523033991351
0.0821076519285	0.0383629076526	0.0346989323076	0.037665842538	0.0539844853749	0.0471564179209	0.0504837625134	0.0520504199384	0.0573373465155	0.0533118729209	0.0473399502547	0.0534313232526	0.0452605255015	0.0459506317115	0.048312770153	0.0524637103662	0.0433330940991	0.0436075651078	0.0422196748263	0.0408936551537	0.0337994892924	0.0340282246175	0.0496632341306	0.0558218054569	0.0542139959666	0.0602385214405	0.0536170446115	0.0541486103629	0.0530312031894	0.0561604500911	0.164806780392	0.0528500548449	0.0451898020782	0.0434066831911	0.0508222147374	0.0451091380881	0.0514830849348	0.0504122431627	0.0415766014724	0.04554849494	0.0407113668246	0.039057608518	0.0542088177983	0.05584924476	0.0551083819411	0.0540294589749
0.0910726737843	0.0400862586359	0.0359481430001	0.0383560147887	0.052762276586	0.0484470250683	0.0509240310866	0.0526864780728	0.0552032455028	0.0584338756297	0.0465407352947	0.0496159136688	0.0456891472403	0.0445989085469	0.0505962149098	0.0537410689117	0.0421724579529	0.04469324917	0.0417521464303	0.0404393263904	0.0352781816771	0.033103149867	0.0515690235741	0.0540824026557	0.0545933775932	0.052668200998	0.05451446926	0.0554539336887	0.0504964160206	0.0592725780778	0.183871984595	0.0531469978787	0.0495309952787	0.0457222833335	0.0512630045829	0.0459569861889	0.0487798500346	0.0526154007356	0.04128185915	0.0434553505158	0.0367056285321	0.046107672402	0.0530507566917	0.0580086223721	0.0555900872817	0.0574578306158
0.066085887912	0.0552041536496	0.0377098726723	0.0373396288112	0.0455974947546	0.0524184447243	0.0553993290709	0.054900019787	0.0577251921184	0.0555025826394	0.0471025228539	0.0571057899559	0.0460611170565	0.0442202644551	0.0503945932332	0.0543475302627	0.0439588597961	0.0445328340401	0.0423296674717	0.0401918518359	0.0333537617049	0.0338915189929	0.0491991983678	0.0562220997479	0.0491110870266	0.0575270311797	0.0564378935302	0.0557293930117	0.0533648060143	0.0573072886777	0.0919499436782	0.0527822608556	0.0425716506975	0.0427957994165	0.0435157508576	0.0506715570384	0.0501996034622	0.0497867027991	0.0373733826382	0.0443826156586	0.0411119034705	0.0504559534857	0.0499260378952	0.057205826057	0.0538555293085	0.0506233210263
0.044612944224	0.0613344147215	0.0356988524631	0.0364633438329	0.048762176255	0.0489710274001	0.0500950545931	0.0525827804736	0.0568381429698	0.0547875797518	0.0457153319224	0.0515022382822	0.0446515954898	0.0442942162451	0.0496188746911	0.0539204551356	0.0438956039014	0.0421515093925	0.0425245981734	0.0393639749248	0.0365270124968	0.0323674884028	0.0479606851135	0.051447511807	0.05334469106	0.053676180228	0.0530823895801	0.0601538456598	0.0528962249285	0.0537205834574	0.139835856047	0.0523905987754	0.0461692174633	0.0450930865131	0.0473841231627	0.0470166107676	0.047765990667	0.0516559158071	0.0369214116372	0.0409156817366	0.0432425892555	0.0450854225297	0.0510283282811	0.05467627443	0.0468434804635	0.0592025530964
